t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
51.821,-0.01865,-0.00805,0.12979,-0.42595,-0.28987,-0.09743,0.85150,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
51.846,-0.01865,-0.00798,0.12973,-0.42623,-0.29050,-0.09628,0.85127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
51.871,-0.01870,-0.00788,0.12976,-0.42659,-0.29074,-0.09550,0.85110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
51.896,-0.01867,-0.00788,0.12967,-0.42660,-0.29109,-0.09507,0.85102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
51.921,-0.01865,-0.00794,0.12962,-0.42481,-0.29123,-0.09742,0.85160,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
51.946,-0.01824,-0.00795,0.12988,-0.42784,-0.28548,-0.09993,0.85174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
51.971,-0.01828,-0.00797,0.12983,-0.42751,-0.28274,-0.10360,0.85239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
51.996,-0.01807,-0.00798,0.12994,-0.42809,-0.28016,-0.10579,0.85268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.021,-0.01811,-0.00803,0.12997,-0.42722,-0.27950,-0.10776,0.85308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.046,-0.01800,-0.00805,0.13007,-0.42787,-0.27786,-0.10876,0.85317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.071,-0.01800,-0.00798,0.13015,-0.42853,-0.27676,-0.10911,0.85315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.096,-0.01798,-0.00795,0.13015,-0.42879,-0.27670,-0.10881,0.85307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.121,-0.01801,-0.00791,0.13021,-0.42875,-0.27691,-0.10862,0.85305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.146,-0.01802,-0.00792,0.13023,-0.42894,-0.27685,-0.10842,0.85300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.171,-0.01805,-0.00789,0.13022,-0.42900,-0.27708,-0.10809,0.85294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.196,-0.01807,-0.00787,0.13024,-0.42903,-0.27735,-0.10773,0.85288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.221,-0.01807,-0.00784,0.13023,-0.42939,-0.27745,-0.10711,0.85274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.246,-0.01813,-0.00779,0.13030,-0.42956,-0.27778,-0.10649,0.85263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.271,-0.01814,-0.00768,0.13024,-0.43023,-0.27842,-0.10483,0.85229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.296,-0.01817,-0.00766,0.13028,-0.43040,-0.27870,-0.10426,0.85218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.321,-0.01815,-0.00760,0.13020,-0.43093,-0.27909,-0.10306,0.85193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.346,-0.01825,-0.00752,0.13025,-0.43120,-0.27957,-0.10214,0.85175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.371,-0.01824,-0.00741,0.13020,-0.43261,-0.28046,-0.09911,0.85110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.396,-0.01847,-0.00717,0.13017,-0.43324,-0.28226,-0.09612,0.85052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.421,-0.01851,-0.00706,0.13017,-0.43431,-0.28283,-0.09394,0.85003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.446,-0.01856,-0.00695,0.13016,-0.43480,-0.28354,-0.09241,0.84971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.471,-0.01858,-0.00686,0.13021,-0.43552,-0.28398,-0.09087,0.84936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.496,-0.01862,-0.00676,0.13019,-0.43627,-0.28442,-0.08927,0.84900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.521,-0.01869,-0.00667,0.13019,-0.43661,-0.28529,-0.08776,0.84869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.546,-0.01872,-0.00662,0.13016,-0.43714,-0.28556,-0.08668,0.84844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.571,-0.01872,-0.00657,0.13017,-0.43732,-0.28581,-0.08614,0.84832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.596,-0.01874,-0.00657,0.13014,-0.43752,-0.28620,-0.08538,0.84816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.621,-0.01876,-0.00642,0.13010,-0.43851,-0.28714,-0.08284,0.84758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.646,-0.01892,-0.00626,0.13012,-0.43920,-0.28821,-0.08056,0.84708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.671,-0.01899,-0.00608,0.13002,-0.44005,-0.28904,-0.07834,0.84657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.696,-0.01898,-0.00603,0.13007,-0.44080,-0.28887,-0.07745,0.84631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.721,-0.01892,-0.00594,0.12994,-0.44158,-0.28910,-0.07605,0.84596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.746,-0.01894,-0.00588,0.12997,-0.44211,-0.28922,-0.07513,0.84572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.771,-0.01888,-0.00583,0.12987,-0.44300,-0.28961,-0.07338,0.84528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.796,-0.01894,-0.00579,0.12985,-0.44352,-0.28952,-0.07272,0.84509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.821,-0.01892,-0.00571,0.12975,-0.44414,-0.28947,-0.07187,0.84485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.846,-0.01897,-0.00566,0.12977,-0.44465,-0.28983,-0.07069,0.84456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.871,-0.01896,-0.00553,0.12973,-0.44617,-0.28977,-0.06853,0.84396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.896,-0.01902,-0.00547,0.12977,-0.44649,-0.28999,-0.06780,0.84378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.921,-0.01901,-0.00545,0.12980,-0.44709,-0.29012,-0.06674,0.84349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.946,-0.01901,-0.00533,0.12973,-0.44787,-0.29052,-0.06511,0.84307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.971,-0.01904,-0.00525,0.12978,-0.44845,-0.29098,-0.06370,0.84272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.996,-0.01908,-0.00517,0.12964,-0.44925,-0.29154,-0.06182,0.84224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.021,-0.01912,-0.00506,0.12971,-0.45017,-0.29167,-0.06029,0.84181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.046,-0.01921,-0.00496,0.12968,-0.45084,-0.29235,-0.05845,0.84134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.071,-0.01921,-0.00489,0.12965,-0.45171,-0.29247,-0.05701,0.84094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.096,-0.01924,-0.00485,0.12975,-0.45212,-0.29256,-0.05627,0.84073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.121,-0.01921,-0.00481,0.12968,-0.45277,-0.29273,-0.05509,0.84040,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.146,-0.01922,-0.00474,0.12973,-0.45317,-0.29294,-0.05423,0.84017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.171,-0.01924,-0.00470,0.12973,-0.45350,-0.29317,-0.05345,0.83996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.196,-0.01927,-0.00460,0.12962,-0.45407,-0.29370,-0.05193,0.83956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.221,-0.01933,-0.00454,0.12967,-0.45454,-0.29390,-0.05097,0.83929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.246,-0.01934,-0.00447,0.12959,-0.45548,-0.29439,-0.04895,0.83874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.271,-0.01938,-0.00436,0.12967,-0.45654,-0.29441,-0.04731,0.83825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.296,-0.01938,-0.00430,0.12967,-0.45727,-0.29461,-0.04596,0.83785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.321,-0.01942,-0.00422,0.12967,-0.45791,-0.29483,-0.04471,0.83750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.346,-0.01943,-0.00412,0.12973,-0.45882,-0.29504,-0.04304,0.83701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.371,-0.01947,-0.00399,0.12966,-0.46019,-0.29528,-0.04064,0.83629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.396,-0.01957,-0.00379,0.12958,-0.46125,-0.29655,-0.03740,0.83541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.421,-0.01959,-0.00370,0.12967,-0.46243,-0.29646,-0.03570,0.83486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.446,-0.01959,-0.00363,0.12958,-0.46326,-0.29682,-0.03395,0.83435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.471,-0.01961,-0.00355,0.12962,-0.46422,-0.29685,-0.03243,0.83387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.496,-0.01968,-0.00345,0.12967,-0.46491,-0.29703,-0.03112,0.83346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.521,-0.01966,-0.00340,0.12965,-0.46576,-0.29715,-0.02964,0.83300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.546,-0.01972,-0.00327,0.12968,-0.46649,-0.29751,-0.02804,0.83252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.571,-0.01973,-0.00320,0.12966,-0.46735,-0.29764,-0.02652,0.83204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.596,-0.01973,-0.00313,0.12964,-0.46814,-0.29790,-0.02493,0.83155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.621,-0.01979,-0.00302,0.12963,-0.46897,-0.29814,-0.02332,0.83104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.646,-0.01978,-0.00294,0.12960,-0.47020,-0.29827,-0.02122,0.83036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.671,-0.01986,-0.00280,0.12962,-0.47122,-0.29854,-0.01925,0.82974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.696,-0.01987,-0.00276,0.12962,-0.47206,-0.29861,-0.01781,0.82926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.721,-0.01989,-0.00267,0.12964,-0.47304,-0.29857,-0.01631,0.82875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.746,-0.01991,-0.00258,0.12971,-0.47374,-0.29869,-0.01504,0.82833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.771,-0.01988,-0.00249,0.12964,-0.47456,-0.29885,-0.01349,0.82783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.796,-0.01994,-0.00239,0.12968,-0.47517,-0.29901,-0.01231,0.82744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.821,-0.01991,-0.00233,0.12959,-0.47611,-0.29912,-0.01066,0.82688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.846,-0.01998,-0.00224,0.12961,-0.47667,-0.29938,-0.00940,0.82648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.871,-0.01996,-0.00221,0.12966,-0.47757,-0.29920,-0.00818,0.82604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.896,-0.02001,-0.00216,0.12958,-0.47808,-0.29947,-0.00700,0.82565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.921,-0.02004,-0.00204,0.12965,-0.47903,-0.29934,-0.00564,0.82516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.946,-0.02005,-0.00198,0.12963,-0.47961,-0.29961,-0.00432,0.82473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.971,-0.02001,-0.00194,0.12964,-0.48042,-0.29952,-0.00313,0.82430,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.996,-0.02006,-0.00184,0.12971,-0.48120,-0.29963,-0.00170,0.82381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.021,-0.02003,-0.00174,0.12968,-0.48246,-0.29965,0.00038,0.82307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.046,-0.02009,-0.00165,0.12960,-0.48315,-0.29996,0.00194,0.82255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.071,-0.02009,-0.00158,0.12967,-0.48425,-0.29979,0.00352,0.82196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.096,-0.02014,-0.00148,0.12960,-0.48528,-0.29999,0.00550,0.82127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.121,-0.02014,-0.00133,0.12963,-0.48669,-0.29981,0.00760,0.82048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.146,-0.02019,-0.00116,0.12968,-0.48841,-0.29979,0.01045,0.81943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.171,-0.02023,-0.00097,0.12959,-0.49011,-0.30040,0.01413,0.81814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.196,-0.02022,-0.00084,0.12959,-0.49127,-0.30048,0.01619,0.81738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.221,-0.02023,-0.00069,0.12966,-0.49273,-0.30017,0.01823,0.81657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.246,-0.02025,-0.00061,0.12957,-0.49373,-0.30042,0.02028,0.81583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.271,-0.02027,-0.00048,0.12954,-0.49490,-0.30039,0.02225,0.81507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.296,-0.02033,-0.00037,0.12956,-0.49576,-0.30046,0.02381,0.81448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.321,-0.02030,-0.00033,0.12956,-0.49673,-0.30007,0.02494,0.81400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.346,-0.02031,-0.00026,0.12952,-0.49727,-0.30046,0.02640,0.81348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.371,-0.02032,-0.00018,0.12962,-0.49793,-0.30020,0.02719,0.81314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.396,-0.02029,-0.00011,0.12953,-0.49902,-0.30051,0.02949,0.81228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.421,-0.02030,0.00006,0.12957,0.50095,0.29984,-0.03191,-0.81125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.446,-0.02037,0.00015,0.12957,0.50119,0.30013,-0.03274,-0.81096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.471,-0.02031,0.00014,0.12948,0.50130,0.30025,-0.03309,-0.81084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
