t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
5.521,-0.019754,-0.003129,0.130000,-0.020074,-0.001908,0.130344,0.098352,0.071148,-0.300496,0.324088,17.789000
5.546,-0.019741,-0.003206,0.130000,-0.019919,-0.002194,0.130367,0.098222,0.071846,-0.299959,0.323705,19.233000
5.571,-0.019729,-0.003284,0.130000,-0.019938,-0.002318,0.130355,0.098124,0.072688,-0.299295,0.323248,18.823000
5.596,-0.019716,-0.003361,0.130000,-0.020023,-0.002298,0.130341,0.098046,0.073419,-0.298578,0.322727,19.698000
5.621,-0.019702,-0.003439,0.130000,-0.019911,-0.002499,0.130368,0.097891,0.074454,-0.297816,0.322212,17.707000
5.646,-0.019689,-0.003516,0.130000,-0.020223,-0.002344,0.130291,0.097967,0.075152,-0.297011,0.321653,19.039000
5.671,-0.019675,-0.003593,0.130000,-0.020237,-0.002423,0.130281,0.098089,0.075857,-0.296209,0.321116,18.336000
5.696,-0.019660,-0.003670,0.130000,-0.020182,-0.002449,0.130301,0.098112,0.076300,-0.295523,0.320596,19.462000
5.721,-0.019646,-0.003748,0.130000,-0.019981,-0.002715,0.130342,0.097986,0.076927,-0.294899,0.320132,17.612000
5.746,-0.019631,-0.003825,0.130000,-0.020131,-0.002721,0.130293,0.097916,0.077624,-0.294269,0.319698,19.156000
5.771,-0.019616,-0.003902,0.130000,-0.020122,-0.002781,0.130301,0.097875,0.078106,-0.293619,0.319206,18.299000
5.796,-0.019600,-0.003979,0.130000,-0.020091,-0.002940,0.130298,0.097682,0.078839,-0.292958,0.318718,20.616000
5.821,-0.019584,-0.004056,0.130000,-0.020039,-0.003069,0.130311,0.097540,0.079468,-0.292285,0.318213,18.078000
5.846,-0.019568,-0.004133,0.130000,-0.020156,-0.003083,0.130274,0.097445,0.080288,-0.291511,0.317679,19.947000
5.871,-0.019552,-0.004209,0.130000,-0.020262,-0.003099,0.130241,0.097487,0.080859,-0.290701,0.317094,17.821000
5.896,-0.019535,-0.004286,0.130000,-0.020179,-0.003145,0.130268,0.097302,0.081496,-0.290039,0.316594,19.450000
5.921,-0.019518,-0.004363,0.130000,-0.020177,-0.003260,0.130253,0.097178,0.082003,-0.289467,0.316163,18.211000
5.946,-0.019501,-0.004439,0.130000,-0.020253,-0.003287,0.130220,0.096987,0.082585,-0.288929,0.315764,20.178000
5.971,-0.019483,-0.004516,0.130000,-0.020241,-0.003405,0.130202,0.096827,0.082947,-0.288299,0.315233,18.302000
5.996,-0.019466,-0.004593,0.130000,-0.020196,-0.003476,0.130209,0.096425,0.083272,-0.287566,0.314525,19.578000
6.021,-0.019447,-0.004669,0.130000,-0.020092,-0.003602,0.130225,0.095960,0.083360,-0.286784,0.313691,18.203000
6.046,-0.019429,-0.004745,0.130000,-0.020234,-0.003682,0.130163,0.095589,0.083457,-0.285875,0.312773,19.033000
6.071,-0.019410,-0.004822,0.130000,-0.020139,-0.003874,0.130156,0.095174,0.083720,-0.284891,0.311817,18.870000
6.096,-0.019391,-0.004898,0.130000,-0.020231,-0.003913,0.130117,0.094748,0.084086,-0.283985,0.310958,19.843000
6.121,-0.019372,-0.004974,0.130000,-0.020141,-0.003983,0.130133,0.094332,0.084236,-0.283190,0.310146,18.423000
6.146,-0.019352,-0.005050,0.130000,-0.020258,-0.004000,0.130086,0.093950,0.084476,-0.282330,0.309310,20.207000
6.171,-0.019332,-0.005126,0.130000,-0.020172,-0.004099,0.130089,0.093521,0.084620,-0.281440,0.308407,18.431000
6.196,-0.019312,-0.005202,0.130000,-0.020130,-0.004179,0.130095,0.093051,0.084850,-0.280534,0.307501,19.432000
6.221,-0.019291,-0.005277,0.130000,-0.020024,-0.004285,0.130100,0.092496,0.085221,-0.279569,0.306557,18.312000
6.246,-0.019270,-0.005353,0.130000,-0.020251,-0.004216,0.130039,0.091990,0.085677,-0.278529,0.305583,19.972000
6.271,-0.019249,-0.005429,0.130000,-0.020242,-0.004244,0.130032,0.091569,0.085944,-0.277486,0.304581,18.504000
6.296,-0.019228,-0.005504,0.130000,-0.020269,-0.004275,0.130017,0.091070,0.086283,-0.276548,0.303673,19.585000
6.321,-0.019206,-0.005580,0.130000,-0.020167,-0.004362,0.130032,0.090589,0.086415,-0.275716,0.302809,18.654000
6.346,-0.019184,-0.005655,0.130000,-0.020217,-0.004395,0.130007,0.090058,0.086687,-0.274900,0.301985,20.127000
6.371,-0.019161,-0.005730,0.130000,-0.020224,-0.004484,0.129979,0.089590,0.086853,-0.274050,0.301119,18.437000
6.396,-0.019139,-0.005806,0.130000,-0.020267,-0.004519,0.129965,0.089022,0.087128,-0.273091,0.300158,20.675000
6.421,-0.019116,-0.005881,0.130000,-0.020363,-0.004504,0.129934,0.088490,0.087335,-0.271998,0.299066,18.182000
6.446,-0.019093,-0.005956,0.130000,-0.020176,-0.004658,0.129957,0.087840,0.087727,-0.270812,0.297911,19.439000
6.471,-0.019069,-0.006031,0.130000,-0.020226,-0.004666,0.129949,0.087356,0.087968,-0.269642,0.296777,18.478000
6.496,-0.019045,-0.006106,0.130000,-0.020150,-0.004723,0.129961,0.086726,0.088350,-0.268577,0.295738,19.965000
6.521,-0.019021,-0.006180,0.130000,-0.020120,-0.004776,0.129961,0.086166,0.088569,-0.267621,0.294771,18.127000
6.546,-0.018997,-0.006255,0.130000,-0.020083,-0.004828,0.129960,0.085429,0.088852,-0.266706,0.293811,18.985000
6.571,-0.018972,-0.006330,0.130000,-0.020082,-0.004904,0.129938,0.084852,0.088889,-0.265784,0.292817,19.189000
6.596,-0.018947,-0.006404,0.130000,-0.020069,-0.004978,0.129936,0.084143,0.089055,-0.264790,0.291761,20.370000
6.621,-0.018922,-0.006478,0.130000,-0.019828,-0.005174,0.129971,0.083460,0.089268,-0.263672,0.290616,18.503000
6.646,-0.018896,-0.006553,0.130000,-0.019932,-0.005202,0.129938,0.082789,0.089787,-0.262381,0.289412,18.617000
6.671,-0.018870,-0.006627,0.130000,-0.019842,-0.005278,0.129950,0.082232,0.090257,-0.261045,0.288189,19.714000
6.696,-0.018844,-0.006701,0.130000,-0.019829,-0.005292,0.129955,0.081572,0.090769,-0.259790,0.287026,19.035000
6.721,-0.018818,-0.006775,0.130000,-0.019770,-0.005337,0.129968,0.081014,0.091017,-0.258628,0.285895,17.666000
6.746,-0.018791,-0.006849,0.130000,-0.019800,-0.005379,0.129954,0.080420,0.091347,-0.257587,0.284891,19.964000
6.771,-0.018764,-0.006922,0.130000,-0.019736,-0.005460,0.129959,0.079862,0.091491,-0.256621,0.283907,18.801000
6.796,-0.018736,-0.006996,0.130000,-0.019786,-0.005483,0.129948,0.079281,0.091515,-0.255624,0.282850,19.764000
6.821,-0.018709,-0.007069,0.130000,-0.019624,-0.005632,0.129978,0.078568,0.091642,-0.254562,0.281732,18.757000
6.846,-0.018681,-0.007143,0.130000,-0.019786,-0.005624,0.129941,0.077982,0.091786,-0.253444,0.280605,19.696000
6.871,-0.018653,-0.007216,0.130000,-0.019562,-0.005791,0.129994,0.077252,0.092136,-0.252371,0.279550,18.454000
6.896,-0.018624,-0.007289,0.130000,-0.019827,-0.005722,0.129941,0.076768,0.092370,-0.251374,0.278594,19.077000
6.921,-0.018596,-0.007362,0.130000,-0.019598,-0.005882,0.129990,0.076183,0.092688,-0.250491,0.277742,17.996000
6.946,-0.018566,-0.007435,0.130000,-0.019711,-0.005867,0.129968,0.075573,0.092973,-0.249734,0.276988,20.103000
6.971,-0.018537,-0.007508,0.130000,-0.019639,-0.005975,0.129987,0.075043,0.093116,-0.249105,0.276325,18.550000
6.996,-0.018508,-0.007581,0.130000,-0.019598,-0.006074,0.129998,0.074495,0.093284,-0.248501,0.275689,19.607000
7.021,-0.018478,-0.007654,0.130000,-0.019492,-0.006233,0.130013,0.073930,0.093660,-0.247791,0.275024,17.861000
7.046,-0.018447,-0.007726,0.130000,-0.019615,-0.006213,0.129995,0.073475,0.093983,-0.246907,0.274216,19.308000
7.071,-0.018417,-0.007799,0.130000,-0.019221,-0.006433,0.130093,0.072775,0.094517,-0.245897,0.273304,18.071000
7.096,-0.018386,-0.007871,0.130000,-0.019413,-0.006388,0.130067,0.072101,0.095060,-0.244772,0.272302,19.184000
7.121,-0.018355,-0.007943,0.130000,-0.019353,-0.006423,0.130086,0.071455,0.095291,-0.243567,0.271129,18.115000
7.146,-0.018324,-0.008015,0.130000,-0.019319,-0.006476,0.130093,0.070761,0.095393,-0.242365,0.269903,20.428000
7.171,-0.018292,-0.008087,0.130000,-0.019138,-0.006650,0.130115,0.069965,0.095596,-0.241238,0.268756,18.217000
7.196,-0.018260,-0.008159,0.130000,-0.019414,-0.006609,0.130056,0.069236,0.095806,-0.240234,0.267740,18.907000
7.221,-0.018228,-0.008230,0.130000,-0.019279,-0.006748,0.130064,0.068527,0.095966,-0.239215,0.266701,18.680000
7.246,-0.018196,-0.008302,0.130000,-0.019521,-0.006741,0.129999,0.067858,0.096308,-0.238034,0.265594,19.011000
7.271,-0.018163,-0.008373,0.130000,-0.019535,-0.006751,0.130001,0.067224,0.096619,-0.236759,0.264404,18.934000
7.296,-0.018130,-0.008444,0.130000,-0.019372,-0.006915,0.130019,0.066546,0.097043,-0.235479,0.263242,19.969000
7.321,-0.018097,-0.008516,0.130000,-0.019216,-0.006997,0.130059,0.065911,0.097262,-0.234244,0.262058,17.579000
7.346,-0.018063,-0.008587,0.130000,-0.019168,-0.007067,0.130064,0.065253,0.097434,-0.233049,0.260889,18.361000
7.371,-0.018029,-0.008657,0.130000,-0.018926,-0.007255,0.130098,0.064447,0.097685,-0.231874,0.259733,18.091000
7.396,-0.017995,-0.008728,0.130000,-0.019237,-0.007187,0.130040,0.063742,0.097851,-0.230751,0.258619,18.365000
7.421,-0.017961,-0.008799,0.130000,-0.019146,-0.007340,0.130068,0.063176,0.097980,-0.229717,0.257607,17.956000
7.446,-0.017926,-0.008869,0.130000,-0.019195,-0.007407,0.130063,0.062577,0.098341,-0.228669,0.256664,17.774000
7.471,-0.017891,-0.008940,0.130000,-0.018978,-0.007571,0.130123,0.062054,0.098648,-0.227598,0.255701,17.848000
7.496,-0.017856,-0.009010,0.130000,-0.018883,-0.007664,0.130157,0.061512,0.098956,-0.226497,0.254709,18.325000
7.521,-0.017820,-0.009080,0.130000,-0.018496,-0.007796,0.130174,0.060620,0.099279,-0.225313,0.253568,17.956000
7.546,-0.017784,-0.009150,0.130000,-0.018996,-0.007582,0.130109,0.059994,0.099151,-0.224146,0.252332,18.634000
7.571,-0.017748,-0.009219,0.130000,-0.018823,-0.007648,0.130134,0.059348,0.098705,-0.222867,0.250868,17.870000
7.596,-0.017712,-0.009289,0.130000,-0.018914,-0.007640,0.130063,0.058627,0.098157,-0.221381,0.249162,18.469000
7.621,-0.017675,-0.009359,0.130000,-0.018831,-0.007663,0.129987,0.057916,0.097632,-0.219621,0.247224,17.666000
7.646,-0.017638,-0.009428,0.130000,-0.018552,-0.007863,0.129963,0.056993,0.097499,-0.217566,0.245131,18.724000
7.671,-0.017601,-0.009497,0.130000,-0.018228,-0.007979,0.129944,0.055784,0.097501,-0.215290,0.242834,18.136000
7.696,-0.017564,-0.009566,0.130000,-0.018518,-0.007884,0.129835,0.054805,0.097375,-0.212979,0.240511,18.062000
7.721,-0.017526,-0.009635,0.130000,-0.018127,-0.007991,0.129888,0.053550,0.097229,-0.210844,0.238278,17.597000
7.746,-0.017488,-0.009704,0.130000,-0.018378,-0.007956,0.129809,0.052512,0.097109,-0.208777,0.236169,18.169000
7.771,-0.017450,-0.009772,0.130000,-0.018282,-0.008047,0.129758,0.051554,0.097047,-0.206854,0.234231,20.378000
7.796,-0.017411,-0.009841,0.130000,-0.018366,-0.008057,0.129693,0.050444,0.097114,-0.205010,0.232389,18.202000
7.821,-0.017373,-0.009909,0.130000,-0.018230,-0.008099,0.129644,0.049507,0.097040,-0.203342,0.230685,17.215000
7.846,-0.017334,-0.009977,0.130000,-0.018254,-0.008136,0.129579,0.048353,0.097167,-0.201673,0.229023,18.134000
7.871,-0.017294,-0.010045,0.130000,-0.018211,-0.008222,0.129505,0.047503,0.097378,-0.200182,0.227622,16.939000
7.896,-0.017255,-0.010113,0.130000,-0.018393,-0.008145,0.129442,0.046644,0.097608,-0.198725,0.226262,17.671000
7.921,-0.017215,-0.010181,0.130000,-0.018164,-0.008311,0.129383,0.045858,0.097975,-0.197265,0.224979,17.096000
7.946,-0.017175,-0.010248,0.130000,-0.018066,-0.008388,0.129346,0.045026,0.098449,-0.195840,0.223769,17.817000
7.971,-0.017134,-0.010316,0.130000,-0.017839,-0.008579,0.129373,0.044054,0.099244,-0.194590,0.222835,17.194000
7.996,-0.017094,-0.010383,0.130000,-0.018111,-0.008515,0.129314,0.043187,0.100198,-0.193565,0.222199,18.009000
8.021,-0.017053,-0.010450,0.130000,-0.017905,-0.008669,0.129338,0.042463,0.101118,-0.192818,0.221826,18.534000
8.046,-0.017012,-0.010517,0.130000,-0.017988,-0.008686,0.129311,0.041873,0.102025,-0.192189,0.221583,19.569000
8.071,-0.016970,-0.010584,0.130000,-0.017634,-0.008941,0.129337,0.041002,0.103352,-0.191542,0.221475,17.020000
8.096,-0.016929,-0.010650,0.130000,-0.017996,-0.008810,0.129277,0.040204,0.104625,-0.191021,0.221477,17.694000
8.121,-0.016887,-0.010717,0.130000,-0.017919,-0.008905,0.129265,0.039728,0.105567,-0.190517,0.221403,16.967000
8.146,-0.016844,-0.010783,0.130000,-0.017776,-0.008969,0.129279,0.038918,0.106551,-0.190027,0.221310,17.598000
8.171,-0.016802,-0.010849,0.130000,-0.017747,-0.009109,0.129252,0.038543,0.107182,-0.189674,0.221246,16.819000
8.196,-0.016759,-0.010915,0.130000,-0.017345,-0.009308,0.129329,0.037947,0.107681,-0.189558,0.221286,18.060000
8.221,-0.016716,-0.010980,0.130000,-0.017055,-0.009623,0.129361,0.037251,0.108407,-0.189609,0.221565,17.680000
8.246,-0.016673,-0.011046,0.130000,-0.017199,-0.009696,0.129322,0.036821,0.108854,-0.189752,0.221835,16.924000
8.271,-0.016629,-0.011111,0.130000,-0.016892,-0.009982,0.129420,0.036266,0.109572,-0.190127,0.222418,16.808000
8.296,-0.016586,-0.011177,0.130000,-0.017148,-0.010016,0.129401,0.036023,0.110269,-0.190645,0.223164,18.271000
8.321,-0.016542,-0.011242,0.130000,-0.016789,-0.010221,0.129507,0.035527,0.111380,-0.191326,0.224217,17.519000
8.346,-0.016497,-0.011307,0.130000,-0.017008,-0.010206,0.129502,0.035174,0.112784,-0.192171,0.225582,16.736000
8.371,-0.016453,-0.011371,0.130000,-0.017216,-0.010125,0.129497,0.034965,0.113928,-0.193128,0.226937,16.816000
8.396,-0.016408,-0.011436,0.130000,-0.017172,-0.010184,0.129571,0.035063,0.114581,-0.194142,0.228143,16.939000
8.421,-0.016363,-0.011500,0.130000,-0.016695,-0.010355,0.129707,0.035014,0.114940,-0.195241,0.229251,16.941000
8.446,-0.016318,-0.011564,0.130000,-0.016776,-0.010420,0.129684,0.035251,0.114788,-0.196323,0.230134,17.003000
8.471,-0.016272,-0.011628,0.130000,-0.016022,-0.010785,0.129867,0.035130,0.114642,-0.197671,0.231195,17.029000
8.496,-0.016226,-0.011692,0.130000,-0.016092,-0.010988,0.129860,0.035291,0.114078,-0.198974,0.232056,16.779000
8.521,-0.016180,-0.011756,0.130000,-0.015994,-0.011356,0.129811,0.035551,0.113485,-0.200019,0.232702,17.038000
8.546,-0.016134,-0.011819,0.130000,-0.015774,-0.011669,0.129798,0.035782,0.112900,-0.200791,0.233118,16.624000
8.571,-0.016088,-0.011882,0.130000,-0.015394,-0.012031,0.129848,0.035812,0.112799,-0.201534,0.233713,16.801000
8.596,-0.016041,-0.011946,0.130000,-0.015626,-0.012133,0.129859,0.036118,0.112792,-0.202529,0.234616,16.444000
8.621,-0.015994,-0.012008,0.130000,-0.015838,-0.012192,0.129913,0.036611,0.112573,-0.203517,0.235440,16.566000
8.646,-0.015946,-0.012071,0.130000,-0.015947,-0.012231,0.129876,0.037334,0.111929,-0.204274,0.235902,16.644000
8.671,-0.015899,-0.012134,0.130000,-0.015747,-0.012339,0.129923,0.037841,0.110898,-0.204907,0.236045,16.652000
8.696,-0.015851,-0.012196,0.130000,-0.015535,-0.012522,0.129951,0.038232,0.109687,-0.205227,0.235820,16.471000
8.721,-0.015803,-0.012258,0.130000,-0.015588,-0.012657,0.129966,0.038707,0.108500,-0.205369,0.235472,16.462000
8.746,-0.015755,-0.012320,0.130000,-0.015299,-0.012827,0.130014,0.039123,0.107549,-0.205447,0.235172,16.525000
8.771,-0.015706,-0.012382,0.130000,-0.015441,-0.012870,0.129996,0.039485,0.106826,-0.205274,0.234752,17.288000
8.796,-0.015658,-0.012443,0.130000,-0.015320,-0.012856,0.130020,0.039866,0.105845,-0.204918,0.234059,18.241000
8.821,-0.015609,-0.012505,0.130000,-0.015368,-0.012797,0.130017,0.040068,0.104880,-0.204327,0.233141,16.768000
8.846,-0.015559,-0.012566,0.130000,-0.015371,-0.012792,0.130006,0.040193,0.103844,-0.203396,0.231882,17.498000
8.871,-0.015510,-0.012627,0.130000,-0.015550,-0.012710,0.129946,0.040408,0.102554,-0.202105,0.230210,18.451000
8.896,-0.015460,-0.012688,0.130000,-0.015369,-0.012763,0.129948,0.040523,0.101160,-0.200461,0.228167,15.791000
8.921,-0.015410,-0.012748,0.130000,-0.015350,-0.012759,0.129914,0.040445,0.099840,-0.198375,0.225735,16.400000
8.946,-0.015360,-0.012809,0.130000,-0.015292,-0.012782,0.129896,0.040382,0.098352,-0.196041,0.223015,17.398000
8.971,-0.015310,-0.012869,0.130000,-0.015316,-0.012766,0.129850,0.039823,0.096981,-0.193980,0.220499,18.068000
8.996,-0.015259,-0.012929,0.130000,-0.015550,-0.012794,0.129768,0.038970,0.095828,-0.192196,0.218268,17.130000
9.021,-0.015208,-0.012989,0.130000,-0.016121,-0.012722,0.129573,0.038430,0.094744,-0.190316,0.216041,17.224000
9.046,-0.015157,-0.013049,0.130000,-0.016309,-0.012722,0.129473,0.038062,0.093902,-0.188424,0.213939,17.966000
9.071,-0.015106,-0.013108,0.130000,-0.015922,-0.012724,0.129467,0.037222,0.093149,-0.186582,0.211837,16.365000
9.096,-0.015054,-0.013167,0.130000,-0.015940,-0.012728,0.129411,0.036103,0.092498,-0.184866,0.209845,16.573000
9.121,-0.015002,-0.013226,0.130000,-0.015874,-0.012730,0.129350,0.035080,0.092098,-0.183320,0.208132,18.034000
9.146,-0.014950,-0.013285,0.130000,-0.015891,-0.012739,0.129329,0.034103,0.091953,-0.181952,0.206699,16.073000
9.171,-0.014898,-0.013344,0.130000,-0.015730,-0.012779,0.129338,0.032993,0.092081,-0.180714,0.205487,17.173000
9.196,-0.014845,-0.013402,0.130000,-0.015800,-0.012750,0.129320,0.032121,0.092243,-0.179657,0.204492,16.557000
9.221,-0.014793,-0.013460,0.130000,-0.015444,-0.012809,0.129386,0.030854,0.092544,-0.178746,0.203634,16.921000
9.246,-0.014740,-0.013518,0.130000,-0.015699,-0.012805,0.129366,0.029695,0.093031,-0.178133,0.203145,16.326000
9.271,-0.014686,-0.013576,0.130000,-0.015657,-0.012879,0.129409,0.028875,0.093574,-0.177765,0.202953,17.566000
9.296,-0.014633,-0.013634,0.130000,-0.015686,-0.012906,0.129435,0.028121,0.094207,-0.177548,0.202951,16.693000
9.321,-0.014579,-0.013691,0.130000,-0.015418,-0.013018,0.129540,0.027002,0.095164,-0.177510,0.203212,17.438000
9.346,-0.014525,-0.013748,0.130000,-0.015615,-0.013037,0.129567,0.026172,0.096254,-0.177677,0.203762,16.606000
9.371,-0.014471,-0.013805,0.130000,-0.015537,-0.013099,0.129643,0.025252,0.097523,-0.177963,0.204498,17.650000
9.396,-0.014417,-0.013862,0.130000,-0.015661,-0.013079,0.129675,0.024217,0.099012,-0.178518,0.205569,16.517000
9.421,-0.014363,-0.013918,0.130000,-0.015673,-0.013138,0.129772,0.023601,0.100447,-0.179360,0.206922,17.656000
9.446,-0.014308,-0.013975,0.130000,-0.015696,-0.013125,0.129830,0.022704,0.102073,-0.180536,0.208633,16.788000
9.471,-0.014253,-0.014031,0.130000,-0.015613,-0.013221,0.129912,0.022216,0.103595,-0.181967,0.210564,19.548000
9.496,-0.014198,-0.014086,0.130000,-0.015617,-0.013213,0.129946,0.021829,0.104936,-0.183507,0.212515,16.427000
9.521,-0.014142,-0.014142,0.130000,-0.015222,-0.013368,0.130060,0.021101,0.106429,-0.185214,0.214654,17.090000
9.546,-0.014086,-0.014198,0.130000,-0.015479,-0.013416,0.130041,0.020901,0.107600,-0.187021,0.216775,16.897000
9.571,-0.014031,-0.014253,0.130000,-0.015038,-0.013599,0.130147,0.020527,0.108580,-0.188879,0.218829,17.979000
9.596,-0.013975,-0.014308,0.130000,-0.015089,-0.013714,0.130144,0.020628,0.108993,-0.190669,0.220589,17.654000
9.621,-0.013918,-0.014363,0.130000,-0.014411,-0.013978,0.130259,0.020414,0.109341,-0.192334,0.222181,16.980000
9.646,-0.013862,-0.014417,0.130000,-0.014300,-0.014160,0.130261,0.020027,0.110043,-0.193891,0.223839,16.486000
9.671,-0.013805,-0.014471,0.130000,-0.014136,-0.014359,0.130338,0.019950,0.110917,-0.195334,0.225512,17.012000
9.696,-0.013748,-0.014525,0.130000,-0.013970,-0.014408,0.130412,0.019646,0.112044,-0.196755,0.227272,16.580000
9.721,-0.013691,-0.014579,0.130000,-0.013890,-0.014430,0.130453,0.019476,0.112969,-0.198052,0.228836,19.162000
9.746,-0.013634,-0.014633,0.130000,-0.014131,-0.014443,0.130417,0.019439,0.113859,-0.198998,0.230091,15.741000
9.771,-0.013576,-0.014686,0.130000,-0.013986,-0.014501,0.130452,0.019355,0.114608,-0.199627,0.231000,16.462000
9.796,-0.013518,-0.014740,0.130000,-0.013882,-0.014475,0.130495,0.019123,0.115387,-0.200076,0.231755,16.377000
9.821,-0.013460,-0.014793,0.130000,-0.013746,-0.014507,0.130495,0.018821,0.116124,-0.200403,0.232380,16.190000
9.846,-0.013402,-0.014845,0.130000,-0.013765,-0.014488,0.130485,0.018435,0.116912,-0.200539,0.232861,16.891000
9.871,-0.013344,-0.014898,0.130000,-0.013806,-0.014526,0.130404,0.018168,0.117623,-0.200520,0.233182,17.157000
9.896,-0.013285,-0.014950,0.130000,-0.013705,-0.014512,0.130390,0.017628,0.118388,-0.200322,0.233357,16.726000
9.921,-0.013226,-0.015002,0.130000,-0.013696,-0.014555,0.130327,0.017248,0.119035,-0.200019,0.233398,17.119000
9.946,-0.013167,-0.015054,0.130000,-0.013602,-0.014566,0.130316,0.016817,0.119579,-0.199649,0.233327,17.529000
9.971,-0.013108,-0.015106,0.130000,-0.013361,-0.014651,0.130294,0.016261,0.120083,-0.199099,0.233077,17.827000
9.996,-0.013049,-0.015157,0.130000,-0.013457,-0.014695,0.130247,0.016053,0.120245,-0.198445,0.232588,17.794000
10.021,-0.012989,-0.015208,0.130000,-0.012987,-0.014824,0.130243,0.015747,0.120276,-0.197697,0.231945,16.680000
10.046,-0.012929,-0.015259,0.130000,-0.012797,-0.014911,0.130223,0.015358,0.120086,-0.197035,0.231256,16.312000
10.071,-0.012869,-0.015310,0.130000,-0.012651,-0.015092,0.130136,0.015262,0.119614,-0.196466,0.230520,17.261000
10.096,-0.012809,-0.015360,0.130000,-0.012530,-0.015249,0.130059,0.015167,0.119213,-0.195954,0.229869,16.347000
10.121,-0.012748,-0.015410,0.130000,-0.012354,-0.015418,0.129952,0.014959,0.119084,-0.195364,0.229285,16.746000
10.146,-0.012688,-0.015460,0.130000,-0.012547,-0.015454,0.129862,0.015025,0.118860,-0.194840,0.228727,16.722000
10.171,-0.012627,-0.015510,0.130000,-0.012623,-0.015482,0.129771,0.015246,0.118611,-0.194314,0.228164,18.443000
