iter,loss,loss_obs,loss_bc,loss_ode,loss_val,loss_bc_val,loss_ode_val
43199,0.00016672926577591862,2.9161856240397602e-05,1.5353069446780466e-05,0.00012221434008874055,0.0007554923897619554,2.5150695823647217e-05,0.0007303416939383082
43200,0.0001667275860010803,2.9155259849077898e-05,1.535400568778242e-05,0.00012221832046421997,0.000755409266813143,2.514842068236111e-05,0.0007302608461307819
43201,0.00016672615131169445,2.9149776586865657e-05,1.5353831337453908e-05,0.00012222254338737487,0.0007553129180656921,2.514537175718697e-05,0.0007301675463085052
43202,0.00016672530100140785,2.9152536149188907e-05,1.535198866166904e-05,0.0001222207761905499,0.00075547133518378,2.5142752881049385e-05,0.0007303285823027306
43203,0.0001667242679864445,2.915220462878217e-05,1.535159381352525e-05,0.00012222046954413706,0.0007553901830875492,2.5142996788964524e-05,0.0007302471862985847
43204,0.0001667231003264056,2.915433296025686e-05,1.5351217871805797e-05,0.00012221754949434294,0.0007553321440190709,2.514502505380707e-05,0.0007301871189652638
43205,0.00016672201331105067,2.9156178892183812e-05,1.535150287807432e-05,0.00012221433154079256,0.0007552888816100157,2.5147646990423132e-05,0.0007301412346195925
43206,0.0001667202727602255,2.9156371008097393e-05,1.5352221395979564e-05,0.00012221168035614853,0.0007552445800428513,2.5149791536331487e-05,0.0007300947885065198
43207,0.00016671824642729434,2.916069135591645e-05,1.5350527040878842e-05,0.00012220702803049905,0.0007554097109179088,2.5152289326000026e-05,0.0007302574215919088
43208,0.00016671615881049939,2.9150033785930854e-05,1.5350872213405705e-05,0.00012221525281116283,0.0007553246757170918,2.515086956300069e-05,0.0007301738061540912
43209,0.00016671514457398094,2.9147392218513538e-05,1.5351304770354406e-05,0.000122216447585113,0.0007554109003521538,2.514939803788839e-05,0.0007302615023142654
43210,0.00016671406628459336,2.91458784467917e-05,1.5350626724987544e-05,0.00012221756111281413,0.0007555278288627096,2.514770533085871e-05,0.0007303801235318509
43211,0.00016671297678203347,2.9143014813037124e-05,1.5353443318678842e-05,0.00012221651865031751,0.0007555816066369592,2.5152502710314022e-05,0.0007304291039266452
43212,0.00016671176361265363,2.914429753301687e-05,1.5352930795202888e-05,0.00012221453528443388,0.0007555444214704841,2.51549329808131e-05,0.000730389488489671
43213,0.00016671083185558166,2.9146241263625087e-05,1.535300256800519e-05,0.0001222115880239514,0.0007557147615201143,2.5160154447243023e-05,0.0007305546070728713
43214,0.0001667094734004133,2.9147562949125454e-05,1.5352437060107156e-05,0.0001222094733911807,0.0007554747944480408,2.5162946209464758e-05,0.000730311848238576
43215,0.00016670906335990312,2.9146908222782756e-05,1.5352346594429163e-05,0.0001222098085426912,0.0007554603763395699,2.5162502848585132e-05,0.0007302978734909847
43216,0.0001667071731645152,2.9143867138170237e-05,1.5351310629352023e-05,0.00012221199539699294,0.0007554920600511595,2.51614154113831e-05,0.0007303306446397764
43217,0.00016670693376335548,2.9140536466965708e-05,1.535103122740715e-05,0.00012221536606898262,0.0007554413519373721,2.5163613311555143e-05,0.000730277738625817
43218,0.00016670551942778847,2.9139714649432758e-05,1.5350105040865634e-05,0.00012221569973749007,0.0007555913949909914,2.5161945405779082e-05,0.0007304294495852124
43219,0.0001667049191662946,2.913932193271716e-05,1.5349477751714374e-05,0.00012221611948186307,0.0007556699783803912,2.516155678550166e-05,0.0007305084215948895
43220,0.000166703944108425,2.9137919635398472e-05,1.5348571762733292e-05,0.00012221745271029323,0.0007557528400871944,2.516077610714314e-05,0.0007305920639800513
43221,0.00016670251747393162,2.9138990469930267e-05,1.5345662196565807e-05,0.00012221786480743556,0.0007557357478295389,2.515902203801969e-05,0.0007305767257915191
43222,0.0001667013541130976,2.9130502834296245e-05,1.5346039589088615e-05,0.00012222481168971274,0.0007557694256285117,2.515446595423567e-05,0.000730614959674276
43223,0.0001666996917675062,2.9135226989463932e-05,1.5344107603341636e-05,0.00012222035717470063,0.0007556288259964889,2.5154204854102015e-05,0.0007304746211423869
43224,0.00016669876972757192,2.9136980438606848e-05,1.534416889347081e-05,0.00012221762039549427,0.0007555418060868533,2.5154198863329216e-05,0.000730387607223524
43225,0.00016669774827777242,2.9137116211980146e-05,1.5344601485047967e-05,0.00012221603058074431,0.0007555322741802849,2.515460934840999e-05,0.0007303776648318749
43226,0.00016669574026945252,2.9136715843926562e-05,1.534668505724374e-05,0.00012221233936828222,0.00075565931237831,2.515718193270181e-05,0.0007305021304456082
43227,0.00016669546139674933,2.9133747082160577e-05,1.534763598351033e-05,0.0001222140783310784,0.0007557081966207155,2.5163270482682445e-05,0.0007305449261380331
43228,0.00016669327093192803,2.9134086868044377e-05,1.5347909902214556e-05,0.0001222112741616691,0.0007558581425479695,2.5162185334816688e-05,0.0007306959572131528
43229,0.00016669250553191784,2.9133960630093013e-05,1.5347791998695492e-05,0.00012221075290312934,0.0007559439198517683,2.5162564598464105e-05,0.0007307813552533042
43230,0.00016669124584400925,2.9134141790360055e-05,1.5347494103911676e-05,0.00012220960994973752,0.0007560462230135974,2.516396668335503e-05,0.0007308822563302424
43231,0.00016668930550815093,2.9135841451369558e-05,1.5345855616412356e-05,0.00012220760844036901,0.00075606387346202,2.516472167501246e-05,0.0007308991517870076
43232,0.00016669102618188886,2.912881277859561e-05,1.5353900882546398e-05,0.00012220831252074686,0.0007566404908166879,2.5177043774014578e-05,0.0007314634470426733
43233,0.00016668831661553903,2.9132898036754638e-05,1.5348524000820154e-05,0.00012220689457796422,0.000756279850847604,2.5168996154921464e-05,0.0007311108546926825
43234,0.0001666863221209654,2.91349008741123e-05,1.5345675366495553e-05,0.00012220574588035757,0.0007561124342806182,2.5168559749002066e-05,0.0007309438745316161
43235,0.00016668528661994972,2.9137796010069717e-05,1.5341419836486317e-05,0.00012220607077339369,0.0007558926121898605,2.5162839574963887e-05,0.0007307297726148966
43236,0.00016668415086309275,2.913590756903806e-05,1.5342535743440506e-05,0.0001222057075506142,0.0007558119623081159,2.5165059817816906e-05,0.000730646902490299
43237,0.00016668317703920688,2.913415917674394e-05,1.534297765482976e-05,0.00012220604020763318,0.0007557911123061361,2.5164333505282637e-05,0.0007306267788008534
43238,0.00016668085592839971,2.91346971691374e-05,1.534133116905031e-05,0.000122204827590212,0.0007557343234552438,2.515998954916973e-05,0.0007305743339060741
43239,0.00016669179422936772,2.9143517386165393e-05,1.5339377635808322e-05,0.00012220889920739402,0.0007555008964975637,2.5146726286252974e-05,0.0007303541702113107
43240,0.00016668047195980896,2.9135461550263264e-05,1.5340530213317332e-05,0.00012220448019622835,0.0007556965738693122,2.5157436045775642e-05,0.0007305391378235366
43241,0.00016667900421386107,2.913895331375373e-05,1.5337163877721396e-05,0.00012220288702238596,0.0007556545111233851,2.5152553584185497e-05,0.0007305019575391996
43242,0.00016667778504532717,2.9143851413981556e-05,1.5333095196965105e-05,0.0001222008384343805,0.0007556055311731852,2.5148590185095216e-05,0.00073045694098809
43243,0.00016667610078267294,2.9152756746842325e-05,1.53258649932479e-05,0.00012219747904258272,0.0007555077411746514,2.5141753698308824e-05,0.0007303659874763425
43244,0.00016667612277338642,2.9158612381583872e-05,1.53222397590218e-05,0.00012219527063278074,0.0007555565395130661,2.513671917220198e-05,0.0007304198203408641
43245,0.00016667566906946427,2.9155539884634968e-05,1.5323967452499323e-05,0.00012219616173232998,0.0007555314977264319,2.51391563765589e-05,0.000730392341349873
43246,0.0001666749316161089,2.915776227774046e-05,1.5320955610846045e-05,0.0001221962137275224,0.0007554417486813167,2.5136663251828714e-05,0.000730305085429488
43247,0.00016667415440967803,2.9156519583511717e-05,1.5319664900764784e-05,0.00012219796992540155,0.0007553606469853311,2.513526544001158e-05,0.0007302253815453196
43248,0.00016667284377738767,2.9152480598946715e-05,1.53185987011509e-05,0.00012220176447729007,0.0007552296007496038,2.513323439435667e-05,0.0007300963663552471
43249,0.0001666711833778025,2.9148100280350185e-05,1.5318518275024796e-05,0.00012220456482242751,0.0007551023905937455,2.5131953935543114e-05,0.0007299704366582024
43250,0.00016666844483081804,2.9140892976531263e-05,1.5319198767479693e-05,0.00012220835308680709,0.0007549569858057249,2.513194161076998e-05,0.0007298250441949549
43251,0.00016666850023297478,2.9131931582929002e-05,1.5322516778265088e-05,0.00012221405187178068,0.000754716172523204,2.5130453004496543e-05,0.0007295857195187075
43252,0.00016666685571589842,2.9136158506128396e-05,1.5320499866083146e-05,0.00012221019734368687,0.0007548359289929061,2.5130867313018725e-05,0.0007297050616798873
43253,0.0001666653954146149,2.913410445863749e-05,1.5321998614888682e-05,0.00012220929234108872,0.0007548428874352799,2.5134671318559587e-05,0.0007297082161167204
43254,0.00016666431541041173,2.9134380974608342e-05,1.5323261693702036e-05,0.00012220667274210134,0.0007549025155678682,2.5137431673072376e-05,0.0007297650838947959
43255,0.00016666321579310975,2.913322375908392e-05,1.5323738887512334e-05,0.0001222062531465135,0.0007549227144383131,2.5139474455471484e-05,0.0007297832399828416
43256,0.0001666608805202896,2.9133746631241364e-05,1.532132476966579e-05,0.00012220580911938246,0.0007550165803683076,2.513815706071631e-05,0.0007298784233075913
43257,0.00016666187365968067,2.9121980780206092e-05,1.5326231286224502e-05,0.00012221366159325008,0.0007548984012033708,2.5140210277246143e-05,0.0007297581909261247
43258,0.00016665981042271932,2.912851389399084e-05,1.53230801418919e-05,0.0001222082163868366,0.0007549659240106274,2.5138709214544635e-05,0.0007298272147960828
43259,0.0001666585193436411,2.9127508005346178e-05,1.5319832897446735e-05,0.00012221117844084817,0.0007549984453998946,2.513773605784726e-05,0.0007298607093420474
43260,0.0001666576795901372,2.912718926833471e-05,1.5318772574687247e-05,0.00012221171774711524,0.0007549780198165566,2.5134863561622506e-05,0.0007298431562549341
43261,0.0001666568734469602,2.9126137998687474e-05,1.5317521692146496e-05,0.00012221321375612625,0.0007549651860094094,2.5134024323748772e-05,0.0007298311616856606
43262,0.00016665559972510165,2.9126682414027564e-05,1.5318251996281272e-05,0.0001222106653147928,0.0007549117280524517,2.5134314017354918e-05,0.0007297774140350968
43263,0.00016665462922187864,2.9132467563389246e-05,1.5317480092701192e-05,0.0001222046815657882,0.0007551387705324648,2.5132129285850515e-05,0.0007300066412466142
43264,0.00016665281030781194,2.913232085430755e-05,1.5319226091560567e-05,0.00012220126336194383,0.000754941945486812,2.5135714300909568e-05,0.0007298062311859024
43265,0.00016665232489262045,2.913261129264919e-05,1.531921078571109e-05,0.00012220050281426016,0.0007549480876530381,2.5136071280507773e-05,0.0007298120163725303
43266,0.00016665102985675073,2.9132476505293975e-05,1.531878356189145e-05,0.00012219976978956532,0.0007549776658584314,2.5135492734277603e-05,0.0007298421731241539
43267,0.00016664898432090913,2.9128900872946726e-05,1.5319190767788763e-05,0.00012220089268017364,0.0007549594566358565,2.513471121727881e-05,0.0007298247454185778
43268,0.0001666483514756988,2.911626545154224e-05,1.5324175141950457e-05,0.0001222079108822061,0.0007551068433910888,2.5141671701963875e-05,0.0007299651716891249
43269,0.00016664611954732945,2.9119190118780396e-05,1.5322869376699757e-05,0.00012220406005184931,0.0007550948104168091,2.5138164978627523e-05,0.0007299566454381816
43270,0.0001666452537062898,2.911776747344822e-05,1.532397964978088e-05,0.0001222035065830607,0.0007551069365807507,2.5139056293059496e-05,0.0007299678802876913
43271,0.0001666438487074452,2.9115584282416383e-05,1.5326143891089967e-05,0.00012220212053393886,0.0007552024900834797,2.5141716511795603e-05,0.0007300607735716841
43272,0.00016664195494107362,2.91148055962578e-05,1.5328594754123765e-05,0.00012219855459069207,0.000755299123389083,2.5144386269147536e-05,0.0007301547371199354
43273,0.00016665016651642794,2.9120983284613463e-05,1.532863505654614e-05,0.00012220054817526835,0.0007554684961440613,2.514340731127304e-05,0.0007303250888327882
43274,0.00016664135732970522,2.9115855194453053e-05,1.532814603946728e-05,0.00012219735609578488,0.0007553312220527421,2.514373231116758e-05,0.0007301874897415745
43275,0.00016663998997674918,2.9117052725775913e-05,1.53287232369346e-05,0.00012219421401403867,0.0007554178188932687,2.5144939364965095e-05,0.0007302728795283036
43276,0.0001666386059537452,2.9119378690876336e-05,1.532775327384749e-05,0.00012219147398902138,0.0007554936662178733,2.514372377102829e-05,0.000730349942446845
43277,0.00016663715184564212,2.9122202212503432e-05,1.5325306525344637e-05,0.00012218964310779405,0.0007555178210787539,2.514005169842803e-05,0.0007303777693803259
43278,0.00016663484651064468,2.912406726947233e-05,1.5322900230260305e-05,0.00012218787901091205,0.0007555348073305974,2.513510785664669e-05,0.0007303996994739507
43279,0.00016663541901727286,2.9125847846134825e-05,1.5320520931388577e-05,0.00012218905023974946,0.0007552719177516092,2.5142050200226918e-05,0.0007301298675513822
43280,0.00016663365481436654,2.9124721275510866e-05,1.532148225328246e-05,0.0001221874512855732,0.0007554148484030044,2.5137888104213292e-05,0.0007302769602987911
43281,0.00016663162345244336,2.9125210383242982e-05,1.5321049528695816e-05,0.00012218536354050455,0.0007554124060457476,2.5132421101060545e-05,0.000730279984944687
43282,0.00016663024523761274,2.912311512576506e-05,1.532315944454849e-05,0.0001221839706672992,0.0007554291717333323,2.5134427732994775e-05,0.0007302947440003375
43283,0.00016662861140614077,2.912184786303104e-05,1.5326620284824567e-05,0.00012218014325828514,0.0007554546662830626,2.5136554000853474e-05,0.0007303181122822091
43284,0.0001666269152671352,2.9119455267784277e-05,1.533006792699131e-05,0.0001221773920723596,0.0007556034783931889,2.5142494489071364e-05,0.0007304609839041175
43285,0.0001666256035939417,2.9113051931074828e-05,1.5335534934746084e-05,0.0001221770167281208,0.0007558384813742286,2.515055711980738e-05,0.0007306879242544212
43286,0.00016662424247708323,2.911765036572506e-05,1.5332206190711865e-05,0.0001221743859206463,0.0007559485370376744,2.5145043657675593e-05,0.0007308034933799988
43287,0.00016662345810873944,2.9119219357266987e-05,1.532940114079662e-05,0.00012217483761067582,0.0007559906857943297,2.514159295548402e-05,0.0007308490928388458
43288,0.0001666213968252943,2.9121893621935348e-05,1.53237283823277e-05,0.00012217577482103123,0.0007560526702609718,2.5134330993591924e-05,0.0007309183392673799
43289,0.00016661938336465356,2.912692760486088e-05,1.5320454545071927e-05,0.00012217200121472077,0.0007563148705539714,2.5135495229521253e-05,0.0007311793753244501
43290,0.00016661725190098386,2.9123167168809986e-05,1.531951516823273e-05,0.00012217456956394114,0.0007561323804849213,2.5133443055574106e-05,0.0007309989374293472
43291,0.00016661599625510248,2.9123060128396093e-05,1.532128984249597e-05,0.0001221716462842104,0.0007561724464643678,2.5137339731094046e-05,0.0007310351067332738
43292,0.0001666147311654068,2.911966740816287e-05,1.5327262980388535e-05,0.0001221678007768554,0.0007560717225489118,2.514721752383474e-05,0.0007309245050250771
43293,0.00016661349343182358,2.9122993060563713e-05,1.5328525280479062e-05,0.0001221619750907808,0.000756336647701313,2.515078390863031e-05,0.0007311858637926826
43294,0.0001666124380086523,2.9124302627811405e-05,1.5328325934647323e-05,0.00012215980944619358,0.0007564061399574044,2.5150346370603706e-05,0.0007312557935868008
