t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
92.388,-0.01919,0.01063,0.13014,0.82385,-0.13034,-0.29037,-0.46900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.411,-0.01912,0.01060,0.13018,0.82384,-0.13041,-0.29016,-0.46913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.436,-0.01914,0.01063,0.13016,0.82389,-0.13044,-0.29043,-0.46887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.461,-0.01932,0.01042,0.13036,0.82228,-0.12737,-0.28475,-0.47597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.486,-0.01708,0.01028,0.13077,0.82375,-0.14293,-0.26898,-0.47818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.511,-0.01773,0.01042,0.13061,0.82327,-0.14204,-0.26737,-0.48017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.536,-0.01755,0.01026,0.13071,0.82268,-0.14066,-0.26593,-0.48238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.561,-0.01768,0.01022,0.13056,0.82243,-0.13962,-0.26600,-0.48308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.586,-0.01734,0.01004,0.13064,0.82195,-0.13875,-0.26447,-0.48497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.611,-0.01762,0.01004,0.13045,0.82149,-0.13598,-0.26594,-0.48573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.636,-0.01747,0.00981,0.13050,0.82101,-0.13390,-0.26626,-0.48695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.661,-0.01757,0.00985,0.13027,0.82098,-0.13330,-0.26699,-0.48676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.686,-0.01748,0.00973,0.13022,0.82012,-0.13122,-0.26514,-0.48979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.711,-0.01746,0.00971,0.13012,0.82007,-0.13112,-0.26500,-0.48997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.736,-0.01725,0.00959,0.13009,0.81986,-0.13043,-0.26486,-0.49057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.761,-0.01767,0.00974,0.12991,0.81955,-0.12827,-0.26637,-0.49085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.786,-0.01769,0.00960,0.12993,0.81937,-0.12626,-0.26842,-0.49055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.811,-0.01801,0.00973,0.12977,0.81953,-0.12500,-0.27134,-0.48900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.836,-0.01773,0.00964,0.12987,0.81976,-0.12558,-0.27180,-0.48821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.861,-0.01799,0.00973,0.12976,0.81972,-0.12433,-0.27358,-0.48760,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.886,-0.01798,0.00974,0.12978,0.81964,-0.12380,-0.27395,-0.48766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.911,-0.01803,0.00981,0.12973,0.81974,-0.12387,-0.27444,-0.48720,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.936,-0.01795,0.00980,0.12974,0.81967,-0.12375,-0.27421,-0.48748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.961,-0.01802,0.00984,0.12970,0.81972,-0.12376,-0.27449,-0.48723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.986,-0.01797,0.00984,0.12973,0.81977,-0.12415,-0.27413,-0.48726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.011,-0.01797,0.00983,0.12974,0.81976,-0.12416,-0.27407,-0.48730,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.036,-0.01791,0.00981,0.12976,0.81981,-0.12441,-0.27400,-0.48719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.061,-0.01791,0.00980,0.12978,0.81978,-0.12427,-0.27399,-0.48729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.086,-0.01797,0.00981,0.12974,0.81973,-0.12403,-0.27409,-0.48738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.111,-0.01795,0.00982,0.12974,0.81976,-0.12414,-0.27414,-0.48726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.136,-0.01793,0.00984,0.12974,0.81984,-0.12446,-0.27411,-0.48706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.161,-0.01782,0.01005,0.12977,0.82052,-0.12746,-0.27339,-0.48554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.186,-0.01772,0.01018,0.12980,0.82117,-0.13031,-0.27280,-0.48402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.211,-0.01792,0.01022,0.12984,0.82104,-0.12943,-0.27339,-0.48415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.236,-0.01795,0.01026,0.12990,0.82123,-0.13000,-0.27368,-0.48350,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.261,-0.01795,0.01025,0.13000,0.82138,-0.13030,-0.27411,-0.48293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.286,-0.01793,0.01029,0.13005,0.82158,-0.13101,-0.27420,-0.48234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.311,-0.01796,0.01033,0.13009,0.82165,-0.13114,-0.27443,-0.48206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.336,-0.01799,0.01042,0.13011,0.82192,-0.13234,-0.27422,-0.48139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.361,-0.01792,0.01044,0.13016,0.82212,-0.13340,-0.27372,-0.48105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.386,-0.01801,0.01050,0.13018,0.82224,-0.13363,-0.27408,-0.48057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.411,-0.01798,0.01046,0.13024,0.82221,-0.13375,-0.27374,-0.48078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.436,-0.01806,0.01045,0.13029,0.82213,-0.13345,-0.27372,-0.48101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.461,-0.01800,0.01043,0.13030,0.82216,-0.13366,-0.27357,-0.48099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.486,-0.01800,0.01046,0.13029,0.82222,-0.13390,-0.27358,-0.48081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.511,-0.01801,0.01047,0.13030,0.82223,-0.13396,-0.27351,-0.48082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.536,-0.01796,0.01055,0.13027,0.82247,-0.13516,-0.27310,-0.48030,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.561,-0.01785,0.01077,0.13018,0.82306,-0.13851,-0.27150,-0.47925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.586,-0.01779,0.01097,0.13009,0.82356,-0.14125,-0.27040,-0.47820,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.611,-0.01780,0.01100,0.13003,0.82361,-0.14157,-0.27020,-0.47813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.636,-0.01787,0.01101,0.12998,0.82347,-0.14114,-0.27001,-0.47861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.661,-0.01777,0.01104,0.12992,0.82370,-0.14233,-0.26960,-0.47809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.686,-0.01768,0.01105,0.12990,0.82381,-0.14297,-0.26928,-0.47790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.711,-0.01767,0.01110,0.12979,0.82395,-0.14360,-0.26916,-0.47754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.736,-0.01764,0.01111,0.12972,0.82388,-0.14360,-0.26878,-0.47786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.761,-0.01773,0.01116,0.12964,0.82389,-0.14343,-0.26904,-0.47776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.786,-0.01767,0.01116,0.12961,0.82394,-0.14387,-0.26871,-0.47773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.811,-0.01768,0.01117,0.12960,0.82395,-0.14411,-0.26842,-0.47779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.836,-0.01770,0.01120,0.12959,0.82401,-0.14445,-0.26824,-0.47770,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.861,-0.01765,0.01119,0.12957,0.82404,-0.14488,-0.26783,-0.47774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.886,-0.01764,0.01122,0.12953,0.82415,-0.14538,-0.26770,-0.47748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.911,-0.01753,0.01120,0.12953,0.82419,-0.14581,-0.26732,-0.47748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.936,-0.01764,0.01129,0.12950,0.82402,-0.14601,-0.26596,-0.47848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.961,-0.01715,0.01134,0.12957,0.82456,-0.15090,-0.26211,-0.47815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.986,-0.01723,0.01138,0.12954,0.82428,-0.15044,-0.26111,-0.47932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.011,-0.01718,0.01142,0.12952,0.82446,-0.15142,-0.26075,-0.47890,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.036,-0.01751,0.01134,0.12959,0.82388,-0.14941,-0.26018,-0.48084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.061,-0.01690,0.01129,0.12960,0.82400,-0.15307,-0.25578,-0.48183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.086,-0.01675,0.01123,0.12967,0.82392,-0.15331,-0.25497,-0.48233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.111,-0.01680,0.01124,0.12965,0.82396,-0.15335,-0.25513,-0.48217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.136,-0.01678,0.01124,0.12965,0.82394,-0.15331,-0.25507,-0.48224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.161,-0.01674,0.01123,0.12964,0.82393,-0.15335,-0.25495,-0.48231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.186,-0.01682,0.01128,0.12959,0.82398,-0.15341,-0.25518,-0.48208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.211,-0.01671,0.01126,0.12962,0.82397,-0.15368,-0.25472,-0.48227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.236,-0.01684,0.01129,0.12958,0.82397,-0.15348,-0.25500,-0.48218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.261,-0.01679,0.01126,0.12962,0.82409,-0.15371,-0.25541,-0.48167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.286,-0.01678,0.01126,0.12962,0.82398,-0.15355,-0.25499,-0.48214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.311,-0.01675,0.01125,0.12963,0.82397,-0.15361,-0.25485,-0.48221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.336,-0.01675,0.01125,0.12963,0.82397,-0.15364,-0.25480,-0.48223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.361,-0.01674,0.01125,0.12963,0.82397,-0.15370,-0.25472,-0.48225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.386,-0.01673,0.01125,0.12963,0.82398,-0.15379,-0.25462,-0.48226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.411,-0.01673,0.01125,0.12963,0.82397,-0.15385,-0.25453,-0.48230,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.436,-0.01607,0.01115,0.12975,0.82501,-0.15957,-0.25264,-0.47967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.461,-0.01383,0.01082,0.13029,0.82369,-0.16861,-0.23405,-0.48820,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.486,-0.01619,0.01123,0.12970,0.82261,-0.16078,-0.23809,-0.49068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.511,-0.01582,0.01093,0.13015,0.81974,-0.15622,-0.22934,-0.50102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.536,-0.01494,0.01085,0.13020,0.82019,-0.16357,-0.22277,-0.50090,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.561,-0.01455,0.01071,0.13035,0.82052,-0.16696,-0.22043,-0.50027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.586,-0.01470,0.01072,0.13031,0.82037,-0.16617,-0.22059,-0.50073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.611,-0.01458,0.01069,0.13034,0.82036,-0.16660,-0.22005,-0.50084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.636,-0.01471,0.01073,0.13026,0.82042,-0.16640,-0.22058,-0.50057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.661,-0.01460,0.01071,0.13028,0.82038,-0.16654,-0.22022,-0.50074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.686,-0.01469,0.01073,0.13025,0.82042,-0.16654,-0.22042,-0.50059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.711,-0.01462,0.01069,0.13030,0.82042,-0.16678,-0.22014,-0.50063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.736,-0.01465,0.01068,0.13029,0.82040,-0.16673,-0.22012,-0.50068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.761,-0.01676,0.01071,0.12993,0.81556,-0.15361,-0.21312,-0.51559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.786,-0.01261,0.01050,0.13074,0.81714,-0.17823,-0.19342,-0.51293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.811,-0.01294,0.01047,0.13046,0.81632,-0.17799,-0.19022,-0.51552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.836,-0.01240,0.01044,0.13061,0.81479,-0.17884,-0.18323,-0.52016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.861,-0.01234,0.01034,0.13049,0.81392,-0.17942,-0.17924,-0.52269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.886,-0.01218,0.01029,0.13049,0.81352,-0.17991,-0.17718,-0.52386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.911,-0.01215,0.01015,0.13047,0.81280,-0.17891,-0.17539,-0.52591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.936,-0.01208,0.01017,0.13039,0.81280,-0.17946,-0.17486,-0.52590,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.961,-0.01194,0.01006,0.13041,0.81237,-0.17896,-0.17367,-0.52713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.986,-0.01224,0.00999,0.13029,0.81201,-0.17735,-0.17384,-0.52818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
95.011,-0.01186,0.00993,0.13024,0.81186,-0.17828,-0.17240,-0.52856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
95.036,-0.01180,0.00990,0.13009,0.81168,-0.17759,-0.17237,-0.52908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
95.061,-0.01164,0.00985,0.13004,0.81155,-0.17742,-0.17204,-0.52945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
