t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
5.511,-0.021054,0.016047,0.130000,-0.000275,-0.023661,0.126663,0.014362,0.230043,-0.344323,0.414348,17.528000
5.536,-0.021057,0.016008,0.130000,-0.000275,-0.023661,0.126663,0.014364,0.230029,-0.344311,0.414331,17.219000
5.561,-0.021059,0.015969,0.130000,-0.000271,-0.023663,0.126662,0.014369,0.230009,-0.344301,0.414311,18.178000
5.586,-0.021062,0.015930,0.130000,-0.000267,-0.023665,0.126661,0.014374,0.229984,-0.344294,0.414292,18.102000
5.611,-0.021064,0.015890,0.130000,-0.000267,-0.023665,0.126661,0.014378,0.229957,-0.344296,0.414278,18.302000
5.636,-0.021065,0.015850,0.130000,-0.000262,-0.023670,0.126659,0.014380,0.229931,-0.344303,0.414270,18.488000
5.661,-0.021067,0.015810,0.130000,-0.000261,-0.023673,0.126658,0.014381,0.229911,-0.344311,0.414266,17.568000
5.686,-0.021068,0.015770,0.130000,-0.000261,-0.023674,0.126657,0.014380,0.229900,-0.344314,0.414262,17.634000
5.711,-0.021069,0.015729,0.130000,-0.000262,-0.023674,0.126657,0.014378,0.229897,-0.344316,0.414262,17.471000
5.736,-0.021069,0.015687,0.130000,-0.000262,-0.023674,0.126657,0.014377,0.229901,-0.344322,0.414269,17.589000
5.761,-0.021069,0.015646,0.130000,-0.000263,-0.023674,0.126657,0.014376,0.229908,-0.344334,0.414283,17.426000
5.786,-0.021069,0.015604,0.130000,-0.000264,-0.023674,0.126657,0.014377,0.229918,-0.344353,0.414304,16.864000
5.811,-0.021069,0.015562,0.130000,-0.000265,-0.023673,0.126657,0.014375,0.229932,-0.344376,0.414331,17.738000
5.836,-0.021068,0.015519,0.130000,-0.000265,-0.023673,0.126657,0.014372,0.229952,-0.344397,0.414360,17.494000
5.861,-0.021068,0.015476,0.130000,-0.000268,-0.023672,0.126657,0.014367,0.229979,-0.344416,0.414391,17.596000
5.886,-0.021066,0.015433,0.130000,-0.000271,-0.023671,0.126658,0.014365,0.230008,-0.344437,0.414423,17.665000
5.911,-0.021065,0.015390,0.130000,-0.000274,-0.023668,0.126659,0.014366,0.230032,-0.344463,0.414459,17.764000
5.936,-0.021063,0.015346,0.130000,-0.000274,-0.023668,0.126659,0.014370,0.230049,-0.344496,0.414496,17.602000
5.961,-0.021061,0.015302,0.130000,-0.000273,-0.023667,0.126659,0.014374,0.230058,-0.344532,0.414531,18.644000
5.986,-0.021059,0.015258,0.130000,-0.000272,-0.023668,0.126659,0.014377,0.230062,-0.344567,0.414562,18.120000
6.011,-0.021056,0.015214,0.130000,-0.000271,-0.023669,0.126658,0.014376,0.230065,-0.344597,0.414589,18.233000
6.036,-0.021053,0.015169,0.130000,-0.000274,-0.023670,0.126657,0.014372,0.230073,-0.344622,0.414614,18.109000
6.061,-0.021050,0.015124,0.130000,-0.000277,-0.023670,0.126657,0.014367,0.230086,-0.344645,0.414640,18.874000
6.086,-0.021047,0.015078,0.130000,-0.000277,-0.023670,0.126657,0.014364,0.230103,-0.344665,0.414665,17.292000
6.111,-0.021043,0.015033,0.130000,-0.000279,-0.023670,0.126657,0.014363,0.230119,-0.344684,0.414690,17.926000
6.136,-0.021039,0.014987,0.130000,-0.000280,-0.023669,0.126657,0.014365,0.230132,-0.344702,0.414713,17.945000
6.161,-0.021035,0.014940,0.130000,-0.000280,-0.023668,0.126657,0.014368,0.230142,-0.344718,0.414732,17.754000
6.186,-0.021030,0.014894,0.130000,-0.000279,-0.023668,0.126658,0.014370,0.230149,-0.344734,0.414749,18.086000
6.211,-0.021025,0.014847,0.130000,-0.000278,-0.023668,0.126657,0.014372,0.230154,-0.344751,0.414766,17.413000
6.236,-0.021020,0.014800,0.130000,-0.000278,-0.023668,0.126657,0.014372,0.230159,-0.344764,0.414779,18.129000
6.261,-0.021015,0.014753,0.130000,-0.000278,-0.023668,0.126657,0.014371,0.230168,-0.344770,0.414789,17.543000
6.286,-0.021009,0.014705,0.130000,-0.000279,-0.023668,0.126657,0.014370,0.230179,-0.344770,0.414795,17.948000
6.311,-0.021003,0.014658,0.130000,-0.000280,-0.023667,0.126658,0.014370,0.230186,-0.344763,0.414793,17.534000
6.336,-0.020997,0.014610,0.130000,-0.000280,-0.023665,0.126659,0.014370,0.230188,-0.344748,0.414783,17.859000
6.361,-0.020990,0.014561,0.130000,-0.000279,-0.023664,0.126659,0.014371,0.230185,-0.344727,0.414763,17.702000
6.386,-0.020983,0.014513,0.130000,-0.000279,-0.023664,0.126659,0.014370,0.230178,-0.344701,0.414737,17.892000
6.411,-0.020976,0.014464,0.130000,-0.000280,-0.023663,0.126660,0.014367,0.230173,-0.344668,0.414707,17.662000
6.436,-0.020969,0.014415,0.130000,-0.000282,-0.023662,0.126661,0.014363,0.230170,-0.344627,0.414672,17.587000
6.461,-0.020961,0.014366,0.130000,-0.000283,-0.023660,0.126662,0.014360,0.230168,-0.344579,0.414631,17.941000
6.486,-0.020953,0.014317,0.130000,-0.000283,-0.023658,0.126663,0.014358,0.230164,-0.344531,0.414589,17.894000
6.511,-0.020945,0.014267,0.130000,-0.000282,-0.023657,0.126664,0.014360,0.230154,-0.344489,0.414548,17.751000
6.536,-0.020937,0.014217,0.130000,-0.000282,-0.023657,0.126664,0.014365,0.230135,-0.344454,0.414508,17.332000
6.561,-0.020928,0.014167,0.130000,-0.000274,-0.023659,0.126663,0.014371,0.230108,-0.344427,0.414471,17.508000
6.586,-0.020919,0.014117,0.130000,-0.000274,-0.023659,0.126663,0.014377,0.230075,-0.344410,0.414439,17.276000
6.611,-0.020910,0.014066,0.130000,-0.000270,-0.023661,0.126662,0.014383,0.230040,-0.344400,0.414411,17.698000
6.636,-0.020900,0.014015,0.130000,-0.000266,-0.023664,0.126661,0.014388,0.230006,-0.344394,0.414388,17.722000
6.661,-0.020891,0.013964,0.130000,-0.000262,-0.023667,0.126660,0.014391,0.229973,-0.344394,0.414370,17.695000
6.686,-0.020881,0.013913,0.130000,-0.000260,-0.023670,0.126658,0.014391,0.229946,-0.344397,0.414357,17.943000
6.711,-0.020871,0.013862,0.130000,-0.000258,-0.023673,0.126657,0.014389,0.229927,-0.344397,0.414347,17.948000
6.736,-0.020860,0.013810,0.130000,-0.000259,-0.023675,0.126656,0.014384,0.229919,-0.344392,0.414337,17.821000
6.761,-0.020849,0.013759,0.130000,-0.000264,-0.023675,0.126656,0.014377,0.229922,-0.344380,0.414328,17.657000
6.786,-0.020838,0.013707,0.130000,-0.000264,-0.023675,0.126656,0.014371,0.229932,-0.344365,0.414322,17.449000
6.811,-0.020827,0.013655,0.130000,-0.000267,-0.023673,0.126657,0.014367,0.229947,-0.344352,0.414319,17.841000
6.836,-0.020815,0.013602,0.130000,-0.000271,-0.023669,0.126659,0.014366,0.229963,-0.344344,0.414322,17.347000
6.861,-0.020804,0.013550,0.130000,-0.000271,-0.023668,0.126660,0.014366,0.229977,-0.344342,0.414327,17.530000
6.886,-0.020792,0.013497,0.130000,-0.000271,-0.023667,0.126660,0.014366,0.229985,-0.344342,0.414332,17.584000
6.911,-0.020779,0.013444,0.130000,-0.000272,-0.023666,0.126661,0.014366,0.229992,-0.344341,0.414336,17.656000
6.936,-0.020767,0.013391,0.130000,-0.000272,-0.023666,0.126661,0.014364,0.230001,-0.344342,0.414341,21.207000
6.961,-0.020754,0.013338,0.130000,-0.000273,-0.023665,0.126661,0.014363,0.230012,-0.344350,0.414353,17.224000
6.986,-0.020741,0.013285,0.130000,-0.000274,-0.023665,0.126661,0.014365,0.230020,-0.344367,0.414372,17.646000
7.011,-0.020728,0.013231,0.130000,-0.000271,-0.023666,0.126660,0.014370,0.230019,-0.344393,0.414393,17.495000
7.036,-0.020714,0.013178,0.130000,-0.000271,-0.023666,0.126660,0.014374,0.230011,-0.344423,0.414414,17.151000
7.061,-0.020701,0.013124,0.130000,-0.000269,-0.023670,0.126658,0.014374,0.230003,-0.344447,0.414429,17.947000
7.086,-0.020687,0.013070,0.130000,-0.000269,-0.023670,0.126658,0.014370,0.229999,-0.344460,0.414438,17.740000
7.111,-0.020672,0.013016,0.130000,-0.000274,-0.023671,0.126658,0.014364,0.230003,-0.344467,0.414446,17.938000
7.136,-0.020658,0.012962,0.130000,-0.000277,-0.023670,0.126658,0.014359,0.230011,-0.344474,0.414455,17.737000
7.161,-0.020643,0.012907,0.130000,-0.000277,-0.023670,0.126658,0.014359,0.230015,-0.344484,0.414467,17.794000
7.186,-0.020629,0.012853,0.130000,-0.000277,-0.023670,0.126658,0.014363,0.230012,-0.344496,0.414475,17.790000
7.211,-0.020613,0.012798,0.130000,-0.000275,-0.023671,0.126657,0.014367,0.229999,-0.344507,0.414477,18.235000
7.236,-0.020598,0.012743,0.130000,-0.000271,-0.023674,0.126656,0.014369,0.229985,-0.344516,0.414476,17.652000
7.261,-0.020583,0.012688,0.130000,-0.000271,-0.023675,0.126655,0.014368,0.229976,-0.344521,0.414476,18.637000
7.286,-0.020567,0.012633,0.130000,-0.000272,-0.023676,0.126655,0.014366,0.229976,-0.344524,0.414479,17.593000
7.311,-0.020551,0.012578,0.130000,-0.000272,-0.023676,0.126655,0.014365,0.229982,-0.344529,0.414485,17.856000
7.336,-0.020535,0.012523,0.130000,-0.000274,-0.023675,0.126655,0.014364,0.229990,-0.344535,0.414495,17.165000
7.361,-0.020518,0.012467,0.130000,-0.000275,-0.023674,0.126656,0.014363,0.230000,-0.344542,0.414507,17.806000
7.386,-0.020502,0.012412,0.130000,-0.000275,-0.023674,0.126656,0.014361,0.230015,-0.344546,0.414518,17.406000
7.411,-0.020485,0.012356,0.130000,-0.000278,-0.023671,0.126657,0.014359,0.230033,-0.344547,0.414529,18.381000
7.436,-0.020468,0.012300,0.130000,-0.000278,-0.023671,0.126657,0.014358,0.230052,-0.344550,0.414541,17.740000
7.461,-0.020450,0.012245,0.130000,-0.000279,-0.023670,0.126658,0.014360,0.230067,-0.344553,0.414553,18.116000
7.486,-0.020433,0.012189,0.130000,-0.000278,-0.023667,0.126659,0.014363,0.230076,-0.344557,0.414561,17.698000
7.511,-0.020415,0.012133,0.130000,-0.000276,-0.023667,0.126659,0.014366,0.230079,-0.344562,0.414567,19.265000
7.536,-0.020397,0.012076,0.130000,-0.000276,-0.023667,0.126659,0.014371,0.230077,-0.344569,0.414572,19.051000
7.561,-0.020379,0.012020,0.130000,-0.000272,-0.023669,0.126658,0.014375,0.230071,-0.344577,0.414575,17.987000
7.586,-0.020361,0.011964,0.130000,-0.000269,-0.023670,0.126657,0.014380,0.230062,-0.344585,0.414577,18.842000
7.611,-0.020343,0.011908,0.130000,-0.000267,-0.023671,0.126657,0.014383,0.230050,-0.344590,0.414574,17.520000
7.636,-0.020324,0.011851,0.130000,-0.000266,-0.023672,0.126656,0.014385,0.230036,-0.344589,0.414566,18.096000
7.661,-0.020305,0.011795,0.130000,-0.000266,-0.023672,0.126656,0.014384,0.230025,-0.344581,0.414553,18.415000
7.686,-0.020286,0.011738,0.130000,-0.000267,-0.023673,0.126656,0.014382,0.230021,-0.344565,0.414538,18.499000
7.711,-0.020267,0.011681,0.130000,-0.000267,-0.023673,0.126656,0.014377,0.230023,-0.344542,0.414520,17.332000
7.736,-0.020248,0.011625,0.130000,-0.000272,-0.023670,0.126658,0.014371,0.230031,-0.344517,0.414503,17.335000
7.761,-0.020228,0.011568,0.130000,-0.000275,-0.023668,0.126659,0.014366,0.230042,-0.344491,0.414488,17.523000
7.786,-0.020208,0.011511,0.130000,-0.000275,-0.023668,0.126659,0.014364,0.230051,-0.344466,0.414471,17.637000
7.811,-0.020189,0.011454,0.130000,-0.000276,-0.023666,0.126660,0.014364,0.230052,-0.344440,0.414451,17.397000
7.836,-0.020168,0.011397,0.130000,-0.000274,-0.023664,0.126661,0.014367,0.230044,-0.344414,0.414424,18.374000
7.861,-0.020148,0.011340,0.130000,-0.000271,-0.023665,0.126661,0.014370,0.230026,-0.344389,0.414394,18.177000
7.886,-0.020128,0.011283,0.130000,-0.000271,-0.023665,0.126661,0.014374,0.230004,-0.344368,0.414364,18.123000
7.911,-0.020107,0.011226,0.130000,-0.000269,-0.023666,0.126660,0.014375,0.229979,-0.344352,0.414337,18.789000
7.936,-0.020087,0.011169,0.130000,-0.000267,-0.023668,0.126660,0.014374,0.229958,-0.344340,0.414316,18.393000
7.961,-0.020066,0.011111,0.130000,-0.000267,-0.023671,0.126659,0.014372,0.229942,-0.344331,0.414299,18.631000
7.986,-0.020045,0.011054,0.130000,-0.000267,-0.023671,0.126659,0.014371,0.229933,-0.344318,0.414283,18.780000
8.011,-0.020023,0.010997,0.130000,-0.000267,-0.023671,0.126658,0.014369,0.229927,-0.344300,0.414265,18.654000
8.036,-0.020002,0.010940,0.130000,-0.000268,-0.023671,0.126659,0.014366,0.229924,-0.344278,0.414245,18.627000
8.061,-0.019981,0.010882,0.130000,-0.000269,-0.023670,0.126659,0.014363,0.229926,-0.344259,0.414230,19.089000
8.086,-0.019959,0.010825,0.130000,-0.000272,-0.023668,0.126660,0.014360,0.229933,-0.344249,0.414225,17.983000
8.111,-0.019937,0.010768,0.130000,-0.000272,-0.023668,0.126660,0.014359,0.229943,-0.344248,0.414230,17.897000
8.136,-0.019915,0.010710,0.130000,-0.000273,-0.023666,0.126661,0.014360,0.229952,-0.344254,0.414241,19.063000
8.161,-0.019893,0.010653,0.130000,-0.000272,-0.023666,0.126661,0.014362,0.229959,-0.344266,0.414255,19.262000
8.186,-0.019871,0.010595,0.130000,-0.000272,-0.023667,0.126661,0.014363,0.229964,-0.344285,0.414273,19.171000
8.211,-0.019849,0.010538,0.130000,-0.000272,-0.023667,0.126660,0.014364,0.229968,-0.344311,0.414297,19.781000
8.236,-0.019827,0.010481,0.130000,-0.000272,-0.023668,0.126660,0.014364,0.229971,-0.344344,0.414325,19.977000
8.261,-0.019804,0.010423,0.130000,-0.000273,-0.023669,0.126659,0.014363,0.229980,-0.344380,0.414360,19.086000
8.286,-0.019781,0.010366,0.130000,-0.000273,-0.023669,0.126659,0.014361,0.229997,-0.344417,0.414401,19.029000
8.311,-0.019759,0.010308,0.130000,-0.000278,-0.023668,0.126659,0.014357,0.230021,-0.344454,0.414445,19.203000
8.336,-0.019736,0.010251,0.130000,-0.000282,-0.023667,0.126659,0.014352,0.230051,-0.344485,0.414487,18.862000
8.361,-0.019713,0.010194,0.130000,-0.000286,-0.023665,0.126660,0.014346,0.230085,-0.344511,0.414527,18.061000
8.386,-0.019690,0.010136,0.130000,-0.000286,-0.023665,0.126660,0.014340,0.230121,-0.344534,0.414566,17.554000
8.411,-0.019666,0.010079,0.130000,-0.000294,-0.023660,0.126662,0.014336,0.230156,-0.344554,0.414602,17.780000
8.436,-0.019643,0.010021,0.130000,-0.000296,-0.023658,0.126663,0.014335,0.230186,-0.344574,0.414635,17.940000
8.461,-0.019620,0.009964,0.130000,-0.000295,-0.023657,0.126664,0.014338,0.230208,-0.344594,0.414664,18.467000
8.486,-0.019596,0.009907,0.130000,-0.000295,-0.023657,0.126664,0.014342,0.230223,-0.344618,0.414693,17.852000
8.511,-0.019573,0.009849,0.130000,-0.000294,-0.023656,0.126664,0.014349,0.230228,-0.344648,0.414720,18.255000
8.536,-0.019549,0.009792,0.130000,-0.000291,-0.023657,0.126663,0.014356,0.230222,-0.344680,0.414744,17.729000
8.561,-0.019525,0.009735,0.130000,-0.000287,-0.023659,0.126662,0.014364,0.230209,-0.344714,0.414766,17.964000
8.586,-0.019501,0.009678,0.130000,-0.000284,-0.023661,0.126661,0.014372,0.230192,-0.344753,0.414789,17.876000
8.611,-0.019477,0.009621,0.130000,-0.000279,-0.023665,0.126659,0.014380,0.230173,-0.344796,0.414814,17.953000
8.636,-0.019453,0.009563,0.130000,-0.000271,-0.023672,0.126655,0.014388,0.230154,-0.344839,0.414840,18.211000
8.661,-0.019429,0.009506,0.130000,-0.000267,-0.023675,0.126653,0.014395,0.230135,-0.344877,0.414861,17.658000
8.686,-0.019405,0.009449,0.130000,-0.000267,-0.023675,0.126653,0.014398,0.230119,-0.344904,0.414874,17.910000
8.711,-0.019381,0.009392,0.130000,-0.000264,-0.023679,0.126651,0.014399,0.230110,-0.344917,0.414881,17.404000
8.736,-0.019357,0.009335,0.130000,-0.000264,-0.023679,0.126651,0.014397,0.230109,-0.344920,0.414882,18.493000
8.761,-0.019332,0.009278,0.130000,-0.000265,-0.023680,0.126651,0.014393,0.230115,-0.344913,0.414880,17.595000
8.786,-0.019308,0.009222,0.130000,-0.000267,-0.023679,0.126651,0.014388,0.230125,-0.344899,0.414873,17.862000
8.811,-0.019283,0.009165,0.130000,-0.000270,-0.023677,0.126652,0.014386,0.230135,-0.344875,0.414859,17.399000
8.836,-0.019259,0.009108,0.130000,-0.000271,-0.023675,0.126653,0.014385,0.230143,-0.344843,0.414837,18.392000
8.861,-0.019234,0.009051,0.130000,-0.000272,-0.023671,0.126655,0.014384,0.230147,-0.344805,0.414808,18.504000
8.886,-0.019210,0.008995,0.130000,-0.000272,-0.023670,0.126656,0.014384,0.230146,-0.344768,0.414776,18.064000
8.911,-0.019185,0.008938,0.130000,-0.000270,-0.023669,0.126657,0.014386,0.230138,-0.344735,0.414744,18.692000
8.936,-0.019160,0.008882,0.130000,-0.000270,-0.023669,0.126657,0.014390,0.230123,-0.344711,0.414715,18.956000
8.961,-0.019136,0.008825,0.130000,-0.000265,-0.023671,0.126656,0.014393,0.230099,-0.344692,0.414687,18.794000
8.986,-0.019111,0.008769,0.130000,-0.000265,-0.023671,0.126656,0.014396,0.230070,-0.344673,0.414655,19.178000
9.011,-0.019086,0.008713,0.130000,-0.000263,-0.023673,0.126655,0.014397,0.230038,-0.344649,0.414617,18.803000
9.036,-0.019061,0.008656,0.130000,-0.000261,-0.023675,0.126655,0.014396,0.230012,-0.344622,0.414580,17.982000
9.061,-0.019037,0.008600,0.130000,-0.000260,-0.023676,0.126654,0.014392,0.229993,-0.344596,0.414548,17.659000
9.086,-0.019012,0.008544,0.130000,-0.000261,-0.023677,0.126654,0.014389,0.229979,-0.344569,0.414518,17.970000
9.111,-0.018987,0.008488,0.130000,-0.000262,-0.023677,0.126654,0.014386,0.229968,-0.344542,0.414489,17.551000
9.136,-0.018962,0.008432,0.130000,-0.000263,-0.023677,0.126655,0.014385,0.229958,-0.344514,0.414460,17.911000
9.161,-0.018937,0.008376,0.130000,-0.000263,-0.023676,0.126655,0.014383,0.229950,-0.344489,0.414435,17.704000
9.186,-0.018912,0.008321,0.130000,-0.000263,-0.023676,0.126655,0.014380,0.229944,-0.344464,0.414411,18.610000
9.211,-0.018888,0.008265,0.130000,-0.000264,-0.023676,0.126655,0.014377,0.229941,-0.344441,0.414390,17.900000
9.236,-0.018863,0.008210,0.130000,-0.000265,-0.023675,0.126656,0.014373,0.229942,-0.344422,0.414374,18.255000
9.261,-0.018838,0.008154,0.130000,-0.000267,-0.023674,0.126656,0.014369,0.229948,-0.344411,0.414369,18.246000
9.286,-0.018813,0.008099,0.130000,-0.000269,-0.023673,0.126657,0.014366,0.229955,-0.344410,0.414372,18.649000
9.311,-0.018788,0.008043,0.130000,-0.000272,-0.023673,0.126657,0.014364,0.229960,-0.344417,0.414380,18.345000
9.336,-0.018764,0.007988,0.130000,-0.000272,-0.023673,0.126657,0.014364,0.229962,-0.344429,0.414391,18.526000
9.361,-0.018739,0.007933,0.130000,-0.000273,-0.023673,0.126657,0.014363,0.229965,-0.344443,0.414405,18.449000
9.386,-0.018714,0.007878,0.130000,-0.000274,-0.023673,0.126657,0.014362,0.229972,-0.344458,0.414421,18.623000
9.411,-0.018689,0.007823,0.130000,-0.000275,-0.023673,0.126657,0.014360,0.229982,-0.344474,0.414440,17.879000
9.436,-0.018665,0.007768,0.130000,-0.000275,-0.023673,0.126657,0.014359,0.229996,-0.344493,0.414464,18.106000
9.461,-0.018640,0.007714,0.130000,-0.000276,-0.023672,0.126657,0.014360,0.230009,-0.344519,0.414492,18.893000
9.486,-0.018615,0.007659,0.130000,-0.000276,-0.023672,0.126657,0.014363,0.230019,-0.344550,0.414523,18.045000
9.511,-0.018591,0.007605,0.130000,-0.000276,-0.023673,0.126656,0.014366,0.230024,-0.344582,0.414553,18.811000
9.536,-0.018566,0.007550,0.130000,-0.000275,-0.023674,0.126656,0.014369,0.230025,-0.344613,0.414579,18.480000
9.561,-0.018542,0.007496,0.130000,-0.000274,-0.023675,0.126655,0.014368,0.230028,-0.344637,0.414601,19.088000
9.586,-0.018518,0.007442,0.130000,-0.000276,-0.023675,0.126654,0.014365,0.230036,-0.344656,0.414622,18.693000
9.611,-0.018493,0.007388,0.130000,-0.000280,-0.023675,0.126655,0.014359,0.230052,-0.344673,0.414644,18.800000
9.636,-0.018469,0.007334,0.130000,-0.000280,-0.023675,0.126655,0.014354,0.230073,-0.344688,0.414668,19.270000
9.661,-0.018445,0.007280,0.130000,-0.000285,-0.023672,0.126656,0.014352,0.230095,-0.344699,0.414689,18.577000
9.686,-0.018421,0.007226,0.130000,-0.000285,-0.023670,0.126657,0.014352,0.230114,-0.344705,0.414705,18.366000
9.711,-0.018397,0.007173,0.130000,-0.000285,-0.023669,0.126657,0.014354,0.230129,-0.344708,0.414715,17.709000
9.736,-0.018373,0.007119,0.130000,-0.000285,-0.023669,0.126657,0.014357,0.230139,-0.344710,0.414723,18.227000
9.761,-0.018349,0.007066,0.130000,-0.000284,-0.023668,0.126658,0.014360,0.230143,-0.344714,0.414728,17.582000
9.786,-0.018325,0.007013,0.130000,-0.000283,-0.023668,0.126658,0.014363,0.230142,-0.344717,0.414731,17.911000
9.811,-0.018301,0.006960,0.130000,-0.000281,-0.023668,0.126658,0.014367,0.230137,-0.344719,0.414729,17.480000
9.836,-0.018277,0.006907,0.130000,-0.000277,-0.023669,0.126657,0.014370,0.230125,-0.344714,0.414719,17.994000
9.861,-0.018254,0.006854,0.130000,-0.000276,-0.023670,0.126656,0.014372,0.230110,-0.344703,0.414701,17.585000
9.886,-0.018230,0.006801,0.130000,-0.000275,-0.023671,0.126656,0.014371,0.230094,-0.344685,0.414678,18.115000
9.911,-0.018207,0.006748,0.130000,-0.000277,-0.023671,0.126656,0.014367,0.230080,-0.344660,0.414649,17.618000
9.936,-0.018184,0.006696,0.130000,-0.000277,-0.023671,0.126656,0.014361,0.230069,-0.344629,0.414617,17.977000
9.961,-0.018161,0.006644,0.130000,-0.000282,-0.023670,0.126657,0.014355,0.230064,-0.344590,0.414581,17.909000
9.986,-0.018137,0.006591,0.130000,-0.000282,-0.023670,0.126657,0.014350,0.230063,-0.344543,0.414542,19.055000
10.011,-0.018115,0.006539,0.130000,-0.000285,-0.023666,0.126660,0.014346,0.230065,-0.344491,0.414499,18.825000
10.036,-0.018092,0.006487,0.130000,-0.000285,-0.023666,0.126660,0.014344,0.230066,-0.344439,0.414456,20.362000
10.061,-0.018069,0.006435,0.130000,-0.000285,-0.023662,0.126662,0.014345,0.230063,-0.344393,0.414417,18.784000
10.086,-0.018046,0.006384,0.130000,-0.000282,-0.023661,0.126663,0.014350,0.230054,-0.344355,0.414380,19.287000
10.111,-0.018024,0.006332,0.130000,-0.000277,-0.023662,0.126663,0.014359,0.230033,-0.344324,0.414344,18.853000
10.136,-0.018002,0.006280,0.130000,-0.000277,-0.023662,0.126663,0.014368,0.230003,-0.344297,0.414304,18.371000
10.161,-0.017980,0.006229,0.130000,-0.000271,-0.023663,0.126662,0.014377,0.229966,-0.344272,0.414263,18.098000
10.186,-0.017957,0.006178,0.130000,-0.000260,-0.023669,0.126660,0.014384,0.229926,-0.344250,0.414223,20.009000
10.211,-0.017936,0.006127,0.130000,-0.000256,-0.023672,0.126659,0.014389,0.229885,-0.344235,0.414188,19.257000
