t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
5.425,-0.018500,-0.009830,0.130000,-0.017949,-0.010773,0.130134,0.139321,0.086525,-0.319424,0.359066,16.024000
5.450,-0.018500,-0.009745,0.130000,-0.017924,-0.010886,0.130128,0.141015,0.086339,-0.320947,0.361035,16.401000
5.475,-0.018500,-0.009660,0.130000,-0.017896,-0.010867,0.130142,0.141015,0.086339,-0.320947,0.361035,15.520000
5.500,-0.018500,-0.009575,0.130000,-0.017939,-0.010833,0.130137,0.142752,0.085940,-0.322487,0.362990,16.401000
5.525,-0.018500,-0.009490,0.130000,-0.017996,-0.010641,0.130153,0.144396,0.085707,-0.324096,0.365012,15.509000
5.550,-0.018500,-0.009405,0.130000,-0.017973,-0.010751,0.130142,0.146192,0.085101,-0.325687,0.366997,16.435000
5.575,-0.018500,-0.009320,0.130000,-0.018014,-0.010627,0.130140,0.147921,0.084749,-0.327391,0.369118,15.461000
5.600,-0.018500,-0.009235,0.130000,-0.017995,-0.010670,0.130141,0.151605,0.083720,-0.330735,0.373334,16.819000
5.625,-0.018500,-0.009150,0.130000,-0.017976,-0.010638,0.130155,0.153545,0.082896,-0.332396,0.375413,15.643000
5.650,-0.018500,-0.009065,0.130000,-0.017999,-0.010612,0.130150,0.153545,0.082896,-0.332396,0.375413,16.486000
5.675,-0.018500,-0.008980,0.130000,-0.018042,-0.010348,0.130185,0.157379,0.081473,-0.335895,0.379778,15.896000
5.700,-0.018500,-0.008895,0.130000,-0.018013,-0.010568,0.130162,0.157379,0.081473,-0.335895,0.379778,16.445000
5.725,-0.018500,-0.008810,0.130000,-0.018035,-0.010253,0.130192,0.161324,0.079844,-0.339519,0.384283,16.064000
5.750,-0.018500,-0.008725,0.130000,-0.018023,-0.010516,0.130162,0.161324,0.079844,-0.339519,0.384283,16.748000
5.775,-0.018500,-0.008640,0.130000,-0.017987,-0.010644,0.130152,0.165468,0.078211,-0.343414,0.389140,16.068000
5.800,-0.018500,-0.008555,0.130000,-0.018002,-0.010471,0.130164,0.165468,0.078211,-0.343414,0.389140,16.435000
5.825,-0.018500,-0.008470,0.130000,-0.017953,-0.010343,0.130178,0.169265,0.076525,-0.346951,0.393550,16.446000
5.850,-0.018500,-0.008385,0.130000,-0.018005,-0.010252,0.130174,0.169265,0.076525,-0.346951,0.393550,16.142000
5.875,-0.018500,-0.008300,0.130000,-0.018008,-0.010304,0.130159,0.172330,0.074394,-0.350539,0.397631,15.989000
5.900,-0.018500,-0.008215,0.130000,-0.018161,-0.010338,0.130096,0.172330,0.074394,-0.350539,0.397631,16.169000
5.925,-0.018500,-0.008130,0.130000,-0.018398,-0.010131,0.130023,0.172823,0.073807,-0.352964,0.399874,15.944000
5.950,-0.018500,-0.008045,0.130000,-0.018681,-0.010337,0.129883,0.173087,0.072758,-0.358249,0.404469,16.162000
5.975,-0.018500,-0.007960,0.130000,-0.018904,-0.009810,0.129837,0.173242,0.071784,-0.360505,0.406362,15.946000
6.000,-0.018500,-0.007875,0.130000,-0.019142,-0.010004,0.129715,0.173242,0.071784,-0.360505,0.406362,16.193000
6.025,-0.018500,-0.007790,0.130000,-0.019344,-0.010205,0.129607,0.173592,0.070804,-0.362830,0.408403,16.006000
6.050,-0.018500,-0.007705,0.130000,-0.019440,-0.009918,0.129593,0.174072,0.069752,-0.367700,0.412759,16.468000
6.075,-0.018500,-0.007620,0.130000,-0.019593,-0.009891,0.129514,0.174072,0.069752,-0.367700,0.412759,15.742000
6.100,-0.018500,-0.007535,0.130000,-0.019711,-0.009553,0.129502,0.174022,0.068928,-0.370177,0.414808,16.601000
6.125,-0.018500,-0.007450,0.130000,-0.019837,-0.009593,0.129417,0.173823,0.067591,-0.374981,0.418800,16.446000
6.150,-0.018500,-0.007365,0.130000,-0.019904,-0.009396,0.129416,0.173823,0.067591,-0.374981,0.418800,16.626000
6.175,-0.018500,-0.007280,0.130000,-0.019983,-0.009320,0.129368,0.173421,0.066744,-0.379258,0.422334,16.076000
6.200,-0.018500,-0.007195,0.130000,-0.020041,-0.009062,0.129351,0.173421,0.066744,-0.379258,0.422334,16.620000
6.225,-0.018500,-0.007110,0.130000,-0.020021,-0.008568,0.129386,0.172676,0.065445,-0.383646,0.425775,16.923000
6.250,-0.018500,-0.007025,0.130000,-0.020203,-0.008869,0.129280,0.172676,0.065445,-0.383646,0.425775,16.293000
6.275,-0.018500,-0.006940,0.130000,-0.020268,-0.008909,0.129253,0.172489,0.064325,-0.388106,0.429554,16.787000
6.300,-0.018500,-0.006855,0.130000,-0.020211,-0.008737,0.129273,0.172489,0.064325,-0.388106,0.429554,16.243000
6.325,-0.018500,-0.006770,0.130000,-0.020118,-0.008350,0.129337,0.172382,0.063948,-0.389946,0.431117,16.150000
6.350,-0.018500,-0.006685,0.130000,-0.020200,-0.008492,0.129277,0.171630,0.062277,-0.393482,0.433778,16.415000
6.375,-0.018500,-0.006600,0.130000,-0.020141,-0.008295,0.129325,0.171336,0.061646,-0.395498,0.435402,16.666000
6.400,-0.018500,-0.006515,0.130000,-0.020169,-0.008372,0.129299,0.171336,0.061646,-0.395498,0.435402,16.705000
6.425,-0.018500,-0.006430,0.130000,-0.020306,-0.008626,0.129227,0.170713,0.060307,-0.399424,0.438543,16.770000
6.450,-0.018500,-0.006345,0.130000,-0.020160,-0.008257,0.129296,0.170230,0.059482,-0.401090,0.439760,17.093000
6.475,-0.018500,-0.006260,0.130000,-0.020067,-0.008004,0.129329,0.170230,0.059482,-0.401090,0.439760,16.907000
6.500,-0.018500,-0.006175,0.130000,-0.020062,-0.008005,0.129335,0.169929,0.058897,-0.402599,0.440943,17.653000
6.525,-0.018500,-0.006090,0.130000,-0.019882,-0.007693,0.129428,0.168854,0.057393,-0.405614,0.443090,17.418000
6.550,-0.018500,-0.006005,0.130000,-0.019963,-0.007883,0.129367,0.168854,0.057393,-0.405614,0.443090,18.084000
6.575,-0.018500,-0.005920,0.130000,-0.020085,-0.008102,0.129291,0.168144,0.056650,-0.407260,0.444232,15.954000
6.600,-0.018500,-0.005835,0.130000,-0.019889,-0.007662,0.129397,0.167374,0.055663,-0.410111,0.446434,17.921000
6.625,-0.018500,-0.005750,0.130000,-0.019865,-0.007497,0.129434,0.167374,0.055663,-0.410111,0.446434,16.647000
6.650,-0.018500,-0.005665,0.130000,-0.019958,-0.007746,0.129405,0.166927,0.054654,-0.411240,0.447180,19.044000
6.675,-0.018500,-0.005580,0.130000,-0.019828,-0.007459,0.129466,0.166603,0.054002,-0.412375,0.448024,16.487000
6.700,-0.018500,-0.005495,0.130000,-0.019903,-0.007659,0.129410,0.166399,0.053443,-0.413284,0.448718,18.920000
6.725,-0.018500,-0.005410,0.130000,-0.019725,-0.007330,0.129491,0.166301,0.053128,-0.413961,0.449269,16.966000
6.750,-0.018500,-0.005325,0.130000,-0.019742,-0.007426,0.129481,0.165796,0.052044,-0.414615,0.449558,19.552000
6.775,-0.018500,-0.005240,0.130000,-0.019686,-0.007339,0.129504,0.164808,0.050632,-0.416193,0.450490,17.510000
6.800,-0.018500,-0.005155,0.130000,-0.019734,-0.007433,0.129483,0.164308,0.049713,-0.417170,0.451109,19.187000
6.825,-0.018500,-0.005070,0.130000,-0.019870,-0.007624,0.129433,0.164118,0.048846,-0.418038,0.451748,17.081000
6.850,-0.018500,-0.004985,0.130000,-0.019776,-0.007360,0.129494,0.164048,0.048210,-0.418765,0.452328,19.179000
6.875,-0.018500,-0.004900,0.130000,-0.019483,-0.006834,0.129640,0.163686,0.047108,-0.419526,0.452785,17.134000
6.900,-0.018500,-0.004815,0.130000,-0.019707,-0.007167,0.129554,0.163686,0.047108,-0.419526,0.452785,17.238000
6.925,-0.018500,-0.004730,0.130000,-0.019894,-0.007553,0.129464,0.163349,0.046049,-0.420336,0.453305,17.582000
6.950,-0.018500,-0.004645,0.130000,-0.019605,-0.006970,0.129621,0.163246,0.045495,-0.420778,0.453622,18.920000
6.975,-0.018500,-0.004560,0.130000,-0.019497,-0.006829,0.129687,0.162629,0.043695,-0.421145,0.453564,17.717000
7.000,-0.018500,-0.004475,0.130000,-0.019453,-0.006777,0.129747,0.162629,0.043695,-0.421145,0.453564,17.335000
7.025,-0.018500,-0.004390,0.130000,-0.019383,-0.006618,0.129792,0.162021,0.041790,-0.422000,0.453962,17.598000
7.050,-0.018500,-0.004305,0.130000,-0.019493,-0.006767,0.129755,0.162021,0.041790,-0.422000,0.453962,18.558000
7.075,-0.018500,-0.004220,0.130000,-0.019493,-0.006767,0.129755,0.161580,0.040856,-0.422337,0.454033,17.816000
7.100,-0.018500,-0.004135,0.130000,-0.019387,-0.006476,0.129799,0.161164,0.039960,-0.422374,0.453840,18.794000
7.125,-0.018500,-0.004050,0.130000,-0.019492,-0.006726,0.129768,0.160491,0.038162,-0.421839,0.452948,18.146000
7.150,-0.018500,-0.003965,0.130000,-0.019393,-0.006626,0.129790,0.160491,0.038162,-0.421839,0.452948,18.501000
7.175,-0.018500,-0.003880,0.130000,-0.019370,-0.006655,0.129787,0.160117,0.037320,-0.421541,0.452468,17.268000
7.200,-0.018500,-0.003795,0.130000,-0.019250,-0.006397,0.129834,0.159399,0.035752,-0.421151,0.451724,18.828000
7.225,-0.018500,-0.003710,0.130000,-0.018983,-0.006075,0.129932,0.158636,0.034336,-0.421001,0.451205,17.731000
7.250,-0.018500,-0.003625,0.130000,-0.019333,-0.006491,0.129792,0.158636,0.034336,-0.421001,0.451205,18.082000
7.275,-0.018500,-0.003540,0.130000,-0.019302,-0.006412,0.129804,0.158188,0.033499,-0.420774,0.450773,19.192000
7.300,-0.018500,-0.003455,0.130000,-0.019310,-0.006415,0.129791,0.157560,0.032216,-0.419804,0.449554,20.285000
7.325,-0.018500,-0.003370,0.130000,-0.018809,-0.005630,0.129976,0.156890,0.030968,-0.419227,0.448692,18.709000
7.350,-0.018500,-0.003285,0.130000,-0.019225,-0.006250,0.129811,0.156890,0.030968,-0.419227,0.448692,18.879000
7.375,-0.018500,-0.003200,0.130000,-0.019217,-0.006235,0.129803,0.156372,0.030308,-0.418647,0.447924,18.691000
7.400,-0.018500,-0.003115,0.130000,-0.019162,-0.006025,0.129827,0.155774,0.029407,-0.418152,0.447193,18.985000
7.425,-0.018500,-0.003030,0.130000,-0.019036,-0.005702,0.129884,0.154757,0.027733,-0.417227,0.445867,18.997000
7.450,-0.018500,-0.002945,0.130000,-0.019079,-0.005790,0.129867,0.154757,0.027733,-0.417227,0.445867,18.488000
7.475,-0.018500,-0.002860,0.130000,-0.019100,-0.005635,0.129866,0.153548,0.025912,-0.416300,0.444471,18.631000
7.500,-0.018500,-0.002775,0.130000,-0.019174,-0.005761,0.129837,0.153103,0.025343,-0.415641,0.443667,20.158000
7.525,-0.018500,-0.002690,0.130000,-0.019066,-0.005501,0.129883,0.153103,0.025343,-0.415641,0.443667,18.543000
7.550,-0.018500,-0.002605,0.130000,-0.019124,-0.005424,0.129880,0.152640,0.024102,-0.415022,0.442858,21.819000
7.575,-0.018500,-0.002520,0.130000,-0.019070,-0.005473,0.129914,0.152168,0.021933,-0.414238,0.441848,17.106000
7.600,-0.018500,-0.002435,0.130000,-0.018995,-0.005439,0.129932,0.152168,0.021933,-0.414238,0.441848,17.707000
7.625,-0.018500,-0.002350,0.130000,-0.018989,-0.005375,0.129943,0.151841,0.021254,-0.413882,0.441368,17.028000
7.650,-0.018500,-0.002265,0.130000,-0.018944,-0.005341,0.129960,0.151296,0.020325,-0.413402,0.440687,18.445000
7.675,-0.018500,-0.002180,0.130000,-0.018703,-0.004964,0.130051,0.150201,0.018686,-0.411990,0.438913,16.927000
7.700,-0.018500,-0.002095,0.130000,-0.018816,-0.004971,0.130027,0.150201,0.018686,-0.411990,0.438913,17.799000
7.725,-0.018500,-0.002010,0.130000,-0.019032,-0.005091,0.129964,0.149662,0.017641,-0.411438,0.438168,16.736000
7.750,-0.018500,-0.001925,0.130000,-0.018884,-0.004808,0.130038,0.149407,0.016834,-0.410826,0.437474,17.807000
7.775,-0.018500,-0.001840,0.130000,-0.018967,-0.004880,0.130027,0.149036,0.015793,-0.410180,0.436702,16.843000
7.800,-0.018500,-0.001755,0.130000,-0.018867,-0.004659,0.130077,0.148700,0.014766,-0.409420,0.435837,17.664000
7.825,-0.018500,-0.001670,0.130000,-0.019100,-0.004839,0.130013,0.148266,0.013662,-0.408590,0.434874,16.632000
7.850,-0.018500,-0.001585,0.130000,-0.018798,-0.004497,0.130138,0.147955,0.012971,-0.407751,0.433958,17.000000
7.875,-0.018500,-0.001500,0.130000,-0.018728,-0.004286,0.130172,0.147486,0.012359,-0.406993,0.433068,16.736000
7.900,-0.018500,-0.001415,0.130000,-0.018834,-0.004348,0.130135,0.146311,0.010645,-0.405533,0.431251,16.647000
7.925,-0.018500,-0.001330,0.130000,-0.018844,-0.004288,0.130127,0.146311,0.010645,-0.405533,0.431251,16.603000
7.950,-0.018500,-0.001245,0.130000,-0.018916,-0.004179,0.130106,0.145636,0.009719,-0.404618,0.430140,16.591000
7.975,-0.018500,-0.001160,0.130000,-0.018756,-0.003841,0.130160,0.144462,0.007473,-0.402411,0.427621,16.507000
8.000,-0.018500,-0.001075,0.130000,-0.019024,-0.004106,0.130088,0.144462,0.007473,-0.402411,0.427621,16.723000
8.025,-0.018500,-0.000990,0.130000,-0.018838,-0.003808,0.130172,0.143738,0.005526,-0.400376,0.425432,16.704000
8.050,-0.018500,-0.000905,0.130000,-0.018857,-0.003751,0.130163,0.143101,0.004175,-0.399557,0.424430,16.692000
8.075,-0.018500,-0.000820,0.130000,-0.019074,-0.003841,0.130116,0.143101,0.004175,-0.399557,0.424430,17.214000
8.100,-0.018500,-0.000735,0.130000,-0.019032,-0.003639,0.130140,0.142845,0.003108,-0.398773,0.423597,17.775000
8.125,-0.018500,-0.000650,0.130000,-0.018953,-0.003449,0.130172,0.142597,0.002309,-0.397948,0.422731,17.179000
8.150,-0.018500,-0.000565,0.130000,-0.018947,-0.003315,0.130174,0.142329,0.000844,-0.397031,0.421772,17.977000
8.175,-0.018500,-0.000480,0.130000,-0.018878,-0.003186,0.130197,0.142050,-0.000171,-0.396034,0.420739,15.755000
8.200,-0.018500,-0.000395,0.130000,-0.018970,-0.003041,0.130187,0.141390,-0.002914,-0.393893,0.418511,16.991000
8.225,-0.018500,-0.000310,0.130000,-0.018865,-0.002675,0.130214,0.141390,-0.002914,-0.393893,0.418511,18.032000
8.250,-0.018500,-0.000225,0.130000,-0.019090,-0.002839,0.130156,0.141194,-0.004542,-0.392647,0.417286,17.380000
8.275,-0.018500,-0.000140,0.130000,-0.018851,-0.002574,0.130230,0.141213,-0.005877,-0.391324,0.416065,16.373000
8.300,-0.018500,-0.000055,0.130000,-0.018859,-0.002416,0.130218,0.140950,-0.009674,-0.388766,0.413641,16.020000
8.325,-0.018500,0.000030,0.130000,-0.018554,-0.001933,0.130304,0.140950,-0.009674,-0.388766,0.413641,16.326000
8.350,-0.018500,0.000115,0.130000,-0.018962,-0.002248,0.130190,0.140686,-0.011619,-0.387689,0.412590,16.465000
8.375,-0.018500,0.000200,0.130000,-0.018968,-0.002022,0.130188,0.140442,-0.013309,-0.386734,0.411661,16.115000
8.400,-0.018500,0.000285,0.130000,-0.019095,-0.001925,0.130145,0.139879,-0.015395,-0.384747,0.409675,16.336000
8.425,-0.018500,0.000370,0.130000,-0.019022,-0.001719,0.130160,0.139879,-0.015395,-0.384747,0.409675,16.503000
8.450,-0.018500,0.000455,0.130000,-0.018970,-0.001376,0.130156,0.138827,-0.018053,-0.382308,0.407134,16.332000
8.475,-0.018500,0.000540,0.130000,-0.018983,-0.001077,0.130130,0.138827,-0.018053,-0.382308,0.407134,16.244000
8.500,-0.018500,0.000625,0.130000,-0.019294,-0.001226,0.130049,0.138338,-0.019486,-0.380934,0.405744,16.093000
8.525,-0.018500,0.000710,0.130000,-0.019315,-0.001076,0.130042,0.137982,-0.020438,-0.379599,0.404415,16.278000
8.550,-0.018500,0.000795,0.130000,-0.019236,-0.000804,0.130048,0.136690,-0.023053,-0.377202,0.401867,16.035000
8.575,-0.018500,0.000880,0.130000,-0.019355,-0.000739,0.129996,0.136690,-0.023053,-0.377202,0.401867,16.062000
8.600,-0.018500,0.000965,0.130000,-0.019350,-0.000601,0.130001,0.135741,-0.024973,-0.375016,0.399608,16.220000
8.625,-0.018500,0.001050,0.130000,-0.019435,-0.000645,0.129982,0.135162,-0.025940,-0.373993,0.398512,16.309000
8.650,-0.018500,0.001135,0.130000,-0.019068,-0.000154,0.130085,0.135162,-0.025940,-0.373993,0.398512,16.373000
8.675,-0.018500,0.001220,0.130000,-0.019096,-0.000013,0.130072,0.134048,-0.027971,-0.372155,0.396548,15.755000
8.700,-0.018500,0.001305,0.130000,-0.019214,0.000036,0.130044,0.133653,-0.028962,-0.371404,0.395781,16.626000
8.725,-0.018500,0.001390,0.130000,-0.019057,0.000241,0.130073,0.133019,-0.029956,-0.370652,0.394936,16.041000
8.750,-0.018500,0.001475,0.130000,-0.019255,0.000241,0.130014,0.133019,-0.029956,-0.370652,0.394936,16.836000
8.775,-0.018500,0.001560,0.130000,-0.019309,0.000290,0.129982,0.131737,-0.031462,-0.368798,0.392882,16.095000
8.800,-0.018500,0.001645,0.130000,-0.019362,0.000417,0.129968,0.131737,-0.031462,-0.368798,0.392882,16.390000
8.825,-0.018500,0.001730,0.130000,-0.019271,0.000626,0.129983,0.130969,-0.032197,-0.367608,0.391568,16.164000
8.850,-0.018500,0.001815,0.130000,-0.019235,0.000784,0.129993,0.130268,-0.032794,-0.366423,0.390270,16.445000
8.875,-0.018500,0.001900,0.130000,-0.019611,0.000590,0.129884,0.128848,-0.034618,-0.364334,0.387994,16.111000
8.900,-0.018500,0.001985,0.130000,-0.019369,0.000909,0.129959,0.128848,-0.034618,-0.364334,0.387994,16.420000
8.925,-0.018500,0.002070,0.130000,-0.019543,0.000856,0.129924,0.128208,-0.035643,-0.363446,0.387041,16.193000
8.950,-0.018500,0.002155,0.130000,-0.019150,0.001234,0.130018,0.127674,-0.036271,-0.362589,0.386118,16.058000
8.975,-0.018500,0.002240,0.130000,-0.018966,0.001532,0.130044,0.126130,-0.037833,-0.360778,0.384059,15.986000
9.000,-0.018500,0.002325,0.130000,-0.019184,0.001493,0.129975,0.125475,-0.038592,-0.359736,0.382940,16.097000
9.025,-0.018500,0.002410,0.130000,-0.019231,0.001537,0.129962,0.125475,-0.038592,-0.359736,0.382940,16.171000
9.050,-0.018500,0.002495,0.130000,-0.019261,0.001630,0.129957,0.124724,-0.039535,-0.358639,0.381760,16.488000
9.075,-0.018500,0.002580,0.130000,-0.019214,0.001764,0.129951,0.123262,-0.040775,-0.356625,0.379523,15.795000
9.100,-0.018500,0.002665,0.130000,-0.019211,0.001898,0.129958,0.123262,-0.040775,-0.356625,0.379523,16.289000
9.125,-0.018500,0.002750,0.130000,-0.019128,0.002075,0.129982,0.122605,-0.041069,-0.355633,0.378409,16.589000
9.150,-0.018500,0.002835,0.130000,-0.019157,0.002207,0.129967,0.120897,-0.042488,-0.353671,0.376170,16.506000
9.175,-0.018500,0.002920,0.130000,-0.019388,0.002147,0.129903,0.120897,-0.042488,-0.353671,0.376170,15.852000
9.200,-0.018500,0.003005,0.130000,-0.019262,0.002324,0.129932,0.120363,-0.043049,-0.352783,0.375229,16.240000
9.225,-0.018500,0.003090,0.130000,-0.018933,0.002605,0.130014,0.119801,-0.043514,-0.351903,0.374275,15.971000
9.250,-0.018500,0.003175,0.130000,-0.019158,0.002531,0.129966,0.117955,-0.045064,-0.349897,0.371983,16.069000
9.275,-0.018500,0.003260,0.130000,-0.019325,0.002556,0.129918,0.117393,-0.045615,-0.348798,0.370839,15.651000
9.300,-0.018500,0.003345,0.130000,-0.019349,0.002570,0.129911,0.117393,-0.045615,-0.348798,0.370839,16.348000
9.325,-0.018500,0.003430,0.130000,-0.019262,0.002671,0.129932,0.116885,-0.046003,-0.347744,0.369735,15.822000
9.350,-0.018500,0.003515,0.130000,-0.019095,0.002846,0.129989,0.115371,-0.047040,-0.346072,0.367817,16.473000
9.375,-0.018500,0.003600,0.130000,-0.019076,0.003027,0.129979,0.114622,-0.047632,-0.345322,0.366952,15.614000
9.400,-0.018500,0.003685,0.130000,-0.019305,0.002969,0.129909,0.114005,-0.047971,-0.344506,0.366037,16.458000
9.425,-0.018500,0.003770,0.130000,-0.019340,0.003053,0.129900,0.114005,-0.047971,-0.344506,0.366037,15.727000
9.450,-0.018500,0.003855,0.130000,-0.019344,0.003166,0.129908,0.113171,-0.048485,-0.343610,0.365002,16.494000
9.475,-0.018500,0.003940,0.130000,-0.019362,0.003260,0.129903,0.112332,-0.049066,-0.342667,0.363932,15.434000
9.500,-0.018500,0.004025,0.130000,-0.019365,0.003319,0.129901,0.111216,-0.049918,-0.340824,0.361969,16.864000
9.525,-0.018500,0.004110,0.130000,-0.019003,0.003555,0.129996,0.111216,-0.049918,-0.340824,0.361969,15.962000
9.550,-0.018500,0.004195,0.130000,-0.019191,0.003527,0.129958,0.110397,-0.050536,-0.340095,0.361117,16.334000
9.575,-0.018500,0.004280,0.130000,-0.019395,0.003532,0.129904,0.108960,-0.051734,-0.338499,0.359347,15.932000
9.600,-0.018500,0.004365,0.130000,-0.019409,0.003574,0.129905,0.108960,-0.051734,-0.338499,0.359347,16.709000
9.625,-0.018500,0.004450,0.130000,-0.019272,0.003678,0.129944,0.107575,-0.052841,-0.336457,0.357166,15.609000
9.650,-0.018500,0.004535,0.130000,-0.019306,0.003741,0.129944,0.107575,-0.052841,-0.336457,0.357166,16.678000
9.675,-0.018500,0.004620,0.130000,-0.019244,0.003811,0.129968,0.107069,-0.053354,-0.335518,0.356206,15.665000
9.700,-0.018500,0.004705,0.130000,-0.019272,0.003892,0.129957,0.105908,-0.054551,-0.333836,0.354456,16.511000
9.725,-0.018500,0.004790,0.130000,-0.019111,0.003991,0.129999,0.105034,-0.055152,-0.332848,0.353358,16.234000
9.750,-0.018500,0.004875,0.130000,-0.019212,0.004069,0.129977,0.105034,-0.055152,-0.332848,0.353358,16.683000
9.775,-0.018500,0.004960,0.130000,-0.019212,0.004069,0.129977,0.104273,-0.055763,-0.331826,0.352265,16.428000
9.800,-0.018500,0.005045,0.130000,-0.019300,0.004221,0.129944,0.103781,-0.056167,-0.330875,0.351288,15.951000
9.825,-0.018500,0.005130,0.130000,-0.019091,0.004418,0.129994,0.102480,-0.057134,-0.329235,0.349517,16.794000
9.850,-0.018500,0.005215,0.130000,-0.019227,0.004449,0.129968,0.102480,-0.057134,-0.329235,0.349517,17.101000
9.875,-0.018500,0.005300,0.130000,-0.019394,0.004429,0.129929,0.101779,-0.057730,-0.328333,0.348560,16.668000
9.900,-0.018500,0.005385,0.130000,-0.019176,0.004633,0.129977,0.101231,-0.058182,-0.327265,0.347470,16.751000
9.925,-0.018500,0.005470,0.130000,-0.018908,0.004865,0.130035,0.100676,-0.058633,-0.326140,0.346324,16.803000
9.950,-0.018500,0.005555,0.130000,-0.019126,0.004789,0.129998,0.099890,-0.059373,-0.325043,0.345190,16.868000
9.975,-0.018500,0.005640,0.130000,-0.019318,0.004759,0.129951,0.098624,-0.060352,-0.323239,0.343297,16.014000
10.000,-0.018500,0.005725,0.130000,-0.019159,0.004961,0.129981,0.098624,-0.060352,-0.323239,0.343297,16.000000
10.025,-0.018500,0.005810,0.130000,-0.019149,0.005070,0.129971,0.097199,-0.060936,-0.321533,0.341386,15.801000
10.050,-0.018500,0.005895,0.130000,-0.019188,0.005211,0.129962,0.097199,-0.060936,-0.321533,0.341386,16.334000
10.075,-0.018500,0.005980,0.130000,-0.019065,0.005407,0.129991,0.096609,-0.061224,-0.320587,0.340379,15.438000
10.100,-0.018500,0.006065,0.130000,-0.019242,0.005408,0.129949,0.095844,-0.061746,-0.319547,0.339277,16.970000
10.125,-0.018500,0.006150,0.130000,-0.019317,0.005457,0.129936,0.094971,-0.062394,-0.318441,0.338109,16.630000
