t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
135.343,-0.00023,-0.01978,0.12988,-0.45228,-0.05288,-0.29104,0.84139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
135.368,-0.00013,-0.01979,0.12990,-0.45265,-0.05182,-0.29143,0.84112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
135.393,0.00001,-0.01981,0.12989,-0.45294,-0.05097,-0.29175,0.84091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
135.418,0.00007,-0.01982,0.12990,-0.45265,-0.05062,-0.29236,0.84088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
135.443,0.00014,-0.01980,0.12991,-0.45267,-0.05021,-0.29264,0.84079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
135.468,0.00021,-0.01980,0.12995,-0.45319,-0.04953,-0.29256,0.84058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
135.493,0.00030,-0.01979,0.12997,-0.45389,-0.04863,-0.29241,0.84031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
135.518,0.00029,-0.01983,0.13002,-0.45353,-0.04850,-0.29294,0.84032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
135.543,0.00033,-0.01990,0.13013,-0.45243,-0.04878,-0.29404,0.84052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
135.568,0.00038,-0.01997,0.13019,-0.45185,-0.04894,-0.29460,0.84062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
135.593,0.00048,-0.01999,0.13025,-0.45175,-0.04869,-0.29491,0.84058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
135.618,0.00054,-0.01998,0.13027,-0.45171,-0.04855,-0.29507,0.84056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
135.643,0.00050,-0.01994,0.13028,-0.45157,-0.04853,-0.29524,0.84057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
135.668,0.00061,-0.01999,0.13036,-0.45174,-0.04772,-0.29568,0.84038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
135.693,0.00067,-0.02002,0.13041,-0.45147,-0.04747,-0.29619,0.84035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
135.718,0.00067,-0.02002,0.13037,-0.45132,-0.04740,-0.29641,0.84036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
135.743,0.00072,-0.02001,0.13044,-0.45162,-0.04670,-0.29660,0.84017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
135.768,0.00079,-0.01997,0.13042,-0.45212,-0.04627,-0.29634,0.84002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
135.793,0.00086,-0.01999,0.13043,-0.45245,-0.04580,-0.29630,0.83988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
135.818,0.00087,-0.01996,0.13039,-0.45275,-0.04572,-0.29601,0.83982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
135.843,0.00089,-0.01990,0.13041,-0.45306,-0.04537,-0.29591,0.83971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
135.868,0.00100,-0.01987,0.13035,-0.45317,-0.04478,-0.29622,0.83957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
135.893,0.00116,-0.01987,0.13030,-0.45376,-0.04338,-0.29660,0.83919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
135.918,0.00126,-0.01985,0.13023,-0.45412,-0.04271,-0.29668,0.83901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
135.943,0.00123,-0.01981,0.13018,-0.45446,-0.04257,-0.29638,0.83893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
135.968,0.00126,-0.01977,0.13012,-0.45496,-0.04240,-0.29592,0.83884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
135.993,0.00130,-0.01972,0.13008,-0.45562,-0.04215,-0.29532,0.83870,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.018,0.00135,-0.01968,0.13009,-0.45609,-0.04160,-0.29519,0.83852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.043,0.00147,-0.01960,0.13005,-0.45671,-0.04038,-0.29537,0.83817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.068,0.00169,-0.01959,0.13003,-0.45760,-0.03869,-0.29560,0.83769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.093,0.00176,-0.01960,0.13005,-0.45794,-0.03783,-0.29586,0.83745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.118,0.00174,-0.01958,0.13006,-0.45804,-0.03763,-0.29588,0.83740,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.143,0.00176,-0.01957,0.13003,-0.45823,-0.03757,-0.29571,0.83736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.168,0.00180,-0.01959,0.13004,-0.45920,-0.03688,-0.29507,0.83708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.193,0.00191,-0.01949,0.13013,-0.46084,-0.03508,-0.29447,0.83647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.218,0.00206,-0.01947,0.13019,-0.46148,-0.03356,-0.29485,0.83604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.243,0.00210,-0.01946,0.13019,-0.46196,-0.03287,-0.29481,0.83582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.268,0.00219,-0.01943,0.13020,-0.46264,-0.03205,-0.29461,0.83555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.293,0.00224,-0.01942,0.13015,-0.46300,-0.03166,-0.29447,0.83541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.318,0.00227,-0.01942,0.13018,-0.46317,-0.03128,-0.29455,0.83530,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.343,0.00227,-0.01942,0.13020,-0.46342,-0.03113,-0.29437,0.83523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.368,0.00226,-0.01943,0.13030,-0.46328,-0.03097,-0.29465,0.83522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.393,0.00225,-0.01945,0.13036,-0.46294,-0.03109,-0.29498,0.83529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.418,0.00228,-0.01949,0.13039,-0.46270,-0.03122,-0.29517,0.83535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.443,0.00232,-0.01951,0.13044,-0.46252,-0.03118,-0.29541,0.83537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.468,0.00234,-0.01953,0.13049,-0.46222,-0.03119,-0.29576,0.83541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.493,0.00233,-0.01952,0.13053,-0.46202,-0.03125,-0.29595,0.83545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.518,0.00234,-0.01957,0.13061,-0.46171,-0.03113,-0.29641,0.83546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.543,0.00237,-0.01959,0.13066,-0.46201,-0.03086,-0.29626,0.83536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.568,0.00236,-0.01960,0.13071,-0.46246,-0.03054,-0.29596,0.83523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.593,0.00239,-0.01957,0.13078,-0.46310,-0.02976,-0.29579,0.83496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.618,0.00245,-0.01956,0.13084,-0.46332,-0.02911,-0.29602,0.83478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.643,0.00254,-0.01954,0.13092,-0.46388,-0.02839,-0.29589,0.83454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.668,0.00260,-0.01950,0.13095,-0.46569,-0.02688,-0.29484,0.83395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.693,0.00308,-0.01944,0.13107,-0.46702,-0.02336,-0.29588,0.83295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.718,0.00347,-0.01940,0.13100,-0.46728,-0.02087,-0.29742,0.83232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.743,0.00366,-0.01944,0.13105,-0.46736,-0.01917,-0.29858,0.83190,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.768,0.00379,-0.01943,0.13103,-0.46781,-0.01826,-0.29872,0.83162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.793,0.00392,-0.01946,0.13103,-0.46795,-0.01767,-0.29899,0.83146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.818,0.00398,-0.01948,0.13096,-0.46787,-0.01748,-0.29922,0.83142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.843,0.00420,-0.01944,0.13101,-0.46818,-0.01606,-0.29989,0.83103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.868,0.00431,-0.01946,0.13099,-0.46829,-0.01512,-0.30045,0.83078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.893,0.00435,-0.01942,0.13092,-0.46891,-0.01420,-0.30039,0.83048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.918,0.00449,-0.01935,0.13086,-0.46951,-0.01317,-0.30042,0.83014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.943,0.00453,-0.01932,0.13074,-0.46980,-0.01318,-0.30007,0.83010,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.968,0.00462,-0.01925,0.13069,-0.47037,-0.01274,-0.29970,0.82992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.993,0.00464,-0.01925,0.13045,-0.47023,-0.01310,-0.29961,0.83003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.018,0.00471,-0.01919,0.13036,-0.47074,-0.01212,-0.29972,0.82971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.043,0.00488,-0.01913,0.13031,-0.47173,-0.01061,-0.29963,0.82920,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.068,0.00498,-0.01908,0.13025,-0.47269,-0.00929,-0.29945,0.82874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.093,0.00506,-0.01899,0.13019,-0.47352,-0.00814,-0.29929,0.82833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.118,0.00514,-0.01894,0.13007,-0.47425,-0.00752,-0.29886,0.82808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.143,0.00522,-0.01885,0.12991,-0.47494,-0.00732,-0.29817,0.82793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.168,0.00525,-0.01893,0.12985,-0.47330,-0.00806,-0.29961,0.82835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.193,0.00533,-0.01905,0.12985,-0.47154,-0.00861,-0.30132,0.82872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.218,0.00529,-0.01903,0.12976,-0.47138,-0.00916,-0.30112,0.82888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.243,0.00531,-0.01902,0.12981,-0.47151,-0.00873,-0.30126,0.82876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.268,0.00539,-0.01901,0.12977,-0.47183,-0.00842,-0.30111,0.82864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.293,0.00539,-0.01899,0.12979,-0.47182,-0.00828,-0.30122,0.82860,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.318,0.00540,-0.01901,0.12984,-0.47153,-0.00825,-0.30160,0.82863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.343,0.00545,-0.01903,0.12978,-0.47100,-0.00902,-0.30167,0.82890,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.368,0.00541,-0.01906,0.12983,-0.47037,-0.00949,-0.30208,0.82910,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.393,0.00543,-0.01908,0.12996,-0.47015,-0.00912,-0.30262,0.82904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.418,0.00549,-0.01914,0.12999,-0.47024,-0.00878,-0.30275,0.82894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.443,0.00560,-0.01914,0.13004,-0.47084,-0.00790,-0.30267,0.82863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.468,0.00575,-0.01914,0.13018,-0.47080,-0.00682,-0.30351,0.82836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.493,0.00570,-0.01918,0.13031,-0.47017,-0.00679,-0.30428,0.82844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.518,0.00582,-0.01923,0.13041,-0.47031,-0.00646,-0.30435,0.82833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.543,0.00585,-0.01925,0.13050,-0.47007,-0.00668,-0.30448,0.82842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.568,0.00592,-0.01919,0.13047,-0.47033,-0.00659,-0.30424,0.82836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.593,0.00603,-0.01916,0.13061,-0.47183,-0.00448,-0.30397,0.82762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.618,0.00616,-0.01924,0.13075,-0.47262,-0.00301,-0.30409,0.82714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.643,0.00613,-0.01926,0.13086,-0.47262,-0.00309,-0.30402,0.82716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.668,0.00622,-0.01921,0.13089,-0.47315,-0.00274,-0.30364,0.82700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.693,0.00623,-0.01915,0.13086,-0.47410,-0.00226,-0.30286,0.82674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.718,0.00632,-0.01909,0.13089,-0.47453,-0.00115,-0.30314,0.82639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.743,0.00655,-0.01904,0.13085,-0.47586,0.00113,-0.30318,0.82561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.768,0.00674,-0.01906,0.13099,-0.47630,0.00282,-0.30386,0.82510,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.793,0.00679,-0.01905,0.13086,-0.47665,0.00295,-0.30353,0.82502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.818,0.00683,-0.01897,0.13080,-0.47770,0.00386,-0.30292,0.82464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.843,0.00694,-0.01894,0.13076,-0.47802,0.00476,-0.30318,0.82435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.868,0.00706,-0.01888,0.13065,-0.47865,0.00563,-0.30304,0.82403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.893,0.00715,-0.01883,0.13061,-0.47923,0.00654,-0.30299,0.82371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.918,0.00720,-0.01883,0.13060,-0.47969,0.00739,-0.30304,0.82341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.943,0.00722,-0.01875,0.13051,-0.48050,0.00787,-0.30241,0.82317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.968,0.00738,-0.01864,0.13036,-0.48140,0.00859,-0.30183,0.82285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.993,0.00754,-0.01862,0.13026,-0.48191,0.00978,-0.30207,0.82245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
138.018,0.00765,-0.01859,0.13019,-0.48245,0.01117,-0.30240,0.82199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
