t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
14.135,-0.00365,-0.02057,0.12988,-0.44107,-0.07359,-0.28808,0.84679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.160,-0.00362,-0.02054,0.12988,-0.44128,-0.07335,-0.28802,0.84672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.185,-0.00361,-0.02050,0.12992,-0.44161,-0.07301,-0.28789,0.84662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.210,-0.00359,-0.02046,0.12994,-0.44260,-0.07237,-0.28723,0.84638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.235,-0.00345,-0.02044,0.12996,-0.44427,-0.07088,-0.28643,0.84590,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.260,-0.00331,-0.02040,0.12998,-0.44622,-0.06880,-0.28577,0.84528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.285,-0.00314,-0.02035,0.13003,-0.44789,-0.06634,-0.28573,0.84460,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.310,-0.00289,-0.02038,0.13009,-0.44938,-0.06388,-0.28589,0.84394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.335,-0.00277,-0.02036,0.13010,-0.45067,-0.06223,-0.28566,0.84346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.360,-0.00265,-0.02031,0.13016,-0.45143,-0.06067,-0.28598,0.84306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.385,-0.00252,-0.02031,0.13019,-0.45205,-0.05947,-0.28618,0.84274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.410,-0.00242,-0.02028,0.13016,-0.45282,-0.05871,-0.28585,0.84249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.435,-0.00234,-0.02028,0.13019,-0.45342,-0.05766,-0.28596,0.84221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.460,-0.00231,-0.02027,0.13021,-0.45381,-0.05683,-0.28614,0.84199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.485,-0.00223,-0.02030,0.13022,-0.45443,-0.05628,-0.28582,0.84180,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.510,-0.00219,-0.02029,0.13014,-0.45518,-0.05614,-0.28504,0.84167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.535,-0.00206,-0.02031,0.13002,-0.45462,-0.05606,-0.28578,0.84173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.560,-0.00202,-0.02036,0.12991,-0.45339,-0.05659,-0.28684,0.84200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.585,-0.00197,-0.02038,0.12990,-0.45321,-0.05639,-0.28721,0.84198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.610,-0.00184,-0.02034,0.12979,-0.45389,-0.05577,-0.28688,0.84177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.635,-0.00177,-0.02033,0.12972,-0.45458,-0.05508,-0.28660,0.84154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.660,-0.00166,-0.02029,0.12963,-0.45524,-0.05419,-0.28649,0.84128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.685,-0.00160,-0.02025,0.12958,-0.45553,-0.05354,-0.28665,0.84110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.710,-0.00155,-0.02021,0.12961,-0.45645,-0.05246,-0.28639,0.84076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.735,-0.00147,-0.02019,0.12963,-0.45741,-0.05132,-0.28613,0.84040,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.760,-0.00137,-0.02018,0.12967,-0.45828,-0.05020,-0.28595,0.84006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.785,-0.00131,-0.02020,0.12968,-0.45877,-0.04965,-0.28578,0.83988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.810,-0.00122,-0.02015,0.12965,-0.45913,-0.04915,-0.28574,0.83972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.835,-0.00114,-0.02017,0.12966,-0.45911,-0.04872,-0.28610,0.83964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.860,-0.00117,-0.02015,0.12969,-0.45956,-0.04834,-0.28585,0.83950,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.885,-0.00113,-0.02014,0.12974,-0.46016,-0.04760,-0.28570,0.83926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.910,-0.00107,-0.02013,0.12979,-0.46108,-0.04646,-0.28548,0.83890,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.935,-0.00096,-0.02012,0.12983,-0.46190,-0.04552,-0.28522,0.83859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.960,-0.00090,-0.02012,0.12990,-0.46302,-0.04456,-0.28461,0.83823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.985,-0.00082,-0.02006,0.12997,-0.46420,-0.04327,-0.28418,0.83779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.010,-0.00065,-0.02003,0.13001,-0.46530,-0.04165,-0.28409,0.83729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.035,-0.00060,-0.02000,0.13006,-0.46601,-0.04080,-0.28389,0.83701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.060,-0.00052,-0.01993,0.13008,-0.46707,-0.03954,-0.28357,0.83658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.085,-0.00038,-0.01991,0.13011,-0.46796,-0.03801,-0.28366,0.83612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.110,-0.00030,-0.01993,0.13011,-0.46851,-0.03713,-0.28367,0.83585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.135,-0.00025,-0.01993,0.13011,-0.46903,-0.03653,-0.28351,0.83564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.160,-0.00023,-0.01990,0.13015,-0.46975,-0.03597,-0.28306,0.83542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.185,-0.00019,-0.01979,0.13016,-0.47083,-0.03500,-0.28248,0.83504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.210,-0.00001,-0.01974,0.13021,-0.47211,-0.03333,-0.28220,0.83448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.235,0.00011,-0.01967,0.13022,-0.47344,-0.03184,-0.28172,0.83395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.260,0.00025,-0.01967,0.13021,-0.47447,-0.03028,-0.28164,0.83345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.285,0.00039,-0.01962,0.13022,-0.47581,-0.02891,-0.28105,0.83294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.310,0.00043,-0.01963,0.13026,-0.47698,-0.02770,-0.28054,0.83248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.335,0.00060,-0.01953,0.13027,-0.47836,-0.02595,-0.28017,0.83187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.360,0.00070,-0.01952,0.13032,-0.47915,-0.02423,-0.28051,0.83135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.385,0.00084,-0.01945,0.13032,-0.47991,-0.02299,-0.28051,0.83095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.410,0.00086,-0.01944,0.13033,-0.47973,-0.02284,-0.28085,0.83094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.435,0.00089,-0.01956,0.13026,-0.47747,-0.02443,-0.28241,0.83167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.460,0.00089,-0.01971,0.13011,-0.47603,-0.02622,-0.28282,0.83230,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.485,0.00101,-0.01977,0.13002,-0.47372,-0.02724,-0.28487,0.83289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.510,0.00125,-0.02004,0.12984,-0.47037,-0.02811,-0.28827,0.83358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.535,0.00120,-0.02018,0.12977,-0.46829,-0.02938,-0.28983,0.83417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.560,0.00116,-0.02022,0.12971,-0.46737,-0.03023,-0.29030,0.83449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.585,0.00120,-0.02016,0.12966,-0.46738,-0.03041,-0.29016,0.83453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.610,0.00122,-0.02019,0.12964,-0.46747,-0.03044,-0.29003,0.83452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.635,0.00131,-0.02015,0.12967,-0.46846,-0.02976,-0.28935,0.83423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.660,0.00139,-0.02008,0.12965,-0.46901,-0.02882,-0.28938,0.83394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.685,0.00166,-0.02008,0.12964,-0.46946,-0.02691,-0.29028,0.83344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.710,0.00185,-0.02016,0.12965,-0.46943,-0.02579,-0.29115,0.83319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.735,0.00185,-0.02022,0.12961,-0.46909,-0.02631,-0.29118,0.83335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.760,0.00185,-0.02028,0.12970,-0.46906,-0.02599,-0.29146,0.83328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.785,0.00196,-0.02023,0.12977,-0.46964,-0.02492,-0.29156,0.83295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.810,0.00202,-0.02022,0.12979,-0.46981,-0.02439,-0.29174,0.83281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.835,0.00214,-0.02025,0.12991,-0.47001,-0.02329,-0.29234,0.83252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.860,0.00224,-0.02025,0.12988,-0.46987,-0.02316,-0.29259,0.83251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.885,0.00226,-0.02028,0.12993,-0.46985,-0.02299,-0.29275,0.83247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.910,0.00226,-0.02031,0.13001,-0.46974,-0.02287,-0.29297,0.83246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.935,0.00228,-0.02031,0.13007,-0.46982,-0.02253,-0.29313,0.83237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.960,0.00233,-0.02030,0.13010,-0.47007,-0.02206,-0.29318,0.83222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.985,0.00241,-0.02029,0.13014,-0.47079,-0.02126,-0.29290,0.83193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.010,0.00246,-0.02026,0.13010,-0.47140,-0.02086,-0.29247,0.83175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.035,0.00257,-0.02026,0.13016,-0.47173,-0.01994,-0.29276,0.83149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.060,0.00264,-0.02021,0.13015,-0.47199,-0.01935,-0.29288,0.83131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.085,0.00265,-0.02017,0.13016,-0.47241,-0.01894,-0.29268,0.83115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.110,0.00268,-0.02014,0.13016,-0.47254,-0.01875,-0.29266,0.83109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.135,0.00275,-0.02015,0.13012,-0.47292,-0.01829,-0.29255,0.83092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.160,0.00284,-0.02010,0.13003,-0.47389,-0.01759,-0.29188,0.83061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.185,0.00283,-0.02006,0.13003,-0.47439,-0.01690,-0.29179,0.83038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.210,0.00290,-0.02002,0.12997,-0.47442,-0.01655,-0.29202,0.83029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.235,0.00297,-0.01999,0.12986,-0.47473,-0.01637,-0.29178,0.83020,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.260,0.00306,-0.01994,0.12987,-0.47545,-0.01554,-0.29152,0.82989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.285,0.00318,-0.01983,0.12983,-0.47673,-0.01421,-0.29094,0.82938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.310,0.00330,-0.01974,0.12980,-0.47798,-0.01288,-0.29042,0.82887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.335,0.00335,-0.01967,0.12978,-0.47888,-0.01209,-0.28990,0.82854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.360,0.00343,-0.01961,0.12976,-0.47989,-0.01099,-0.28948,0.82812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.385,0.00357,-0.01960,0.12978,-0.48119,-0.00922,-0.28920,0.82749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.410,0.00377,-0.01953,0.12978,-0.48267,-0.00742,-0.28873,0.82681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.435,0.00383,-0.01948,0.12979,-0.48329,-0.00665,-0.28853,0.82652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.460,0.00392,-0.01945,0.12981,-0.48347,-0.00614,-0.28868,0.82636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.485,0.00397,-0.01942,0.12985,-0.48343,-0.00577,-0.28900,0.82628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.510,0.00409,-0.01941,0.12979,-0.48355,-0.00522,-0.28926,0.82612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.535,0.00429,-0.01938,0.12987,-0.48437,-0.00333,-0.28964,0.82552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.560,0.00435,-0.01941,0.12990,-0.48453,-0.00262,-0.28997,0.82532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.585,0.00440,-0.01939,0.12993,-0.48516,-0.00190,-0.28971,0.82504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.610,0.00449,-0.01936,0.12998,-0.48599,-0.00118,-0.28922,0.82472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.635,0.00445,-0.01931,0.13007,-0.48644,-0.00092,-0.28886,0.82458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.660,0.00450,-0.01923,0.13014,-0.48715,-0.00043,-0.28835,0.82434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.685,0.00459,-0.01921,0.13021,-0.48726,0.00010,-0.28860,0.82419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.710,0.00478,-0.01919,0.13016,-0.48754,0.00120,-0.28906,0.82386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.735,0.00488,-0.01923,0.13023,-0.48755,0.00202,-0.28963,0.82365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.760,0.00488,-0.01924,0.13020,-0.48737,0.00195,-0.28980,0.82370,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.785,0.00495,-0.01920,0.13020,-0.48780,0.00255,-0.28972,0.82348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.810,0.00497,-0.01918,0.13020,-0.48769,0.00250,-0.28981,0.82350,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
