t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
5.425,-0.018500,-0.008640,0.130000,-0.020212,-0.015351,0.134188,0.175890,0.152036,-0.390489,0.454460,23.184000
5.450,-0.018500,-0.008555,0.130000,-0.020000,-0.016239,0.134095,0.175347,0.151111,-0.388381,0.452129,17.228000
5.475,-0.018500,-0.008470,0.130000,-0.020124,-0.016102,0.134127,0.175320,0.149936,-0.386422,0.450045,27.803000
5.500,-0.018500,-0.008385,0.130000,-0.020225,-0.015822,0.134207,0.174937,0.148920,-0.384390,0.447812,17.342000
5.525,-0.018500,-0.008385,0.130000,-0.020205,-0.016006,0.134197,0.174708,0.147689,-0.382383,0.445591,27.652000
5.550,-0.018500,-0.008215,0.130000,-0.020225,-0.016005,0.134211,0.174466,0.146439,-0.380218,0.443225,17.079000
5.575,-0.018500,-0.008215,0.130000,-0.020118,-0.016670,0.134127,0.174122,0.145345,-0.377873,0.440717,17.079000
5.600,-0.018500,-0.008045,0.130000,-0.020444,-0.015713,0.134289,0.173710,0.144236,-0.375545,0.438193,17.377000
5.625,-0.018500,-0.007960,0.130000,-0.020788,-0.014700,0.134460,0.173688,0.142935,-0.373528,0.436029,22.599000
5.650,-0.018500,-0.007875,0.130000,-0.020623,-0.015639,0.134390,0.173366,0.141874,-0.371467,0.433788,17.659000
5.675,-0.018500,-0.007875,0.130000,-0.020945,-0.014607,0.134580,0.173361,0.140608,-0.369674,0.431838,17.659000
5.700,-0.018500,-0.007705,0.130000,-0.020616,-0.016089,0.134455,0.172713,0.139653,-0.367676,0.429556,17.017000
5.725,-0.018500,-0.007620,0.130000,-0.020904,-0.015226,0.134601,0.172561,0.138217,-0.366001,0.427596,18.597000
5.750,-0.018500,-0.007535,0.130000,-0.020821,-0.015781,0.134590,0.171925,0.137146,-0.363922,0.425213,17.008000
5.775,-0.018500,-0.007450,0.130000,-0.021318,-0.014434,0.134749,0.172611,0.135587,-0.362204,0.423521,18.751000
5.800,-0.018500,-0.007365,0.130000,-0.020843,-0.016294,0.134594,0.172176,0.134407,-0.359993,0.421076,16.710000
5.825,-0.018500,-0.007280,0.130000,-0.021109,-0.015557,0.134748,0.172067,0.133005,-0.357970,0.418856,19.095000
5.850,-0.018500,-0.007195,0.130000,-0.021267,-0.015173,0.134815,0.171584,0.131750,-0.355728,0.416343,16.401000
5.875,-0.018500,-0.007110,0.130000,-0.021781,-0.013221,0.135018,0.171931,0.130131,-0.353787,0.414318,18.203000
5.900,-0.018500,-0.007025,0.130000,-0.021261,-0.015605,0.134772,0.171560,0.128608,-0.351639,0.411853,16.895000
5.925,-0.018500,-0.006940,0.130000,-0.021286,-0.016100,0.134663,0.171000,0.127287,-0.349331,0.409237,17.398000
5.950,-0.018500,-0.006855,0.130000,-0.021515,-0.015455,0.134705,0.170777,0.125768,-0.347084,0.406755,16.922000
5.975,-0.018500,-0.006770,0.130000,-0.021487,-0.015949,0.134594,0.170251,0.124356,-0.344630,0.404004,17.273000
6.000,-0.018500,-0.006685,0.130000,-0.021682,-0.015007,0.134672,0.169884,0.122661,-0.342246,0.401296,16.833000
6.025,-0.018500,-0.006600,0.130000,-0.021397,-0.016420,0.134428,0.168845,0.121296,-0.339450,0.398055,17.829000
6.050,-0.018500,-0.006515,0.130000,-0.021885,-0.014759,0.134516,0.168636,0.119503,-0.336677,0.395058,16.723000
6.075,-0.018500,-0.006430,0.130000,-0.021671,-0.015935,0.134294,0.167927,0.117980,-0.333459,0.391553,17.992000
6.100,-0.018500,-0.006345,0.130000,-0.021882,-0.015036,0.134321,0.167407,0.116196,-0.330242,0.388054,16.334000
6.125,-0.018500,-0.006260,0.130000,-0.021709,-0.016073,0.134130,0.166564,0.114619,-0.326919,0.384392,17.360000
6.150,-0.018500,-0.006175,0.130000,-0.022005,-0.014844,0.134191,0.165956,0.112818,-0.323648,0.380811,17.193000
6.175,-0.018500,-0.006090,0.130000,-0.021888,-0.015814,0.133978,0.165288,0.111198,-0.320269,0.377170,17.876000
6.200,-0.018500,-0.006005,0.130000,-0.022175,-0.014524,0.134043,0.164541,0.109640,-0.317078,0.373675,16.727000
6.225,-0.018500,-0.005920,0.130000,-0.022181,-0.014575,0.133956,0.163954,0.107720,-0.314158,0.370378,17.278000
6.250,-0.018500,-0.005835,0.130000,-0.022150,-0.014575,0.133805,0.162746,0.106163,-0.311055,0.366759,16.379000
6.275,-0.018500,-0.005750,0.130000,-0.022345,-0.014336,0.133644,0.162294,0.104126,-0.308031,0.363407,16.494000
6.300,-0.018500,-0.005665,0.130000,-0.022263,-0.014326,0.133455,0.161188,0.102542,-0.304837,0.359752,16.829000
6.325,-0.018500,-0.005580,0.130000,-0.022355,-0.014081,0.133313,0.160903,0.100254,-0.301701,0.356320,16.881000
6.350,-0.018500,-0.005495,0.130000,-0.022128,-0.014097,0.133132,0.159446,0.098544,-0.298384,0.352373,16.862000
6.375,-0.018500,-0.005410,0.130000,-0.022124,-0.013937,0.132996,0.157617,0.096319,-0.295088,0.348134,16.422000
6.400,-0.018500,-0.005325,0.130000,-0.022134,-0.013404,0.132800,0.155279,0.094362,-0.291752,0.343707,16.339000
6.425,-0.018500,-0.005325,0.130000,-0.022250,-0.013713,0.132522,0.153022,0.092140,-0.288246,0.339103,16.570000
6.450,-0.018500,-0.005155,0.130000,-0.022483,-0.013057,0.132246,0.151083,0.090208,-0.284680,0.334674,17.191000
6.475,-0.018500,-0.005070,0.130000,-0.022613,-0.012878,0.132041,0.149437,0.087914,-0.281091,0.330261,16.341000
6.500,-0.018500,-0.004985,0.130000,-0.022578,-0.012711,0.131814,0.148217,0.085433,-0.277476,0.325976,16.092000
6.525,-0.018500,-0.004900,0.130000,-0.022388,-0.013675,0.131552,0.146642,0.083504,-0.273952,0.321756,16.663000
6.550,-0.018500,-0.004815,0.130000,-0.022380,-0.012689,0.131444,0.145127,0.081817,-0.270664,0.317828,16.700000
6.575,-0.018500,-0.004730,0.130000,-0.022321,-0.012308,0.131335,0.143283,0.079300,-0.267547,0.313688,16.610000
6.600,-0.018500,-0.004645,0.130000,-0.022237,-0.012205,0.131087,0.141207,0.076951,-0.264730,0.309747,16.539000
6.625,-0.018500,-0.004560,0.130000,-0.022288,-0.012851,0.130790,0.139200,0.075117,-0.262046,0.306084,16.713000
6.650,-0.018500,-0.004475,0.130000,-0.022262,-0.011684,0.130681,0.137325,0.072762,-0.259302,0.302307,16.263000
6.675,-0.018500,-0.004390,0.130000,-0.022221,-0.012492,0.130392,0.135740,0.070964,-0.256586,0.298827,16.845000
6.700,-0.018500,-0.004305,0.130000,-0.022138,-0.011531,0.130332,0.134270,0.068492,-0.253696,0.295095,16.246000
6.725,-0.018500,-0.004220,0.130000,-0.022013,-0.011288,0.130205,0.132765,0.066748,-0.251168,0.291834,17.579000
6.750,-0.018500,-0.004135,0.130000,-0.021933,-0.011052,0.130111,0.131037,0.064288,-0.248591,0.288273,16.521000
6.775,-0.018500,-0.004050,0.130000,-0.021779,-0.010772,0.129965,0.129433,0.062402,-0.246331,0.285177,17.314000
6.800,-0.018500,-0.003965,0.130000,-0.021783,-0.010981,0.129838,0.127912,0.060848,-0.244128,0.282246,16.474000
6.825,-0.018500,-0.003880,0.130000,-0.021582,-0.009882,0.129850,0.126108,0.058388,-0.241707,0.278809,17.310000
6.850,-0.018500,-0.003795,0.130000,-0.021644,-0.010545,0.129665,0.124358,0.056006,-0.239466,0.275582,16.799000
6.875,-0.018500,-0.003710,0.130000,-0.021674,-0.011051,0.129470,0.122809,0.054304,-0.237349,0.272700,16.979000
6.900,-0.018500,-0.003625,0.130000,-0.021536,-0.010315,0.129481,0.121174,0.052174,-0.235105,0.269592,16.709000
6.925,-0.018500,-0.003540,0.130000,-0.021526,-0.010532,0.129369,0.119726,0.050378,-0.233088,0.266838,17.290000
6.950,-0.018500,-0.003455,0.130000,-0.021374,-0.009900,0.129420,0.118083,0.048183,-0.231080,0.263938,16.862000
6.975,-0.018500,-0.003370,0.130000,-0.021398,-0.010169,0.129332,0.116586,0.046584,-0.229398,0.261507,17.195000
7.000,-0.018500,-0.003285,0.130000,-0.021236,-0.009403,0.129403,0.114887,0.044277,-0.227478,0.258662,16.889000
7.025,-0.018500,-0.003200,0.130000,-0.021307,-0.009777,0.129298,0.113568,0.042588,-0.225842,0.256352,17.445000
7.050,-0.018500,-0.003115,0.130000,-0.021132,-0.009164,0.129348,0.112266,0.040994,-0.224066,0.253948,16.773000
7.075,-0.018500,-0.003030,0.130000,-0.021079,-0.009010,0.129359,0.110624,0.038702,-0.222116,0.251140,16.887000
7.100,-0.018500,-0.002945,0.130000,-0.021013,-0.008830,0.129350,0.109287,0.037180,-0.220591,0.248971,17.153000
7.125,-0.018500,-0.002860,0.130000,-0.020997,-0.008733,0.129335,0.107663,0.035010,-0.218802,0.246356,16.848000
7.150,-0.018500,-0.002775,0.130000,-0.020945,-0.008522,0.129370,0.106093,0.032722,-0.217270,0.243993,16.810000
7.175,-0.018500,-0.002690,0.130000,-0.020896,-0.008365,0.129399,0.104890,0.031268,-0.216003,0.242151,17.393000
7.200,-0.018500,-0.002605,0.130000,-0.020861,-0.008204,0.129410,0.103239,0.029080,-0.214497,0.239818,16.769000
7.225,-0.018500,-0.002520,0.130000,-0.020982,-0.008486,0.129374,0.101918,0.027431,-0.213552,0.238210,19.136000
7.250,-0.018500,-0.002435,0.130000,-0.020862,-0.008025,0.129468,0.100399,0.025490,-0.212399,0.236311,17.940000
7.275,-0.018500,-0.002350,0.130000,-0.020959,-0.008222,0.129400,0.099208,0.023919,-0.211334,0.234684,18.358000
7.300,-0.018500,-0.002265,0.130000,-0.020782,-0.007637,0.129502,0.098030,0.022369,-0.210115,0.232935,18.022000
7.325,-0.018500,-0.002180,0.130000,-0.020590,-0.007091,0.129593,0.096428,0.020031,-0.208534,0.230621,18.478000
7.350,-0.018500,-0.002095,0.130000,-0.020743,-0.007444,0.129505,0.095251,0.018330,-0.207229,0.228807,17.933000
7.375,-0.018500,-0.002010,0.130000,-0.020545,-0.006962,0.129641,0.093648,0.016112,-0.205552,0.226453,17.785000
7.400,-0.018500,-0.001925,0.130000,-0.020672,-0.007253,0.129572,0.092115,0.013937,-0.203930,0.224202,18.241000
7.425,-0.018500,-0.001840,0.130000,-0.020793,-0.007515,0.129511,0.090918,0.012328,-0.202432,0.222254,18.241000
7.450,-0.018500,-0.001755,0.130000,-0.020598,-0.006951,0.129634,0.089791,0.010947,-0.200907,0.220331,18.067000
7.475,-0.018500,-0.001670,0.130000,-0.020545,-0.006748,0.129695,0.088023,0.008442,-0.199066,0.217822,18.256000
7.500,-0.018500,-0.001585,0.130000,-0.020581,-0.006715,0.129727,0.086966,0.006860,-0.197983,0.216350,17.688000
7.525,-0.018500,-0.001500,0.130000,-0.020581,-0.006636,0.129747,0.085337,0.004528,-0.196471,0.214251,17.677000
7.550,-0.018500,-0.001415,0.130000,-0.020592,-0.006496,0.129757,0.083789,0.002039,-0.195243,0.212473,17.290000
7.575,-0.018500,-0.001330,0.130000,-0.020840,-0.006946,0.129633,0.082817,0.000395,-0.194400,0.211306,17.424000
7.600,-0.018500,-0.001245,0.130000,-0.020727,-0.006525,0.129703,0.081975,-0.000747,-0.193588,0.210230,16.792000
7.625,-0.018500,-0.001160,0.130000,-0.020459,-0.005841,0.129822,0.080637,-0.002398,-0.192628,0.208838,17.199000
7.650,-0.018500,-0.001075,0.130000,-0.020577,-0.005888,0.129803,0.079801,-0.003422,-0.192131,0.208073,17.207000
7.675,-0.018500,-0.000990,0.130000,-0.020490,-0.005613,0.129835,0.078525,-0.005041,-0.191318,0.206868,17.164000
7.700,-0.018500,-0.000905,0.130000,-0.020343,-0.005131,0.129921,0.077726,-0.006077,-0.190856,0.206166,16.870000
7.725,-0.018500,-0.000820,0.130000,-0.019977,-0.004344,0.130075,0.076589,-0.007586,-0.189960,0.204959,18.405000
7.750,-0.018500,-0.000735,0.130000,-0.020113,-0.004435,0.130031,0.076192,-0.008190,-0.189146,0.204080,17.073000
7.775,-0.018500,-0.000650,0.130000,-0.019621,-0.003614,0.130214,0.075196,-0.009393,-0.187928,0.202631,18.004000
7.800,-0.018500,-0.000565,0.130000,-0.019598,-0.003451,0.130225,0.074559,-0.010204,-0.186859,0.201444,17.297000
7.825,-0.018500,-0.000480,0.130000,-0.019409,-0.003083,0.130289,0.073495,-0.011584,-0.185536,0.199898,16.489000
7.850,-0.018500,-0.000395,0.130000,-0.019316,-0.002791,0.130322,0.072611,-0.012869,-0.184436,0.198632,17.330000
7.875,-0.018500,-0.000310,0.130000,-0.019229,-0.002521,0.130332,0.071895,-0.013711,-0.183433,0.197495,16.160000
7.900,-0.018500,-0.000225,0.130000,-0.019173,-0.002305,0.130337,0.071080,-0.014543,-0.182404,0.196304,16.663000
7.925,-0.018500,-0.000140,0.130000,-0.019197,-0.002191,0.130333,0.069981,-0.015819,-0.181327,0.195005,16.180000
7.950,-0.018500,-0.000055,0.130000,-0.019228,-0.002026,0.130328,0.069319,-0.016651,-0.180459,0.194030,17.030000
7.975,-0.018500,0.000030,0.130000,-0.019047,-0.001664,0.130396,0.068411,-0.017919,-0.179524,0.192951,16.383000
8.000,-0.018500,0.000115,0.130000,-0.019335,-0.001948,0.130312,0.068156,-0.018521,-0.178774,0.192220,16.834000
8.025,-0.018500,0.000200,0.130000,-0.018899,-0.001297,0.130408,0.067246,-0.020151,-0.177706,0.191070,16.346000
8.050,-0.018500,0.000285,0.130000,-0.019115,-0.001479,0.130340,0.066755,-0.021689,-0.176880,0.190298,17.093000
8.075,-0.018500,0.000370,0.130000,-0.019179,-0.001576,0.130311,0.066547,-0.022656,-0.176039,0.189556,16.551000
8.100,-0.018500,0.000455,0.130000,-0.018969,-0.001285,0.130356,0.066495,-0.023321,-0.175165,0.188808,16.285000
8.125,-0.018500,0.000540,0.130000,-0.018755,-0.001068,0.130406,0.066128,-0.024299,-0.174300,0.187999,16.568000
8.150,-0.018500,0.000625,0.130000,-0.018555,-0.000787,0.130456,0.065790,-0.025182,-0.173686,0.187428,15.903000
8.175,-0.018500,0.000710,0.130000,-0.018469,-0.000646,0.130477,0.065151,-0.026584,-0.173128,0.186881,16.522000
8.200,-0.018500,0.000795,0.130000,-0.018592,-0.000595,0.130439,0.064977,-0.027756,-0.172790,0.186679,16.462000
8.225,-0.018500,0.000880,0.130000,-0.018665,-0.000666,0.130410,0.064928,-0.028988,-0.172308,0.186403,16.729000
8.250,-0.018500,0.000965,0.130000,-0.018633,-0.000508,0.130390,0.065043,-0.029867,-0.171704,0.186024,16.185000
8.275,-0.018500,0.001050,0.130000,-0.018365,-0.000204,0.130448,0.064771,-0.030712,-0.170939,0.185361,16.179000
8.300,-0.018500,0.001135,0.130000,-0.018347,-0.000118,0.130447,0.064460,-0.031364,-0.170153,0.184637,16.365000
8.325,-0.018500,0.001220,0.130000,-0.018248,0.000143,0.130456,0.064412,-0.031469,-0.169472,0.184011,16.480000
8.350,-0.018500,0.001305,0.130000,-0.018088,0.000401,0.130491,0.064386,-0.031505,-0.168878,0.183461,16.118000
8.375,-0.018500,0.001390,0.130000,-0.017935,0.000649,0.130500,0.064236,-0.032022,-0.168147,0.182825,16.047000
8.400,-0.018500,0.001475,0.130000,-0.017894,0.000875,0.130499,0.064134,-0.032427,-0.167431,0.182203,16.344000
8.425,-0.018500,0.001560,0.130000,-0.017871,0.000986,0.130492,0.064013,-0.033062,-0.166500,0.181419,15.975000
8.450,-0.018500,0.001645,0.130000,-0.017892,0.001112,0.130457,0.063983,-0.033362,-0.165460,0.180510,16.183000
8.475,-0.018500,0.001730,0.130000,-0.017872,0.001310,0.130411,0.063961,-0.033785,-0.164224,0.179449,16.093000
8.500,-0.018500,0.001815,0.130000,-0.017816,0.001384,0.130416,0.063797,-0.033932,-0.163026,0.178322,16.065000
8.525,-0.018500,0.001900,0.130000,-0.017800,0.001491,0.130402,0.063564,-0.034001,-0.161739,0.177076,16.018000
8.550,-0.018500,0.001985,0.130000,-0.017821,0.001662,0.130367,0.063230,-0.033551,-0.160550,0.175784,16.144000
8.575,-0.018500,0.002070,0.130000,-0.017836,0.001900,0.130357,0.062884,-0.033097,-0.159507,0.174621,16.364000
8.600,-0.018500,0.002155,0.130000,-0.017882,0.002089,0.130310,0.062679,-0.032924,-0.158432,0.173532,16.013000
8.625,-0.018500,0.002240,0.130000,-0.017895,0.002269,0.130269,0.062522,-0.033004,-0.157379,0.172529,16.407000
8.650,-0.018500,0.002325,0.130000,-0.017925,0.002324,0.130225,0.062453,-0.033229,-0.156310,0.171573,15.946000
8.675,-0.018500,0.002410,0.130000,-0.017980,0.002380,0.130164,0.062511,-0.033573,-0.155226,0.170675,16.283000
8.700,-0.018500,0.002495,0.130000,-0.017950,0.002391,0.130169,0.062562,-0.033825,-0.154299,0.169901,15.991000
8.725,-0.018500,0.002580,0.130000,-0.017953,0.002451,0.130158,0.062540,-0.033866,-0.153574,0.169242,18.094000
8.750,-0.018500,0.002665,0.130000,-0.017958,0.002501,0.130163,0.062522,-0.033787,-0.153021,0.168719,16.665000
8.775,-0.018500,0.002750,0.130000,-0.018002,0.002616,0.130135,0.062615,-0.033913,-0.152475,0.168284,16.526000
8.800,-0.018500,0.002835,0.130000,-0.017971,0.002672,0.130149,0.062769,-0.034220,-0.151934,0.167913,16.053000
8.825,-0.018500,0.002920,0.130000,-0.017975,0.002686,0.130146,0.062875,-0.034620,-0.151423,0.167573,16.343000
8.850,-0.018500,0.003005,0.130000,-0.018014,0.002740,0.130132,0.063056,-0.035129,-0.150938,0.167309,16.045000
8.875,-0.018500,0.003090,0.130000,-0.018063,0.002742,0.130120,0.063397,-0.035717,-0.150478,0.167148,15.976000
8.900,-0.018500,0.003175,0.130000,-0.018008,0.002750,0.130148,0.063765,-0.036419,-0.150108,0.167107,16.140000
8.925,-0.018500,0.003260,0.130000,-0.017998,0.002731,0.130156,0.064082,-0.037023,-0.149815,0.167098,16.274000
8.950,-0.018500,0.003345,0.130000,-0.017975,0.002794,0.130170,0.064336,-0.037511,-0.149603,0.167115,16.213000
8.975,-0.018500,0.003430,0.130000,-0.017997,0.002804,0.130157,0.064697,-0.038033,-0.149319,0.167118,16.381000
9.000,-0.018500,0.003515,0.130000,-0.017982,0.002889,0.130156,0.065070,-0.038619,-0.149027,0.167136,16.479000
9.025,-0.018500,0.003600,0.130000,-0.017982,0.002991,0.130159,0.065384,-0.039252,-0.148697,0.167112,16.376000
9.050,-0.018500,0.003685,0.130000,-0.017973,0.003001,0.130170,0.065776,-0.039957,-0.148279,0.167062,16.184000
9.075,-0.018500,0.003770,0.130000,-0.017918,0.003032,0.130184,0.066187,-0.040468,-0.147790,0.166914,16.265000
9.100,-0.018500,0.003855,0.130000,-0.017873,0.003160,0.130197,0.066345,-0.040680,-0.147293,0.166589,16.106000
9.125,-0.018500,0.003940,0.130000,-0.017867,0.003253,0.130213,0.066490,-0.040849,-0.146771,0.166227,16.542000
9.150,-0.018500,0.004025,0.130000,-0.017915,0.003403,0.130201,0.066749,-0.041029,-0.146202,0.165873,15.815000
9.175,-0.018500,0.004110,0.130000,-0.017898,0.003570,0.130191,0.066864,-0.041084,-0.145805,0.165583,16.461000
9.200,-0.018500,0.004195,0.130000,-0.017908,0.003683,0.130187,0.067117,-0.041220,-0.145472,0.165426,16.122000
9.225,-0.018500,0.004280,0.130000,-0.017883,0.003796,0.130179,0.067261,-0.041121,-0.145227,0.165245,16.240000
9.250,-0.018500,0.004365,0.130000,-0.017931,0.003965,0.130137,0.067292,-0.040808,-0.145039,0.165015,16.271000
9.275,-0.018500,0.004450,0.130000,-0.018004,0.004152,0.130087,0.067298,-0.040575,-0.144815,0.164762,15.977000
9.300,-0.018500,0.004535,0.130000,-0.018054,0.004280,0.130052,0.067191,-0.040324,-0.144565,0.164437,16.430000
9.325,-0.018500,0.004620,0.130000,-0.018142,0.004352,0.130024,0.067150,-0.040014,-0.144263,0.164079,16.167000
9.350,-0.018500,0.004705,0.130000,-0.018231,0.004484,0.129998,0.067042,-0.039637,-0.143924,0.163645,16.088000
9.375,-0.018500,0.004790,0.130000,-0.018291,0.004586,0.129973,0.067094,-0.039386,-0.143405,0.163150,16.125000
9.400,-0.018500,0.004875,0.130000,-0.018298,0.004730,0.129977,0.067135,-0.039365,-0.142836,0.162662,16.166000
9.425,-0.018500,0.004960,0.130000,-0.018286,0.004780,0.129989,0.067196,-0.039465,-0.142260,0.162206,16.249000
9.450,-0.018500,0.005045,0.130000,-0.018316,0.004811,0.129996,0.067315,-0.039575,-0.141754,0.161838,16.107000
9.475,-0.018500,0.005130,0.130000,-0.018342,0.004835,0.130001,0.067496,-0.039641,-0.141379,0.161602,16.119000
9.500,-0.018500,0.005215,0.130000,-0.018281,0.004889,0.130024,0.067554,-0.039594,-0.141189,0.161448,16.232000
9.525,-0.018500,0.005300,0.130000,-0.018270,0.004965,0.130022,0.067664,-0.039559,-0.141063,0.161376,16.447000
9.550,-0.018500,0.005385,0.130000,-0.018259,0.005034,0.130022,0.067878,-0.039554,-0.140940,0.161356,16.219000
9.575,-0.018500,0.005470,0.130000,-0.018284,0.005172,0.130010,0.068045,-0.039491,-0.140862,0.161344,16.571000
9.600,-0.018500,0.005555,0.130000,-0.018231,0.005249,0.130024,0.068104,-0.039263,-0.140799,0.161258,16.349000
9.625,-0.018500,0.005640,0.130000,-0.018233,0.005349,0.130019,0.068196,-0.039081,-0.140639,0.161112,16.541000
9.650,-0.018500,0.005725,0.130000,-0.018244,0.005461,0.130013,0.068252,-0.038903,-0.140342,0.160834,16.130000
9.675,-0.018500,0.005810,0.130000,-0.018250,0.005532,0.130012,0.068365,-0.038832,-0.139902,0.160481,16.717000
9.700,-0.018500,0.005895,0.130000,-0.018246,0.005617,0.130023,0.068421,-0.038731,-0.139429,0.160069,15.973000
9.725,-0.018500,0.005980,0.130000,-0.018242,0.005682,0.130031,0.068547,-0.038630,-0.138963,0.159692,16.453000
9.750,-0.018500,0.006065,0.130000,-0.018232,0.005758,0.130042,0.068700,-0.038557,-0.138558,0.159388,16.307000
9.775,-0.018500,0.006150,0.130000,-0.018196,0.005828,0.130052,0.068886,-0.038347,-0.138230,0.159133,16.291000
9.800,-0.018500,0.006235,0.130000,-0.018167,0.005943,0.130058,0.069058,-0.037898,-0.137970,0.158874,16.368000
9.825,-0.018500,0.006320,0.130000,-0.018144,0.006078,0.130054,0.069130,-0.037016,-0.137738,0.158496,16.275000
9.850,-0.018500,0.006405,0.130000,-0.018078,0.006262,0.130050,0.069184,-0.036007,-0.137439,0.158026,16.740000
9.875,-0.018500,0.006490,0.130000,-0.018081,0.006454,0.130022,0.069161,-0.035110,-0.137005,0.157436,16.361000
9.900,-0.018500,0.006575,0.130000,-0.018063,0.006606,0.130008,0.069118,-0.034348,-0.136365,0.156692,16.470000
9.925,-0.018500,0.006660,0.130000,-0.018118,0.006712,0.129983,0.069212,-0.033615,-0.135491,0.155814,16.083000
9.950,-0.018500,0.006745,0.130000,-0.018062,0.006827,0.129987,0.069190,-0.032899,-0.134455,0.154750,15.881000
9.975,-0.018500,0.006830,0.130000,-0.018040,0.006892,0.129993,0.069220,-0.032363,-0.133383,0.153720,16.550000
10.000,-0.018500,0.006915,0.130000,-0.018047,0.006939,0.130017,0.068907,-0.032438,-0.132638,0.152948,16.150000
10.025,-0.018500,0.007000,0.130000,-0.018249,0.006857,0.129978,0.067524,-0.032479,-0.132456,0.152181,16.718000
10.050,-0.018500,0.007085,0.130000,-0.018702,0.006723,0.129865,0.065176,-0.031688,-0.132807,0.151293,16.237000
10.075,-0.018500,0.007170,0.130000,-0.019515,0.006575,0.129627,0.063363,-0.029989,-0.133075,0.150410,16.885000
10.100,-0.018500,0.007255,0.130000,-0.019997,0.006696,0.129482,0.061938,-0.028178,-0.132956,0.149357,16.365000
10.125,-0.018500,0.007340,0.130000,-0.020276,0.006885,0.129387,0.060625,-0.026656,-0.132672,0.148282,16.486000
