t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
5.454,-0.019955,-0.001334,0.130000,-0.005257,-0.014112,0.139773,-0.121323,0.078572,-0.261135,0.298470,20.135000
5.479,-0.019944,-0.001491,0.130000,-0.005258,-0.014112,0.139772,-0.121336,0.078583,-0.261179,0.298517,19.978000
5.504,-0.019938,-0.001569,0.130000,-0.005260,-0.014112,0.139771,-0.121344,0.078592,-0.261215,0.298554,20.201000
5.529,-0.019938,-0.001569,0.130000,-0.005261,-0.014113,0.139771,-0.121346,0.078598,-0.261244,0.298581,20.133000
5.554,-0.019925,-0.001726,0.130000,-0.005261,-0.014115,0.139770,-0.121347,0.078602,-0.261264,0.298601,19.705000
5.579,-0.019925,-0.001726,0.130000,-0.005261,-0.014117,0.139769,-0.121352,0.078605,-0.261280,0.298618,19.812000
5.604,-0.019911,-0.001882,0.130000,-0.005262,-0.014118,0.139769,-0.121359,0.078610,-0.261297,0.298636,19.578000
5.629,-0.019904,-0.001960,0.130000,-0.005263,-0.014118,0.139768,-0.121363,0.078615,-0.261317,0.298657,19.248000
5.654,-0.019904,-0.001960,0.130000,-0.005263,-0.014118,0.139768,-0.121363,0.078621,-0.261340,0.298679,19.306000
5.679,-0.019896,-0.002038,0.130000,-0.005263,-0.014117,0.139768,-0.121362,0.078628,-0.261364,0.298700,19.037000
5.704,-0.019879,-0.002195,0.130000,-0.005262,-0.014117,0.139768,-0.121359,0.078634,-0.261385,0.298720,19.237000
5.729,-0.019870,-0.002273,0.130000,-0.005261,-0.014116,0.139768,-0.121357,0.078638,-0.261404,0.298736,19.856000
5.754,-0.019861,-0.002351,0.130000,-0.005260,-0.014116,0.139768,-0.121355,0.078642,-0.261419,0.298749,19.215000
5.779,-0.019852,-0.002429,0.130000,-0.005260,-0.014117,0.139767,-0.121353,0.078644,-0.261431,0.298760,19.385000
5.804,-0.019852,-0.002429,0.130000,-0.005260,-0.014119,0.139767,-0.121350,0.078646,-0.261443,0.298770,19.195000
5.829,-0.019832,-0.002585,0.130000,-0.005259,-0.014121,0.139766,-0.121345,0.078646,-0.261451,0.298775,19.913000
5.854,-0.019822,-0.002662,0.130000,-0.005258,-0.014124,0.139765,-0.121336,0.078643,-0.261449,0.298769,19.814000
5.879,-0.019811,-0.002740,0.130000,-0.005257,-0.014128,0.139764,-0.121324,0.078636,-0.261436,0.298750,19.799000
5.904,-0.019800,-0.002818,0.130000,-0.005256,-0.014134,0.139763,-0.121314,0.078628,-0.261413,0.298725,19.515000
5.929,-0.019789,-0.002896,0.130000,-0.005255,-0.014138,0.139762,-0.121306,0.078618,-0.261389,0.298698,19.807000
5.954,-0.019789,-0.002896,0.130000,-0.005254,-0.014143,0.139761,-0.121291,0.078609,-0.261366,0.298668,19.470000
5.979,-0.019766,-0.003051,0.130000,-0.005252,-0.014150,0.139760,-0.121271,0.078599,-0.261341,0.298636,19.610000
6.004,-0.019754,-0.003129,0.130000,-0.005250,-0.014156,0.139759,-0.121261,0.078589,-0.261313,0.298605,19.154000
6.029,-0.019754,-0.003129,0.130000,-0.005249,-0.014160,0.139758,-0.121255,0.078581,-0.261286,0.298577,18.773000
6.054,-0.019729,-0.003284,0.130000,-0.005248,-0.014162,0.139758,-0.121241,0.078574,-0.261266,0.298551,19.343000
6.079,-0.019729,-0.003284,0.130000,-0.005247,-0.014166,0.139757,-0.121225,0.078568,-0.261252,0.298531,22.674000
6.104,-0.019702,-0.003439,0.130000,-0.005244,-0.014169,0.139757,-0.121222,0.078566,-0.261244,0.298522,19.760000
6.129,-0.019702,-0.003439,0.130000,-0.005244,-0.014169,0.139757,-0.121227,0.078566,-0.261242,0.298523,19.107000
6.154,-0.019675,-0.003593,0.130000,-0.005245,-0.014168,0.139757,-0.121225,0.078567,-0.261245,0.298525,19.209000
6.179,-0.019660,-0.003670,0.130000,-0.005244,-0.014167,0.139757,-0.121216,0.078568,-0.261246,0.298522,19.258000
6.204,-0.019646,-0.003748,0.130000,-0.005243,-0.014167,0.139757,-0.121215,0.078567,-0.261242,0.298518,19.240000
6.229,-0.019631,-0.003825,0.130000,-0.005243,-0.014166,0.139758,-0.121220,0.078567,-0.261237,0.298516,19.557000
6.254,-0.019616,-0.003902,0.130000,-0.005243,-0.014165,0.139758,-0.121220,0.078568,-0.261240,0.298519,18.602000
6.279,-0.019616,-0.003902,0.130000,-0.005243,-0.014164,0.139758,-0.121220,0.078570,-0.261246,0.298525,19.182000
6.304,-0.019584,-0.004056,0.130000,-0.005243,-0.014163,0.139758,-0.121228,0.078571,-0.261250,0.298532,18.458000
6.329,-0.019568,-0.004133,0.130000,-0.005244,-0.014162,0.139758,-0.121236,0.078572,-0.261252,0.298537,18.908000
6.354,-0.019552,-0.004209,0.130000,-0.005246,-0.014162,0.139759,-0.121236,0.078571,-0.261250,0.298535,19.787000
6.379,-0.019552,-0.004209,0.130000,-0.005246,-0.014163,0.139758,-0.121237,0.078569,-0.261241,0.298527,19.389000
6.404,-0.019535,-0.004286,0.130000,-0.005246,-0.014163,0.139758,-0.121247,0.078566,-0.261231,0.298522,19.569000
6.429,-0.019501,-0.004439,0.130000,-0.005248,-0.014162,0.139759,-0.121255,0.078566,-0.261227,0.298521,19.581000
6.454,-0.019501,-0.004439,0.130000,-0.005249,-0.014162,0.139759,-0.121257,0.078566,-0.261228,0.298523,19.286000
6.479,-0.019483,-0.004516,0.130000,-0.005250,-0.014162,0.139759,-0.121266,0.078565,-0.261227,0.298525,19.454000
6.504,-0.019447,-0.004669,0.130000,-0.005251,-0.014162,0.139759,-0.121277,0.078566,-0.261225,0.298528,19.395000
6.529,-0.019429,-0.004745,0.130000,-0.005253,-0.014160,0.139759,-0.121281,0.078567,-0.261229,0.298534,19.448000
6.554,-0.019429,-0.004745,0.130000,-0.005254,-0.014160,0.139759,-0.121282,0.078571,-0.261241,0.298546,19.406000
6.579,-0.019391,-0.004898,0.130000,-0.005254,-0.014159,0.139759,-0.121292,0.078576,-0.261255,0.298563,19.390000
6.604,-0.019391,-0.004898,0.130000,-0.005255,-0.014157,0.139760,-0.121304,0.078580,-0.261267,0.298580,19.758000
6.629,-0.019352,-0.005050,0.130000,-0.005257,-0.014154,0.139760,-0.121313,0.078583,-0.261277,0.298593,19.515000
6.654,-0.019332,-0.005126,0.130000,-0.005258,-0.014154,0.139760,-0.121319,0.078583,-0.261279,0.298597,18.690000
6.679,-0.019332,-0.005126,0.130000,-0.005259,-0.014155,0.139760,-0.121328,0.078582,-0.261276,0.298598,18.825000
6.704,-0.019291,-0.005277,0.130000,-0.005261,-0.014155,0.139760,-0.121337,0.078580,-0.261269,0.298595,18.656000
6.729,-0.019270,-0.005353,0.130000,-0.005262,-0.014155,0.139760,-0.121345,0.078575,-0.261258,0.298587,18.949000
6.754,-0.019249,-0.005429,0.130000,-0.005264,-0.014158,0.139759,-0.121355,0.078568,-0.261236,0.298571,18.771000
6.779,-0.019249,-0.005429,0.130000,-0.005267,-0.014160,0.139759,-0.121366,0.078560,-0.261206,0.298547,20.676000
6.804,-0.019228,-0.005504,0.130000,-0.005269,-0.014161,0.139759,-0.121373,0.078549,-0.261170,0.298515,21.616000
6.829,-0.019184,-0.005655,0.130000,-0.005271,-0.014162,0.139759,-0.121375,0.078538,-0.261130,0.298478,19.374000
6.854,-0.019184,-0.005655,0.130000,-0.005272,-0.014164,0.139759,-0.121373,0.078528,-0.261093,0.298441,19.277000
6.879,-0.019139,-0.005806,0.130000,-0.005272,-0.014165,0.139759,-0.121367,0.078519,-0.261062,0.298410,18.888000
6.904,-0.019116,-0.005881,0.130000,-0.005272,-0.014166,0.139760,-0.121360,0.078513,-0.261039,0.298386,18.577000
6.929,-0.019116,-0.005881,0.130000,-0.005271,-0.014167,0.139760,-0.121351,0.078509,-0.261022,0.298366,19.031000
6.954,-0.019069,-0.006031,0.130000,-0.005270,-0.014167,0.139760,-0.121341,0.078507,-0.261013,0.298353,18.467000
6.979,-0.019069,-0.006031,0.130000,-0.005268,-0.014166,0.139760,-0.121328,0.078505,-0.261009,0.298344,19.115000
7.004,-0.019021,-0.006180,0.130000,-0.005266,-0.014167,0.139760,-0.121316,0.078503,-0.261002,0.298332,18.581000
7.029,-0.019021,-0.006180,0.130000,-0.005264,-0.014168,0.139760,-0.121307,0.078500,-0.260989,0.298317,18.999000
7.054,-0.018972,-0.006330,0.130000,-0.005263,-0.014168,0.139760,-0.121295,0.078496,-0.260976,0.298300,18.682000
7.079,-0.018947,-0.006404,0.130000,-0.005261,-0.014169,0.139760,-0.121275,0.078493,-0.260969,0.298285,18.993000
7.104,-0.018922,-0.006478,0.130000,-0.005258,-0.014170,0.139760,-0.121255,0.078491,-0.260963,0.298271,18.739000
7.129,-0.018922,-0.006478,0.130000,-0.005254,-0.014172,0.139759,-0.121240,0.078490,-0.260954,0.298257,19.128000
7.154,-0.018896,-0.006553,0.130000,-0.005252,-0.014171,0.139760,-0.121223,0.078487,-0.260939,0.298235,18.737000
7.179,-0.018844,-0.006701,0.130000,-0.005249,-0.014169,0.139761,-0.121171,0.078485,-0.260924,0.298201,18.853000
7.204,-0.018818,-0.006775,0.130000,-0.005240,-0.014166,0.139761,-0.121113,0.078484,-0.260919,0.298173,18.422000
7.229,-0.018791,-0.006849,0.130000,-0.005230,-0.014167,0.139761,-0.121115,0.078485,-0.260928,0.298181,18.766000
7.254,-0.018764,-0.006922,0.130000,-0.005230,-0.014169,0.139761,-0.121144,0.078495,-0.260945,0.298211,18.526000
7.279,-0.018736,-0.006996,0.130000,-0.005234,-0.014160,0.139763,-0.121153,0.078497,-0.260934,0.298205,18.645000
7.304,-0.018709,-0.007069,0.130000,-0.005235,-0.014152,0.139765,-0.121146,0.078484,-0.260883,0.298155,18.641000
7.329,-0.018709,-0.007069,0.130000,-0.005235,-0.014152,0.139765,-0.121148,0.078487,-0.260870,0.298145,19.143000
7.354,-0.018653,-0.007216,0.130000,-0.005235,-0.014140,0.139768,-0.121166,0.078510,-0.260908,0.298192,18.762000
7.379,-0.018653,-0.007216,0.130000,-0.005235,-0.014119,0.139773,-0.121170,0.078515,-0.260922,0.298206,18.247000
7.404,-0.018596,-0.007362,0.130000,-0.005236,-0.014117,0.139773,-0.121153,0.078504,-0.260910,0.298186,18.492000
7.429,-0.018566,-0.007435,0.130000,-0.005234,-0.014129,0.139771,-0.121150,0.078509,-0.260928,0.298202,18.295000
7.454,-0.018537,-0.007508,0.130000,-0.005233,-0.014130,0.139770,-0.121175,0.078519,-0.260950,0.298234,18.335000
7.479,-0.018537,-0.007508,0.130000,-0.005237,-0.014122,0.139772,-0.121196,0.078516,-0.260942,0.298234,18.060000
7.504,-0.018478,-0.007654,0.130000,-0.005240,-0.014123,0.139772,-0.121191,0.078509,-0.260925,0.298216,18.273000
7.529,-0.018447,-0.007726,0.130000,-0.005240,-0.014128,0.139771,-0.121175,0.078507,-0.260920,0.298205,18.372000
7.554,-0.018447,-0.007726,0.130000,-0.005238,-0.014129,0.139771,-0.121170,0.078512,-0.260931,0.298213,18.164000
7.579,-0.018417,-0.007799,0.130000,-0.005236,-0.014126,0.139771,-0.121174,0.078519,-0.260954,0.298237,18.329000
7.604,-0.018355,-0.007943,0.130000,-0.005236,-0.014124,0.139771,-0.121179,0.078525,-0.260982,0.298265,18.475000
7.629,-0.018355,-0.007943,0.130000,-0.005237,-0.014125,0.139771,-0.121185,0.078532,-0.261010,0.298294,18.497000
7.654,-0.018292,-0.008087,0.130000,-0.005237,-0.014125,0.139770,-0.121198,0.078541,-0.261039,0.298327,18.057000
7.679,-0.018260,-0.008159,0.130000,-0.005239,-0.014123,0.139771,-0.121210,0.078551,-0.261073,0.298364,18.462000
7.704,-0.018228,-0.008230,0.130000,-0.005240,-0.014121,0.139771,-0.121215,0.078561,-0.261109,0.298401,18.176000
7.729,-0.018196,-0.008302,0.130000,-0.005241,-0.014120,0.139770,-0.121224,0.078572,-0.261143,0.298436,18.784000
7.754,-0.018163,-0.008373,0.130000,-0.005241,-0.014117,0.139771,-0.121239,0.078584,-0.261179,0.298477,18.367000
7.779,-0.018163,-0.008373,0.130000,-0.005243,-0.014112,0.139772,-0.121255,0.078597,-0.261221,0.298524,18.468000
7.804,-0.018097,-0.008516,0.130000,-0.005245,-0.014107,0.139772,-0.121269,0.078610,-0.261262,0.298569,18.119000
7.829,-0.018063,-0.008587,0.130000,-0.005246,-0.014104,0.139772,-0.121281,0.078621,-0.261297,0.298608,19.064000
7.854,-0.018029,-0.008657,0.130000,-0.005248,-0.014101,0.139773,-0.121293,0.078631,-0.261328,0.298642,18.818000
7.879,-0.018029,-0.008657,0.130000,-0.005249,-0.014097,0.139773,-0.121304,0.078640,-0.261354,0.298672,18.196000
7.904,-0.017995,-0.008728,0.130000,-0.005250,-0.014093,0.139774,-0.121314,0.078648,-0.261378,0.298699,18.381000
7.929,-0.017926,-0.008869,0.130000,-0.005251,-0.014090,0.139775,-0.121323,0.078655,-0.261399,0.298723,18.649000
7.954,-0.017891,-0.008940,0.130000,-0.005252,-0.014088,0.139775,-0.121331,0.078659,-0.261414,0.298741,18.642000
7.979,-0.017856,-0.009010,0.130000,-0.005253,-0.014087,0.139775,-0.121338,0.078662,-0.261426,0.298754,18.521000
8.004,-0.017820,-0.009080,0.130000,-0.005254,-0.014087,0.139775,-0.121345,0.078665,-0.261435,0.298766,18.331000
8.029,-0.017784,-0.009150,0.130000,-0.005255,-0.014086,0.139775,-0.121347,0.078668,-0.261445,0.298777,18.343000
8.054,-0.017784,-0.009150,0.130000,-0.005256,-0.014085,0.139775,-0.121347,0.078670,-0.261455,0.298786,18.747000
8.079,-0.017712,-0.009289,0.130000,-0.005256,-0.014086,0.139774,-0.121351,0.078670,-0.261456,0.298788,18.596000
8.104,-0.017712,-0.009289,0.130000,-0.005256,-0.014087,0.139774,-0.121355,0.078668,-0.261449,0.298782,18.929000
8.129,-0.017638,-0.009428,0.130000,-0.005257,-0.014087,0.139774,-0.121352,0.078665,-0.261440,0.298773,18.758000
8.154,-0.017601,-0.009497,0.130000,-0.005257,-0.014088,0.139774,-0.121345,0.078660,-0.261430,0.298760,19.091000
8.179,-0.017601,-0.009497,0.130000,-0.005256,-0.014092,0.139773,-0.121338,0.078655,-0.261412,0.298740,18.718000
8.204,-0.017526,-0.009635,0.130000,-0.005255,-0.014093,0.139773,-0.121333,0.078650,-0.261392,0.298719,18.465000
8.229,-0.017488,-0.009704,0.130000,-0.005254,-0.014092,0.139774,-0.121322,0.078649,-0.261380,0.298704,18.628000
8.254,-0.017450,-0.009772,0.130000,-0.005253,-0.014090,0.139774,-0.121306,0.078647,-0.261374,0.298692,18.569000
8.279,-0.017450,-0.009772,0.130000,-0.005250,-0.014090,0.139775,-0.121294,0.078644,-0.261362,0.298676,19.437000
8.304,-0.017411,-0.009841,0.130000,-0.005248,-0.014090,0.139775,-0.121287,0.078641,-0.261347,0.298659,18.921000
8.329,-0.017373,-0.009909,0.130000,-0.005247,-0.014089,0.139775,-0.121279,0.078639,-0.261341,0.298650,19.446000
8.354,-0.017334,-0.009977,0.130000,-0.005246,-0.014090,0.139775,-0.121268,0.078638,-0.261347,0.298651,19.256000
8.379,-0.017294,-0.010045,0.130000,-0.005244,-0.014094,0.139774,-0.121262,0.078639,-0.261355,0.298655,19.112000
8.404,-0.017215,-0.010181,0.130000,-0.005243,-0.014095,0.139773,-0.121261,0.078642,-0.261361,0.298661,19.210000
8.429,-0.017175,-0.010248,0.130000,-0.005243,-0.014093,0.139774,-0.121258,0.078648,-0.261371,0.298670,19.170000
8.454,-0.017175,-0.010248,0.130000,-0.005242,-0.014089,0.139775,-0.121246,0.078655,-0.261393,0.298687,18.841000
8.479,-0.017094,-0.010383,0.130000,-0.005239,-0.014086,0.139775,-0.121229,0.078662,-0.261420,0.298705,19.231000
8.504,-0.017094,-0.010383,0.130000,-0.005235,-0.014086,0.139775,-0.121218,0.078668,-0.261445,0.298724,18.939000
8.529,-0.017012,-0.010517,0.130000,-0.005233,-0.014087,0.139774,-0.121218,0.078673,-0.261469,0.298746,19.600000
8.554,-0.016970,-0.010584,0.130000,-0.005233,-0.014089,0.139774,-0.121228,0.078677,-0.261488,0.298768,18.897000
8.579,-0.016970,-0.010584,0.130000,-0.005234,-0.014090,0.139773,-0.121238,0.078680,-0.261499,0.298783,19.173000
8.604,-0.016929,-0.010650,0.130000,-0.005236,-0.014090,0.139773,-0.121240,0.078683,-0.261505,0.298789,19.336000
8.629,-0.016844,-0.010783,0.130000,-0.005236,-0.014088,0.139774,-0.121227,0.078687,-0.261515,0.298794,19.572000
8.654,-0.016802,-0.010849,0.130000,-0.005233,-0.014086,0.139774,-0.121210,0.078686,-0.261532,0.298801,17.552000
8.679,-0.016802,-0.010849,0.130000,-0.005231,-0.014095,0.139772,-0.121199,0.078690,-0.261548,0.298812,18.702000
8.704,-0.016759,-0.010915,0.130000,-0.005229,-0.014095,0.139771,-0.121203,0.078693,-0.261561,0.298826,18.556000
8.729,-0.016673,-0.011046,0.130000,-0.005229,-0.014095,0.139771,-0.121218,0.078695,-0.261571,0.298841,20.130000
8.754,-0.016673,-0.011046,0.130000,-0.005232,-0.014096,0.139771,-0.121230,0.078698,-0.261585,0.298859,18.189000
8.779,-0.016629,-0.011111,0.130000,-0.005234,-0.014096,0.139771,-0.121231,0.078704,-0.261609,0.298882,18.747000
8.804,-0.016586,-0.011177,0.130000,-0.005234,-0.014098,0.139770,-0.121222,0.078712,-0.261643,0.298910,18.479000
8.829,-0.016497,-0.011307,0.130000,-0.005232,-0.014099,0.139769,-0.121216,0.078723,-0.261682,0.298945,19.185000
8.854,-0.016453,-0.011371,0.130000,-0.005230,-0.014098,0.139769,-0.121220,0.078736,-0.261721,0.298984,19.093000
8.879,-0.016408,-0.011436,0.130000,-0.005230,-0.014093,0.139770,-0.121232,0.078748,-0.261760,0.299026,19.505000
8.904,-0.016363,-0.011500,0.130000,-0.005231,-0.014089,0.139770,-0.121243,0.078761,-0.261805,0.299074,19.466000
8.929,-0.016363,-0.011500,0.130000,-0.005232,-0.014088,0.139770,-0.121246,0.078772,-0.261860,0.299126,19.588000
8.954,-0.016318,-0.011564,0.130000,-0.005232,-0.014092,0.139769,-0.121250,0.078782,-0.261914,0.299178,19.098000
8.979,-0.016272,-0.011628,0.130000,-0.005232,-0.014098,0.139766,-0.121264,0.078790,-0.261953,0.299219,19.291000
9.004,-0.016226,-0.011692,0.130000,-0.005234,-0.014103,0.139765,-0.121284,0.078796,-0.261974,0.299247,19.087000
9.029,-0.016134,-0.011819,0.130000,-0.005237,-0.014101,0.139765,-0.121301,0.078800,-0.261981,0.299262,19.176000
9.054,-0.016088,-0.011882,0.130000,-0.005240,-0.014097,0.139766,-0.121305,0.078803,-0.261984,0.299266,20.358000
9.079,-0.016088,-0.011882,0.130000,-0.005240,-0.014093,0.139767,-0.121298,0.078805,-0.261989,0.299268,22.105000
9.104,-0.016041,-0.011946,0.130000,-0.005239,-0.014093,0.139767,-0.121291,0.078805,-0.261994,0.299270,21.775000
9.129,-0.015994,-0.012008,0.130000,-0.005238,-0.014095,0.139766,-0.121299,0.078803,-0.261993,0.299272,22.454000
9.154,-0.015899,-0.012134,0.130000,-0.005239,-0.014097,0.139766,-0.121323,0.078799,-0.261981,0.299270,21.880000
9.179,-0.015851,-0.012196,0.130000,-0.005244,-0.014097,0.139766,-0.121353,0.078795,-0.261959,0.299262,18.791000
9.204,-0.015851,-0.012196,0.130000,-0.005249,-0.014095,0.139766,-0.121372,0.078790,-0.261935,0.299248,19.076000
9.229,-0.015755,-0.012320,0.130000,-0.005253,-0.014093,0.139767,-0.121376,0.078786,-0.261917,0.299232,20.773000
9.254,-0.015755,-0.012320,0.130000,-0.005254,-0.014091,0.139768,-0.121371,0.078783,-0.261901,0.299215,20.059000
9.279,-0.015706,-0.012382,0.130000,-0.005253,-0.014090,0.139768,-0.121371,0.078779,-0.261881,0.299196,21.070000
9.304,-0.015609,-0.012505,0.130000,-0.005253,-0.014088,0.139769,-0.121378,0.078774,-0.261856,0.299176,20.397000
9.329,-0.015609,-0.012505,0.130000,-0.005255,-0.014086,0.139770,-0.121387,0.078768,-0.261834,0.299159,21.091000
9.354,-0.015510,-0.012627,0.130000,-0.007923,-0.023057,0.136721,-0.127446,0.089707,-0.259935,0.303077,20.750000
9.379,-0.015460,-0.012688,0.130000,-0.008093,-0.019606,0.138015,-0.128082,0.098022,-0.262832,0.308373,20.513000
9.404,-0.015460,-0.012688,0.130000,-0.011720,-0.024379,0.135678,-0.130847,0.113313,-0.263543,0.315302,21.710000
9.429,-0.015360,-0.012809,0.130000,-0.011721,-0.021512,0.136817,-0.125978,0.118501,-0.266330,0.317560,20.981000
9.454,-0.015360,-0.012809,0.130000,-0.014455,-0.024950,0.134835,-0.124701,0.127929,-0.267310,0.321513,19.822000
9.479,-0.015259,-0.012929,0.130000,-0.019748,-0.027518,0.132216,-0.123840,0.144455,-0.268446,0.329039,20.425000
9.504,-0.015259,-0.012929,0.130000,-0.013039,-0.020136,0.136968,-0.119090,0.156630,-0.274234,0.337520,20.172000
9.529,-0.015157,-0.013049,0.130000,-0.016314,-0.022061,0.135474,-0.111650,0.161591,-0.277374,0.339873,22.635000
9.554,-0.015106,-0.013108,0.130000,-0.017819,-0.023517,0.134405,-0.105423,0.168605,-0.279114,0.342704,17.917000
9.579,-0.015106,-0.013108,0.130000,-0.023312,-0.025482,0.131671,-0.098497,0.182135,-0.279623,0.347942,17.964000
9.604,-0.015002,-0.013226,0.130000,-0.015218,-0.020686,0.136059,-0.088758,0.181604,-0.282156,0.347088,18.343000
9.629,-0.015002,-0.013226,0.130000,-0.022676,-0.024926,0.132010,-0.080240,0.190762,-0.279258,0.347582,17.299000
9.654,-0.014898,-0.013344,0.130000,-0.014468,-0.021374,0.135845,-0.071809,0.189306,-0.281005,0.346348,17.807000
9.679,-0.014845,-0.013402,0.130000,-0.016541,-0.023500,0.134428,-0.063781,0.195309,-0.277811,0.345532,18.060000
9.704,-0.014793,-0.013460,0.130000,-0.003734,-0.015725,0.138714,-0.062745,0.189753,-0.277757,0.342187,18.362000
9.729,-0.014740,-0.013518,0.130000,-0.006518,-0.019224,0.137527,-0.061664,0.187244,-0.277602,0.340479,17.542000
9.754,-0.014686,-0.013576,0.130000,-0.006965,-0.020134,0.137171,-0.061263,0.185689,-0.276947,0.339018,17.784000
9.779,-0.014686,-0.013576,0.130000,-0.007336,-0.020678,0.136951,-0.061178,0.184572,-0.275976,0.337598,17.176000
9.804,-0.014579,-0.013691,0.130000,-0.012319,-0.023527,0.135249,-0.058804,0.185939,-0.273444,0.335861,17.390000
9.829,-0.014525,-0.013748,0.130000,-0.020350,-0.025553,0.132396,-0.051842,0.192221,-0.266238,0.332445,18.446000
9.854,-0.014525,-0.013748,0.130000,-0.014201,-0.023403,0.135057,-0.045045,0.196989,-0.265824,0.333910,18.492000
9.879,-0.014471,-0.013805,0.130000,-0.015284,-0.023427,0.134802,-0.039937,0.198856,-0.265458,0.334075,18.139000
9.904,-0.014363,-0.013918,0.130000,-0.015591,-0.023508,0.134683,-0.034846,0.200251,-0.263874,0.333083,18.408000
9.929,-0.014308,-0.013975,0.130000,-0.013530,-0.023091,0.135286,-0.031251,0.199999,-0.263113,0.331971,19.036000
9.954,-0.014308,-0.013975,0.130000,-0.009222,-0.022065,0.136321,-0.031062,0.198245,-0.262924,0.330749,17.903000
9.979,-0.014198,-0.014086,0.130000,-0.009418,-0.022422,0.136153,-0.031379,0.197151,-0.262995,0.330181,17.808000
10.004,-0.014142,-0.014142,0.130000,-0.010178,-0.022837,0.135893,-0.031555,0.196506,-0.262969,0.329793,17.783000
10.029,-0.014142,-0.014142,0.130000,-0.010586,-0.023056,0.135749,-0.031631,0.196092,-0.262746,0.329375,17.563000
10.054,-0.014031,-0.014253,0.130000,-0.010738,-0.023151,0.135691,-0.031654,0.195801,-0.262368,0.328902,17.412000
10.079,-0.014031,-0.014253,0.130000,-0.010741,-0.023177,0.135684,-0.031673,0.195575,-0.261915,0.328409,17.608000
