t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
269.574,0.02470,-0.01855,0.12977,-0.45037,0.08005,-0.38014,0.80390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
269.599,0.02469,-0.01861,0.12978,-0.44983,0.08010,-0.38068,0.80394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
269.624,0.02469,-0.01864,0.12976,-0.44948,0.07984,-0.38097,0.80402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
269.649,0.02470,-0.01871,0.12987,-0.44869,0.08044,-0.38186,0.80399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
269.674,0.02462,-0.01886,0.12988,-0.44798,0.08002,-0.38227,0.80422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
269.699,0.02463,-0.01890,0.12984,-0.44716,0.07864,-0.38248,0.80472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
269.724,0.02460,-0.01898,0.12986,-0.44670,0.07861,-0.38285,0.80480,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
269.749,0.02456,-0.01902,0.12983,-0.44638,0.07799,-0.38297,0.80499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
269.774,0.02454,-0.01905,0.12984,-0.44630,0.07785,-0.38306,0.80500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
269.799,0.02454,-0.01905,0.12981,-0.44559,0.07726,-0.38333,0.80532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
269.824,0.02447,-0.01910,0.12975,-0.44578,0.07673,-0.38289,0.80547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
269.849,0.02442,-0.01911,0.12976,-0.44546,0.07635,-0.38300,0.80564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
269.874,0.02447,-0.01909,0.12973,-0.44551,0.07616,-0.38270,0.80577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
269.899,0.02451,-0.01911,0.12976,-0.44556,0.07632,-0.38303,0.80556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
269.924,0.02453,-0.01913,0.12981,-0.44547,0.07646,-0.38315,0.80555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
269.949,0.02448,-0.01916,0.12977,-0.44545,0.07613,-0.38287,0.80572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
269.974,0.02445,-0.01915,0.12972,-0.44570,0.07574,-0.38248,0.80581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
269.999,0.02445,-0.01917,0.12976,-0.44533,0.07576,-0.38283,0.80584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.024,0.02417,-0.01939,0.12962,-0.44555,0.07398,-0.38130,0.80661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.049,0.02404,-0.01950,0.12963,-0.44240,0.07066,-0.38259,0.80803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.074,0.02405,-0.01969,0.12981,-0.44036,0.07022,-0.38442,0.80831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.099,0.02393,-0.01979,0.12976,-0.43910,0.06857,-0.38458,0.80907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.124,0.02376,-0.01986,0.12966,-0.43861,0.06696,-0.38413,0.80968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.149,0.02370,-0.01987,0.12962,-0.43831,0.06612,-0.38379,0.81008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.174,0.02383,-0.01987,0.12975,-0.43768,0.06720,-0.38513,0.80969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.199,0.02378,-0.01990,0.12974,-0.43771,0.06717,-0.38504,0.80971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.224,0.02372,-0.01990,0.12965,-0.43828,0.06642,-0.38411,0.80991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.249,0.02373,-0.01989,0.12963,-0.43823,0.06620,-0.38395,0.81003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.274,0.02376,-0.01989,0.12968,-0.43791,0.06647,-0.38447,0.80994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.299,0.02377,-0.01991,0.12969,-0.43807,0.06667,-0.38452,0.80981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.324,0.02375,-0.01994,0.12966,-0.43822,0.06646,-0.38438,0.80981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.349,0.02378,-0.01994,0.12968,-0.43826,0.06673,-0.38467,0.80964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.374,0.02386,-0.01986,0.12959,-0.43929,0.06771,-0.38419,0.80922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.399,0.02397,-0.01986,0.12967,-0.43938,0.06941,-0.38516,0.80857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.424,0.02397,-0.01988,0.12966,-0.43950,0.06934,-0.38508,0.80854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.449,0.02399,-0.01987,0.12967,-0.43954,0.06934,-0.38502,0.80855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.474,0.02397,-0.01989,0.12967,-0.43918,0.06908,-0.38504,0.80876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.499,0.02394,-0.01993,0.12968,-0.43905,0.06896,-0.38518,0.80877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.524,0.02397,-0.01996,0.12974,-0.43879,0.06928,-0.38568,0.80865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.549,0.02396,-0.01998,0.12966,-0.43878,0.06906,-0.38557,0.80873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.574,0.02388,-0.02012,0.12960,-0.43835,0.06844,-0.38558,0.80901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.599,0.02381,-0.02028,0.12967,-0.43669,0.06775,-0.38690,0.80933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.624,0.02373,-0.02037,0.12964,-0.43609,0.06660,-0.38693,0.80974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.649,0.02367,-0.02046,0.12968,-0.43512,0.06534,-0.38725,0.81021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.674,0.02357,-0.02057,0.12970,-0.43401,0.06431,-0.38760,0.81072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.699,0.02346,-0.02067,0.12968,-0.43354,0.06345,-0.38768,0.81100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.724,0.02339,-0.02073,0.12969,-0.43323,0.06269,-0.38755,0.81129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.749,0.02339,-0.02078,0.12972,-0.43232,0.06224,-0.38808,0.81155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.774,0.02329,-0.02086,0.12970,-0.43165,0.06123,-0.38823,0.81191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.799,0.02322,-0.02092,0.12971,-0.43127,0.06039,-0.38824,0.81218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.824,0.02315,-0.02098,0.12968,-0.43083,0.05949,-0.38805,0.81257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.849,0.02311,-0.02104,0.12971,-0.43016,0.05899,-0.38840,0.81279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.874,0.02311,-0.02106,0.12972,-0.42999,0.05877,-0.38852,0.81284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.899,0.02307,-0.02111,0.12970,-0.42972,0.05840,-0.38849,0.81302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.924,0.02306,-0.02118,0.12974,-0.42922,0.05840,-0.38914,0.81298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.949,0.02304,-0.02121,0.12972,-0.42924,0.05842,-0.38918,0.81295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.974,0.02308,-0.02125,0.12972,-0.42930,0.05906,-0.38953,0.81270,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
270.999,0.02310,-0.02128,0.12973,-0.42902,0.05933,-0.38994,0.81263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.024,0.02309,-0.02131,0.12971,-0.42934,0.05952,-0.38984,0.81250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.049,0.02310,-0.02133,0.12972,-0.42888,0.05925,-0.39015,0.81261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.074,0.02306,-0.02140,0.12973,-0.42834,0.05889,-0.39053,0.81274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.099,0.02300,-0.02145,0.12971,-0.42829,0.05826,-0.39039,0.81288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.124,0.02297,-0.02149,0.12969,-0.42837,0.05806,-0.39003,0.81302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.149,0.02295,-0.02153,0.12970,-0.42775,0.05768,-0.39036,0.81322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.174,0.02290,-0.02160,0.12974,-0.42709,0.05712,-0.39077,0.81341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.199,0.02288,-0.02164,0.12973,-0.42669,0.05649,-0.39075,0.81367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.224,0.02287,-0.02172,0.12972,-0.42639,0.05643,-0.39099,0.81372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.249,0.02279,-0.02177,0.12969,-0.42582,0.05525,-0.39111,0.81404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.274,0.02277,-0.02186,0.12980,-0.42479,0.05500,-0.39206,0.81413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.299,0.02271,-0.02192,0.12973,-0.42448,0.05434,-0.39178,0.81448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.324,0.02267,-0.02203,0.12979,-0.42401,0.05423,-0.39224,0.81451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.349,0.02261,-0.02208,0.12977,-0.42353,0.05345,-0.39215,0.81485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.374,0.02259,-0.02214,0.12978,-0.42290,0.05313,-0.39252,0.81502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.399,0.02252,-0.02221,0.12978,-0.42242,0.05235,-0.39278,0.81520,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.424,0.02243,-0.02232,0.12976,-0.42181,0.05114,-0.39278,0.81559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.449,0.02234,-0.02239,0.12976,-0.42072,0.05001,-0.39311,0.81607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.474,0.02231,-0.02247,0.12978,-0.42010,0.04970,-0.39354,0.81619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.499,0.02224,-0.02252,0.12975,-0.41978,0.04886,-0.39342,0.81646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.524,0.02222,-0.02262,0.12980,-0.41911,0.04854,-0.39390,0.81660,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.549,0.02215,-0.02268,0.12980,-0.41859,0.04790,-0.39399,0.81686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.574,0.02210,-0.02272,0.12980,-0.41832,0.04765,-0.39408,0.81697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.599,0.02213,-0.02270,0.12980,-0.41830,0.04785,-0.39427,0.81688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.624,0.02217,-0.02272,0.12981,-0.41847,0.04860,-0.39465,0.81656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.649,0.02216,-0.02271,0.12982,-0.41838,0.04853,-0.39465,0.81661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.674,0.02219,-0.02273,0.12983,-0.41816,0.04891,-0.39489,0.81658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.699,0.02219,-0.02275,0.12979,-0.41835,0.04915,-0.39486,0.81649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.724,0.02217,-0.02278,0.12980,-0.41859,0.04912,-0.39473,0.81643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.749,0.02214,-0.02279,0.12980,-0.41826,0.04889,-0.39468,0.81664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.774,0.02211,-0.02281,0.12983,-0.41743,0.04876,-0.39527,0.81679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.799,0.02207,-0.02278,0.12983,-0.41770,0.04837,-0.39486,0.81686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.824,0.02209,-0.02279,0.12982,-0.41769,0.04854,-0.39493,0.81683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.849,0.02208,-0.02282,0.12980,-0.41760,0.04848,-0.39500,0.81684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.874,0.02206,-0.02289,0.12982,-0.41729,0.04830,-0.39536,0.81684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.899,0.02204,-0.02293,0.12984,-0.41664,0.04808,-0.39563,0.81705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.924,0.02199,-0.02298,0.12981,-0.41654,0.04758,-0.39558,0.81716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.949,0.02197,-0.02300,0.12982,-0.41639,0.04716,-0.39559,0.81725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.974,0.02197,-0.02303,0.12984,-0.41602,0.04717,-0.39586,0.81731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
271.999,0.02194,-0.02306,0.12988,-0.41567,0.04696,-0.39612,0.81738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
272.024,0.02195,-0.02306,0.12988,-0.41579,0.04665,-0.39584,0.81747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
272.049,0.02196,-0.02309,0.12989,-0.41535,0.04655,-0.39615,0.81755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
272.074,0.02193,-0.02313,0.12988,-0.41517,0.04611,-0.39616,0.81766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
272.099,0.02188,-0.02315,0.12990,-0.41488,0.04570,-0.39612,0.81785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
272.124,0.02188,-0.02318,0.12991,-0.41446,0.04560,-0.39628,0.81799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
272.149,0.02187,-0.02320,0.12991,-0.41435,0.04530,-0.39635,0.81802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
272.174,0.02182,-0.02320,0.12987,-0.41456,0.04475,-0.39586,0.81819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
272.199,0.02176,-0.02323,0.12990,-0.41384,0.04440,-0.39616,0.81843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
272.224,0.02170,-0.02325,0.12989,-0.41344,0.04395,-0.39621,0.81863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
272.249,0.02169,-0.02328,0.12987,-0.41348,0.04356,-0.39598,0.81874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
272.274,0.02170,-0.02329,0.12991,-0.41321,0.04340,-0.39634,0.81871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
