t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
5.432,-0.018500,-0.008895,0.130000,-0.016350,-0.009932,0.117405,0.181841,0.092859,-0.356749,0.411046,18.712000
5.457,-0.018500,-0.008810,0.130000,-0.016353,-0.009928,0.117405,0.181848,0.092866,-0.356833,0.411124,18.712000
5.482,-0.018500,-0.008725,0.130000,-0.016354,-0.009935,0.117404,0.181848,0.092876,-0.356893,0.411178,18.813000
5.507,-0.018500,-0.008640,0.130000,-0.016356,-0.009933,0.117403,0.181838,0.092884,-0.356924,0.411202,18.813000
5.532,-0.018500,-0.008555,0.130000,-0.016358,-0.009928,0.117402,0.181826,0.092888,-0.356945,0.411216,18.280000
5.557,-0.018500,-0.008470,0.130000,-0.016361,-0.009925,0.117402,0.181821,0.092892,-0.356983,0.411248,18.280000
5.582,-0.018500,-0.008385,0.130000,-0.016362,-0.009927,0.117401,0.181825,0.092898,-0.357052,0.411310,18.053000
5.607,-0.018500,-0.008300,0.130000,-0.016363,-0.009931,0.117400,0.181831,0.092907,-0.357134,0.411386,20.921000
5.632,-0.018500,-0.008215,0.130000,-0.016364,-0.009935,0.117398,0.181831,0.092907,-0.357134,0.411386,17.316000
5.657,-0.018500,-0.008130,0.130000,-0.016366,-0.009935,0.117397,0.181812,0.092923,-0.357235,0.411470,21.319000
5.682,-0.018500,-0.008045,0.130000,-0.016370,-0.009931,0.117396,0.181788,0.092926,-0.357245,0.411469,18.128000
5.707,-0.018500,-0.007960,0.130000,-0.016374,-0.009927,0.117396,0.181769,0.092925,-0.357248,0.411463,20.653000
5.732,-0.018500,-0.007875,0.130000,-0.016376,-0.009926,0.117395,0.181757,0.092923,-0.357257,0.411465,18.102000
5.757,-0.018500,-0.007790,0.130000,-0.016378,-0.009928,0.117394,0.181749,0.092922,-0.357272,0.411473,18.102000
5.782,-0.018500,-0.007705,0.130000,-0.016379,-0.009932,0.117393,0.181740,0.092920,-0.357278,0.411474,18.212000
5.807,-0.018500,-0.007620,0.130000,-0.016380,-0.009933,0.117392,0.181724,0.092918,-0.357263,0.411453,21.888000
5.832,-0.018500,-0.007535,0.130000,-0.016382,-0.009932,0.117392,0.181702,0.092913,-0.357223,0.411408,17.698000
5.857,-0.018500,-0.007450,0.130000,-0.016384,-0.009927,0.117392,0.181680,0.092907,-0.357172,0.411353,17.698000
5.882,-0.018500,-0.007365,0.130000,-0.016386,-0.009924,0.117392,0.181665,0.092899,-0.357132,0.411310,17.671000
5.907,-0.018500,-0.007280,0.130000,-0.016386,-0.009924,0.117392,0.181663,0.092892,-0.357104,0.411283,22.808000
5.932,-0.018500,-0.007195,0.130000,-0.016384,-0.009931,0.117391,0.181668,0.092888,-0.357066,0.411251,17.940000
5.957,-0.018500,-0.007110,0.130000,-0.016384,-0.009926,0.117393,0.181671,0.092877,-0.357008,0.411200,22.830000
5.982,-0.018500,-0.007025,0.130000,-0.016381,-0.009929,0.117394,0.181664,0.092868,-0.356925,0.411123,17.430000
6.007,-0.018500,-0.006940,0.130000,-0.016379,-0.009929,0.117394,0.181652,0.092858,-0.356833,0.411035,17.430000
6.032,-0.018500,-0.006855,0.130000,-0.016380,-0.009920,0.117396,0.181640,0.092847,-0.356755,0.410959,17.386000
6.057,-0.018500,-0.006770,0.130000,-0.016380,-0.009918,0.117397,0.181632,0.092838,-0.356707,0.410913,22.341000
6.082,-0.018500,-0.006685,0.130000,-0.016379,-0.009920,0.117397,0.181633,0.092831,-0.356685,0.410892,17.558000
6.107,-0.018500,-0.006600,0.130000,-0.016378,-0.009924,0.117397,0.181637,0.092824,-0.356664,0.410874,19.422000
6.132,-0.018500,-0.006515,0.130000,-0.016376,-0.009929,0.117397,0.181638,0.092817,-0.356619,0.410834,17.866000
6.157,-0.018500,-0.006430,0.130000,-0.016374,-0.009930,0.117398,0.181633,0.092808,-0.356541,0.410762,18.521000
6.182,-0.018500,-0.006345,0.130000,-0.016373,-0.009927,0.117399,0.181626,0.092797,-0.356449,0.410676,18.098000
6.207,-0.018500,-0.006260,0.130000,-0.016372,-0.009923,0.117400,0.181622,0.092785,-0.356371,0.410604,19.318000
6.232,-0.018500,-0.006175,0.130000,-0.016370,-0.009922,0.117401,0.181622,0.092785,-0.356371,0.410604,17.782000
6.257,-0.018500,-0.006090,0.130000,-0.016368,-0.009926,0.117402,0.181638,0.092772,-0.356323,0.410566,18.833000
6.282,-0.018500,-0.006005,0.130000,-0.016364,-0.009935,0.117401,0.181649,0.092773,-0.356326,0.410574,18.107000
6.307,-0.018500,-0.005920,0.130000,-0.016364,-0.009932,0.117402,0.181655,0.092767,-0.356309,0.410561,19.204000
6.332,-0.018500,-0.005835,0.130000,-0.016362,-0.009937,0.117402,0.181649,0.092761,-0.356252,0.410508,18.764000
6.357,-0.018500,-0.005750,0.130000,-0.016362,-0.009934,0.117403,0.181640,0.092753,-0.356172,0.410432,19.695000
6.382,-0.018500,-0.005665,0.130000,-0.016361,-0.009928,0.117404,0.181639,0.092746,-0.356105,0.410372,17.935000
6.407,-0.018500,-0.005580,0.130000,-0.016360,-0.009925,0.117406,0.181647,0.092743,-0.356081,0.410354,18.702000
6.432,-0.018500,-0.005495,0.130000,-0.016358,-0.009926,0.117406,0.181657,0.092745,-0.356102,0.410377,18.537000
6.457,-0.018500,-0.005410,0.130000,-0.016357,-0.009928,0.117406,0.181659,0.092752,-0.356140,0.410413,19.498000
6.482,-0.018500,-0.005325,0.130000,-0.016358,-0.009927,0.117406,0.181650,0.092758,-0.356166,0.410432,17.943000
6.507,-0.018500,-0.005240,0.130000,-0.016361,-0.009923,0.117406,0.181634,0.092762,-0.356171,0.410431,19.045000
6.532,-0.018500,-0.005155,0.130000,-0.016364,-0.009918,0.117405,0.181619,0.092764,-0.356174,0.410427,17.775000
6.557,-0.018500,-0.005070,0.130000,-0.016366,-0.009914,0.117405,0.181615,0.092768,-0.356200,0.410449,18.532000
6.582,-0.018500,-0.004985,0.130000,-0.016368,-0.009913,0.117404,0.181627,0.092775,-0.356263,0.410511,18.042000
6.607,-0.018500,-0.004900,0.130000,-0.016367,-0.009917,0.117404,0.181648,0.092786,-0.356350,0.410598,17.905000
6.632,-0.018500,-0.004815,0.130000,-0.016365,-0.009926,0.117402,0.181662,0.092800,-0.356427,0.410674,18.016000
6.657,-0.018500,-0.004730,0.130000,-0.016367,-0.009920,0.117403,0.181666,0.092806,-0.356478,0.410721,19.897000
6.682,-0.018500,-0.004645,0.130000,-0.016368,-0.009922,0.117402,0.181662,0.092812,-0.356505,0.410744,18.205000
6.707,-0.018500,-0.004560,0.130000,-0.016370,-0.009919,0.117401,0.181659,0.092817,-0.356537,0.410772,19.659000
6.732,-0.018500,-0.004475,0.130000,-0.016371,-0.009918,0.117401,0.181662,0.092823,-0.356587,0.410819,17.654000
6.757,-0.018500,-0.004390,0.130000,-0.016371,-0.009924,0.117399,0.181665,0.092834,-0.356641,0.410869,20.301000
6.782,-0.018500,-0.004305,0.130000,-0.016374,-0.009917,0.117400,0.181668,0.092840,-0.356685,0.410910,17.605000
6.807,-0.018500,-0.004220,0.130000,-0.016374,-0.009918,0.117399,0.181665,0.092846,-0.356711,0.410933,19.070000
6.832,-0.018500,-0.004135,0.130000,-0.016375,-0.009919,0.117398,0.181655,0.092854,-0.356727,0.410943,18.029000
6.857,-0.018500,-0.004050,0.130000,-0.016379,-0.009907,0.117399,0.181642,0.092855,-0.356749,0.410957,18.967000
6.882,-0.018500,-0.003965,0.130000,-0.016381,-0.009908,0.117398,0.181626,0.092860,-0.356785,0.410982,17.837000
6.907,-0.018500,-0.003880,0.130000,-0.016383,-0.009910,0.117396,0.181613,0.092869,-0.356837,0.411024,18.734000
6.932,-0.018500,-0.003795,0.130000,-0.016387,-0.009907,0.117395,0.181604,0.092873,-0.356893,0.411069,18.258000
6.957,-0.018500,-0.003710,0.130000,-0.016389,-0.009910,0.117393,0.181597,0.092875,-0.356923,0.411093,19.033000
6.982,-0.018500,-0.003625,0.130000,-0.016391,-0.009909,0.117393,0.181593,0.092869,-0.356924,0.411091,17.750000
7.007,-0.018500,-0.003540,0.130000,-0.016390,-0.009919,0.117391,0.181594,0.092868,-0.356913,0.411081,18.819000
7.032,-0.018500,-0.003455,0.130000,-0.016389,-0.009919,0.117392,0.181603,0.092864,-0.356907,0.411079,17.478000
7.057,-0.018500,-0.003370,0.130000,-0.016387,-0.009923,0.117392,0.181603,0.092864,-0.356907,0.411079,18.601000
7.082,-0.018500,-0.003285,0.130000,-0.016460,-0.009485,0.117442,0.181665,0.092503,-0.356936,0.411050,17.410000
7.107,-0.018500,-0.003200,0.130000,-0.016687,-0.008649,0.117629,0.182139,0.091544,-0.357405,0.411453,18.607000
7.132,-0.018500,-0.003115,0.130000,-0.016913,-0.008356,0.117942,0.183219,0.090549,-0.359150,0.413228,17.617000
7.157,-0.018500,-0.003030,0.130000,-0.016910,-0.009020,0.118078,0.184400,0.090207,-0.361721,0.415912,17.617000
7.182,-0.018500,-0.002945,0.130000,-0.017171,-0.007942,0.118443,0.186120,0.089214,-0.365171,0.419464,17.307000
7.207,-0.018500,-0.002860,0.130000,-0.017147,-0.008661,0.118587,0.187547,0.089070,-0.369464,0.423805,19.512000
7.232,-0.018500,-0.002775,0.130000,-0.017412,-0.007444,0.118976,0.188711,0.088405,-0.374518,0.428592,17.567000
7.257,-0.018500,-0.002690,0.130000,-0.017502,-0.008038,0.119053,0.189480,0.088004,-0.380363,0.433962,20.600000
7.282,-0.018500,-0.002605,0.130000,-0.017813,-0.007540,0.119295,0.190006,0.087809,-0.386001,0.439100,17.323000
7.307,-0.018500,-0.002520,0.130000,-0.018043,-0.007915,0.119370,0.190335,0.087810,-0.390959,0.443607,20.934000
7.332,-0.018500,-0.002435,0.130000,-0.018333,-0.006699,0.119668,0.190783,0.087020,-0.395579,0.447720,17.060000
7.357,-0.018500,-0.002350,0.130000,-0.018516,-0.007396,0.119736,0.190975,0.086727,-0.399909,0.451576,18.865000
7.382,-0.018500,-0.002265,0.130000,-0.018738,-0.006655,0.120020,0.191100,0.086158,-0.404745,0.455807,17.233000
7.407,-0.018500,-0.002180,0.130000,-0.018963,-0.007304,0.120061,0.191053,0.086048,-0.409471,0.459969,19.027000
7.432,-0.018500,-0.002095,0.130000,-0.019202,-0.006340,0.120339,0.191340,0.085378,-0.414167,0.464149,17.474000
7.457,-0.018500,-0.002010,0.130000,-0.019405,-0.007184,0.120372,0.191580,0.085092,-0.418031,0.467647,20.646000
7.482,-0.018500,-0.001925,0.130000,-0.019528,-0.006124,0.120688,0.192036,0.084193,-0.421701,0.470954,17.578000
7.507,-0.018500,-0.001840,0.130000,-0.019663,-0.006900,0.120774,0.192220,0.083689,-0.424740,0.473663,19.821000
7.532,-0.018500,-0.001755,0.130000,-0.019754,-0.005882,0.121105,0.192566,0.082699,-0.427944,0.476505,17.284000
7.557,-0.018500,-0.001670,0.130000,-0.019939,-0.007073,0.121138,0.192500,0.082325,-0.430498,0.478708,17.284000
7.582,-0.018500,-0.001585,0.130000,-0.019989,-0.005435,0.121500,0.192742,0.081150,-0.433231,0.481065,17.264000
7.607,-0.018500,-0.001500,0.130000,-0.020195,-0.006474,0.121560,0.192673,0.080491,-0.435297,0.482789,20.677000
7.632,-0.018500,-0.001415,0.130000,-0.020308,-0.005594,0.121856,0.193112,0.079343,-0.437140,0.484437,17.550000
7.657,-0.018500,-0.001330,0.130000,-0.020461,-0.006380,0.121955,0.193854,0.077957,-0.438910,0.486106,17.550000
7.682,-0.018500,-0.001245,0.130000,-0.020444,-0.006120,0.122277,0.194238,0.077068,-0.440163,0.487249,17.012000
7.707,-0.018500,-0.001160,0.130000,-0.020461,-0.006056,0.122472,0.194686,0.075719,-0.441986,0.488864,21.034000
7.732,-0.018500,-0.001075,0.130000,-0.020503,-0.005396,0.122788,0.195058,0.074673,-0.443411,0.490140,17.004000
7.757,-0.018500,-0.000990,0.130000,-0.020649,-0.005683,0.122907,0.195404,0.073704,-0.443967,0.490634,22.136000
7.782,-0.018500,-0.000905,0.130000,-0.020538,-0.004330,0.123285,0.196113,0.072100,-0.444489,0.491151,17.514000
7.807,-0.018500,-0.000820,0.130000,-0.020774,-0.005349,0.123388,0.196395,0.071010,-0.444379,0.491005,17.514000
7.832,-0.018500,-0.000735,0.130000,-0.020657,-0.003986,0.123777,0.197143,0.069326,-0.444711,0.491365,17.366000
7.857,-0.018500,-0.000650,0.130000,-0.020970,-0.005386,0.123840,0.197451,0.068318,-0.444447,0.491108,17.366000
7.882,-0.018500,-0.000565,0.130000,-0.020823,-0.004003,0.124230,0.198164,0.066692,-0.444504,0.491224,17.543000
7.907,-0.018500,-0.000480,0.130000,-0.021038,-0.004834,0.124357,0.198436,0.065505,-0.444060,0.490772,20.767000
7.932,-0.018500,-0.000395,0.130000,-0.021365,-0.005748,0.124430,0.198875,0.064257,-0.443696,0.490455,17.975000
7.957,-0.018500,-0.000310,0.130000,-0.021320,-0.004918,0.124794,0.199437,0.062658,-0.443652,0.490437,20.268000
7.982,-0.018500,-0.000225,0.130000,-0.021345,-0.004599,0.125108,0.199537,0.061564,-0.443255,0.489979,17.548000
8.007,-0.018500,-0.000140,0.130000,-0.021611,-0.005274,0.125190,0.199620,0.060560,-0.442890,0.489558,22.877000
8.032,-0.018500,-0.000055,0.130000,-0.021694,-0.004760,0.125490,0.199539,0.059648,-0.442114,0.488711,17.646000
8.057,-0.018500,0.000030,0.130000,-0.021919,-0.005120,0.125600,0.199314,0.058908,-0.440801,0.487341,20.684000
8.082,-0.018500,0.000115,0.130000,-0.021785,-0.003923,0.125978,0.199298,0.057688,-0.439781,0.486266,17.532000
8.107,-0.018500,0.000200,0.130000,-0.022240,-0.005249,0.126016,0.199298,0.057688,-0.439781,0.486266,19.740000
8.132,-0.018500,0.000285,0.130000,-0.022185,-0.004210,0.126376,0.199213,0.056033,-0.437287,0.483782,17.444000
8.157,-0.018500,0.000370,0.130000,-0.022411,-0.004693,0.126509,0.199551,0.054831,-0.436174,0.482778,21.174000
8.182,-0.018500,0.000455,0.130000,-0.022688,-0.004966,0.126730,0.199795,0.054085,-0.434751,0.481510,17.784000
8.207,-0.018500,0.000540,0.130000,-0.022737,-0.004843,0.126929,0.199795,0.054085,-0.434751,0.481510,19.954000
8.232,-0.018500,0.000625,0.130000,-0.022990,-0.004946,0.127169,0.200689,0.052155,-0.432612,0.479739,17.312000
8.257,-0.018500,0.000710,0.130000,-0.022980,-0.004694,0.127388,0.201078,0.051312,-0.431042,0.478396,20.352000
8.282,-0.018500,0.000795,0.130000,-0.022896,-0.003779,0.127764,0.201800,0.049991,-0.429444,0.477121,17.992000
8.307,-0.018500,0.000880,0.130000,-0.023202,-0.004817,0.127871,0.202489,0.048808,-0.427835,0.475844,19.174000
8.332,-0.018500,0.000965,0.130000,-0.023251,-0.004505,0.128200,0.202874,0.047983,-0.426234,0.474484,18.075000
8.357,-0.018500,0.001050,0.130000,-0.023164,-0.004168,0.128453,0.203203,0.046839,-0.425071,0.473467,20.966000
8.382,-0.018500,0.001135,0.130000,-0.023562,-0.005174,0.128513,0.203406,0.046142,-0.423497,0.472073,18.168000
8.407,-0.018500,0.001220,0.130000,-0.023411,-0.003884,0.128903,0.203682,0.045168,-0.421567,0.470367,19.214000
8.432,-0.018500,0.001305,0.130000,-0.023367,-0.003220,0.129253,0.204190,0.043865,-0.419788,0.468870,18.916000
8.457,-0.018500,0.001390,0.130000,-0.023723,-0.004223,0.129363,0.204464,0.043068,-0.417841,0.467174,19.765000
8.482,-0.018500,0.001475,0.130000,-0.023509,-0.003045,0.129778,0.204856,0.041833,-0.416364,0.465913,18.810000
8.507,-0.018500,0.001560,0.130000,-0.023533,-0.003050,0.129997,0.205143,0.040422,-0.415176,0.464853,19.419000
8.532,-0.018500,0.001645,0.130000,-0.024036,-0.003667,0.130143,0.205101,0.039749,-0.413469,0.463252,19.620000
8.557,-0.018500,0.001730,0.130000,-0.024089,-0.003355,0.130331,0.205263,0.038474,-0.411727,0.461662,18.689000
8.582,-0.018500,0.001815,0.130000,-0.023870,-0.002259,0.130694,0.205339,0.037165,-0.409649,0.459737,18.082000
8.607,-0.018500,0.001900,0.130000,-0.023832,-0.002018,0.130908,0.205700,0.035293,-0.407887,0.458181,17.767000
8.632,-0.018500,0.001985,0.130000,-0.023690,-0.001524,0.131239,0.205640,0.033788,-0.406162,0.456505,17.391000
8.657,-0.018500,0.002070,0.130000,-0.023723,-0.001451,0.131421,0.205770,0.031694,-0.404923,0.455311,17.903000
8.682,-0.018500,0.002155,0.130000,-0.023841,-0.001356,0.131629,0.205405,0.030370,-0.403238,0.453558,17.786000
8.707,-0.018500,0.002240,0.130000,-0.024026,-0.001399,0.131760,0.205137,0.028549,-0.401612,0.451873,18.316000
8.732,-0.018500,0.002325,0.130000,-0.023976,-0.001081,0.132050,0.204485,0.027299,-0.399462,0.449588,17.335000
8.757,-0.018500,0.002410,0.130000,-0.024015,-0.000860,0.132222,0.203734,0.026024,-0.397079,0.447053,17.741000
8.782,-0.018500,0.002495,0.130000,-0.023554,0.000484,0.132534,0.203187,0.024088,-0.394984,0.444835,17.064000
8.807,-0.018500,0.002580,0.130000,-0.024037,-0.000403,0.132574,0.202087,0.022927,-0.392669,0.442214,17.569000
8.832,-0.018500,0.002665,0.130000,-0.023705,0.000568,0.132729,0.201047,0.021246,-0.390279,0.439533,17.019000
8.857,-0.018500,0.002750,0.130000,-0.024348,-0.000402,0.132625,0.199864,0.020097,-0.387241,0.436240,17.477000
8.882,-0.018500,0.002835,0.130000,-0.023671,0.000912,0.132847,0.198723,0.018081,-0.383910,0.432672,17.557000
8.907,-0.018500,0.002920,0.130000,-0.024209,-0.000209,0.132796,0.197232,0.016783,-0.380077,0.428533,17.522000
8.932,-0.018500,0.003005,0.130000,-0.023547,0.000830,0.133011,0.195638,0.014837,-0.376279,0.424358,17.291000
8.957,-0.018500,0.003090,0.130000,-0.024170,-0.000302,0.132934,0.193811,0.013724,-0.372535,0.420159,17.788000
8.982,-0.018500,0.003175,0.130000,-0.023776,0.000352,0.133045,0.191848,0.012242,-0.368979,0.416054,17.292000
9.007,-0.018500,0.003260,0.130000,-0.024259,-0.000288,0.132921,0.189985,0.010459,-0.365355,0.411932,18.756000
9.032,-0.018500,0.003345,0.130000,-0.024246,-0.000298,0.132896,0.188068,0.009282,-0.361428,0.407536,16.929000
9.057,-0.018500,0.003430,0.130000,-0.024278,-0.000228,0.132871,0.186160,0.007989,-0.357338,0.403000,17.591000
9.082,-0.018500,0.003515,0.130000,-0.023614,0.000803,0.132975,0.184075,0.005880,-0.353195,0.398328,17.407000
9.107,-0.018500,0.003600,0.130000,-0.024451,-0.000481,0.132742,0.181952,0.003918,-0.348943,0.393552,17.659000
9.132,-0.018500,0.003685,0.130000,-0.024208,-0.000109,0.132728,0.179881,0.002437,-0.344400,0.388554,17.249000
9.157,-0.018500,0.003770,0.130000,-0.024384,-0.000356,0.132644,0.177477,0.000675,-0.339623,0.383200,17.422000
9.182,-0.018500,0.003855,0.130000,-0.024123,0.000078,0.132596,0.175213,-0.000362,-0.334839,0.377911,17.205000
9.207,-0.018500,0.003940,0.130000,-0.023927,0.000481,0.132571,0.172788,-0.002286,-0.329814,0.372341,16.981000
9.232,-0.018500,0.004025,0.130000,-0.023733,0.000714,0.132476,0.170689,-0.003619,-0.324923,0.367046,17.087000
9.257,-0.018500,0.004110,0.130000,-0.023500,0.001004,0.132448,0.168174,-0.005924,-0.319605,0.361200,17.426000
9.282,-0.018500,0.004195,0.130000,-0.023442,0.000919,0.132289,0.165957,-0.007377,-0.314422,0.355608,17.184000
9.307,-0.018500,0.004280,0.130000,-0.023363,0.000934,0.132190,0.163252,-0.009471,-0.308878,0.349495,17.407000
9.332,-0.018500,0.004365,0.130000,-0.023239,0.000959,0.132010,0.160779,-0.010539,-0.303836,0.343914,17.371000
9.357,-0.018500,0.004450,0.130000,-0.023172,0.001060,0.131872,0.157585,-0.011875,-0.298683,0.337913,17.708000
9.382,-0.018500,0.004535,0.130000,-0.023513,0.000732,0.131603,0.154642,-0.012529,-0.293940,0.332373,17.784000
9.407,-0.018500,0.004620,0.130000,-0.023034,0.001486,0.131446,0.151261,-0.013768,-0.288858,0.326357,17.479000
9.432,-0.018500,0.004705,0.130000,-0.023040,0.001589,0.131156,0.148339,-0.014419,-0.284067,0.320790,17.651000
9.457,-0.018500,0.004790,0.130000,-0.023046,0.001697,0.130970,0.145421,-0.015038,-0.279305,0.315253,17.492000
9.482,-0.018500,0.004875,0.130000,-0.022629,0.002274,0.130797,0.142094,-0.016223,-0.274441,0.309471,17.733000
9.507,-0.018500,0.004960,0.130000,-0.022901,0.001992,0.130546,0.138710,-0.017564,-0.269860,0.303930,17.498000
9.532,-0.018500,0.005045,0.130000,-0.022827,0.002070,0.130298,0.136034,-0.018472,-0.265897,0.299245,17.474000
9.557,-0.018500,0.005130,0.130000,-0.022817,0.002066,0.130133,0.133353,-0.019220,-0.262207,0.294796,17.256000
9.582,-0.018500,0.005215,0.130000,-0.022365,0.002542,0.130012,0.129906,-0.020319,-0.258404,0.289932,17.547000
9.607,-0.018500,0.005300,0.130000,-0.022747,0.002199,0.129745,0.127082,-0.020848,-0.255087,0.285751,17.612000
9.632,-0.018500,0.005385,0.130000,-0.022292,0.002714,0.129627,0.123503,-0.021969,-0.251324,0.280890,17.700000
9.657,-0.018500,0.005470,0.130000,-0.022725,0.002373,0.129370,0.120032,-0.022882,-0.247896,0.276376,17.994000
9.682,-0.018500,0.005555,0.130000,-0.022619,0.002556,0.129170,0.117210,-0.023196,-0.244840,0.272439,17.763000
9.707,-0.018500,0.005640,0.130000,-0.022626,0.002671,0.129065,0.114714,-0.023494,-0.241909,0.268759,18.030000
9.732,-0.018500,0.005725,0.130000,-0.022079,0.003284,0.129057,0.111564,-0.024648,-0.238703,0.264638,17.375000
9.757,-0.018500,0.005810,0.130000,-0.022392,0.003020,0.128897,0.108588,-0.025859,-0.236072,0.261132,17.856000
9.782,-0.018500,0.005895,0.130000,-0.022283,0.003128,0.128801,0.106182,-0.026610,-0.233961,0.258303,17.166000
9.807,-0.018500,0.005980,0.130000,-0.022295,0.003150,0.128716,0.103873,-0.027229,-0.232046,0.255688,17.557000
9.832,-0.018500,0.006065,0.130000,-0.021942,0.003559,0.128787,0.101106,-0.028291,-0.230320,0.253121,17.540000
9.857,-0.018500,0.006150,0.130000,-0.022246,0.003391,0.128678,0.099068,-0.028796,-0.229326,0.251464,18.057000
9.882,-0.018500,0.006235,0.130000,-0.021867,0.003838,0.128732,0.096331,-0.029332,-0.228206,0.249436,17.065000
9.907,-0.018500,0.006320,0.130000,-0.022173,0.003772,0.128590,0.093945,-0.029830,-0.227144,0.247608,18.026000
9.932,-0.018500,0.006405,0.130000,-0.022310,0.003788,0.128500,0.092591,-0.030218,-0.225853,0.245959,17.165000
9.957,-0.018500,0.006490,0.130000,-0.021649,0.004382,0.128669,0.090608,-0.031349,-0.224235,0.243873,17.318000
9.982,-0.018500,0.006575,0.130000,-0.021289,0.004674,0.128862,0.089137,-0.032253,-0.223319,0.242604,16.808000
10.007,-0.018500,0.006660,0.130000,-0.021231,0.004724,0.128933,0.087042,-0.033422,-0.222528,0.241271,17.734000
10.032,-0.018500,0.006745,0.130000,-0.021480,0.004602,0.128910,0.085683,-0.034362,-0.222207,0.240620,16.840000
10.057,-0.018500,0.006830,0.130000,-0.021121,0.004941,0.129083,0.084390,-0.035207,-0.221869,0.239973,17.409000
10.082,-0.018500,0.006915,0.130000,-0.020752,0.005232,0.129201,0.082619,-0.036198,-0.221473,0.239137,16.875000
10.107,-0.018500,0.007000,0.130000,-0.021008,0.005147,0.129163,0.080983,-0.037232,-0.221297,0.238572,17.051000
10.132,-0.018500,0.007085,0.130000,-0.020902,0.005303,0.129242,0.079948,-0.037878,-0.221135,0.238174,16.903000
