t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
10.694,-0.00029,-0.02365,0.12667,-0.34319,-0.16571,-0.32300,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.719,-0.00028,-0.02365,0.12667,-0.34321,-0.16570,-0.32299,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.744,-0.00028,-0.02366,0.12667,-0.34322,-0.16569,-0.32298,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.769,-0.00028,-0.02366,0.12667,-0.34323,-0.16567,-0.32299,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.794,-0.00028,-0.02366,0.12667,-0.34323,-0.16567,-0.32299,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.819,-0.00028,-0.02366,0.12667,-0.34322,-0.16567,-0.32300,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.844,-0.00028,-0.02366,0.12668,-0.34322,-0.16567,-0.32300,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.869,-0.00028,-0.02366,0.12667,-0.34323,-0.16567,-0.32299,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.894,-0.00028,-0.02365,0.12667,-0.34323,-0.16567,-0.32299,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.919,-0.00028,-0.02365,0.12667,-0.34323,-0.16568,-0.32298,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.944,-0.00028,-0.02365,0.12667,-0.34322,-0.16567,-0.32300,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.969,-0.00028,-0.02366,0.12668,-0.34322,-0.16566,-0.32301,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.994,-0.00028,-0.02366,0.12668,-0.34322,-0.16566,-0.32300,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.019,-0.00028,-0.02366,0.12668,-0.34322,-0.16566,-0.32301,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.044,-0.00028,-0.02365,0.12668,-0.34319,-0.16567,-0.32303,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.069,-0.00028,-0.02365,0.12668,-0.34317,-0.16567,-0.32305,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.094,-0.00028,-0.02365,0.12668,-0.34316,-0.16567,-0.32306,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.119,-0.00028,-0.02365,0.12669,-0.34317,-0.16566,-0.32306,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.144,-0.00028,-0.02366,0.12668,-0.34319,-0.16566,-0.32304,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.169,-0.00028,-0.02366,0.12668,-0.34321,-0.16565,-0.32303,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.194,-0.00027,-0.02366,0.12668,-0.34323,-0.16565,-0.32300,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.219,-0.00027,-0.02366,0.12668,-0.34324,-0.16565,-0.32300,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.244,-0.00028,-0.02366,0.12668,-0.34321,-0.16566,-0.32302,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.269,-0.00028,-0.02365,0.12668,-0.34320,-0.16568,-0.32302,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.294,-0.00028,-0.02365,0.12668,-0.34320,-0.16568,-0.32301,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.319,-0.00028,-0.02365,0.12668,-0.34321,-0.16568,-0.32300,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.344,-0.00028,-0.02366,0.12667,-0.34322,-0.16567,-0.32299,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.369,-0.00027,-0.02366,0.12667,-0.34323,-0.16567,-0.32299,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.394,-0.00027,-0.02366,0.12668,-0.34323,-0.16566,-0.32299,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.419,-0.00027,-0.02366,0.12668,-0.34323,-0.16567,-0.32299,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.444,-0.00028,-0.02366,0.12668,-0.34322,-0.16566,-0.32300,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.469,-0.00028,-0.02365,0.12668,-0.34321,-0.16568,-0.32300,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.494,-0.00028,-0.02365,0.12668,-0.34321,-0.16568,-0.32300,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.519,-0.00028,-0.02365,0.12667,-0.34322,-0.16568,-0.32299,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.544,-0.00028,-0.02365,0.12667,-0.34322,-0.16568,-0.32299,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.569,-0.00028,-0.02365,0.12667,-0.34322,-0.16569,-0.32298,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.594,-0.00028,-0.02365,0.12667,-0.34321,-0.16570,-0.32298,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.619,-0.00028,-0.02365,0.12667,-0.34321,-0.16571,-0.32298,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.644,-0.00028,-0.02365,0.12667,-0.34321,-0.16571,-0.32297,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.669,-0.00028,-0.02364,0.12667,-0.34320,-0.16572,-0.32298,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.694,-0.00028,-0.02365,0.12667,-0.34322,-0.16571,-0.32297,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.719,-0.00028,-0.02365,0.12667,-0.34324,-0.16570,-0.32295,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.744,-0.00028,-0.02365,0.12667,-0.34324,-0.16570,-0.32295,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.769,-0.00027,-0.02365,0.12667,-0.34325,-0.16569,-0.32295,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.794,-0.00028,-0.02366,0.12667,-0.34325,-0.16567,-0.32296,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.819,-0.00028,-0.02366,0.12667,-0.34325,-0.16567,-0.32296,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.844,-0.00028,-0.02366,0.12667,-0.34323,-0.16568,-0.32298,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.869,-0.00029,-0.02365,0.12667,-0.34321,-0.16569,-0.32299,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.894,-0.00029,-0.02365,0.12667,-0.34321,-0.16569,-0.32299,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.919,-0.00029,-0.02365,0.12668,-0.34317,-0.16571,-0.32302,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.944,-0.00029,-0.02364,0.12668,-0.34316,-0.16571,-0.32303,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.969,-0.00029,-0.02365,0.12668,-0.34316,-0.16571,-0.32302,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.994,-0.00029,-0.02365,0.12667,-0.34317,-0.16571,-0.32302,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.019,-0.00029,-0.02365,0.12667,-0.34317,-0.16571,-0.32302,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.044,-0.00029,-0.02365,0.12667,-0.34318,-0.16571,-0.32301,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.069,-0.00029,-0.02365,0.12667,-0.34318,-0.16571,-0.32301,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.094,-0.00029,-0.02365,0.12667,-0.34318,-0.16571,-0.32301,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.119,-0.00029,-0.02364,0.12667,-0.34318,-0.16571,-0.32301,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.144,-0.00028,-0.02365,0.12667,-0.34321,-0.16570,-0.32299,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.169,-0.00028,-0.02366,0.12667,-0.34322,-0.16568,-0.32299,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.194,-0.00028,-0.02366,0.12667,-0.34324,-0.16568,-0.32298,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.219,-0.00028,-0.02366,0.12667,-0.34324,-0.16568,-0.32298,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.244,-0.00028,-0.02365,0.12668,-0.34321,-0.16568,-0.32301,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.269,-0.00028,-0.02365,0.12668,-0.34319,-0.16568,-0.32303,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.294,-0.00028,-0.02365,0.12668,-0.34320,-0.16568,-0.32302,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.319,-0.00028,-0.02366,0.12668,-0.34321,-0.16567,-0.32301,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.344,-0.00027,-0.02366,0.12668,-0.34323,-0.16565,-0.32300,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.369,-0.00027,-0.02366,0.12668,-0.34325,-0.16564,-0.32299,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.394,-0.00027,-0.02366,0.12668,-0.34325,-0.16564,-0.32299,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.419,-0.00027,-0.02366,0.12668,-0.34323,-0.16566,-0.32300,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.444,-0.00027,-0.02366,0.12668,-0.34323,-0.16566,-0.32300,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.469,-0.00028,-0.02365,0.12668,-0.34320,-0.16568,-0.32302,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.494,-0.00028,-0.02365,0.12668,-0.34320,-0.16568,-0.32302,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.519,-0.00027,-0.02365,0.12667,-0.34320,-0.16568,-0.32301,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.544,-0.00027,-0.02365,0.12667,-0.34321,-0.16568,-0.32300,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.569,-0.00027,-0.02365,0.12667,-0.34321,-0.16568,-0.32300,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.594,-0.00027,-0.02366,0.12667,-0.34322,-0.16568,-0.32299,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.619,-0.00027,-0.02365,0.12667,-0.34322,-0.16569,-0.32298,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.644,-0.00027,-0.02365,0.12667,-0.34322,-0.16569,-0.32298,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.669,-0.00027,-0.02366,0.12667,-0.34324,-0.16569,-0.32296,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.694,-0.00027,-0.02366,0.12666,-0.34325,-0.16569,-0.32295,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.719,-0.00027,-0.02366,0.12666,-0.34325,-0.16569,-0.32295,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.744,-0.00028,-0.02365,0.12666,-0.34325,-0.16571,-0.32293,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.769,-0.00028,-0.02365,0.12666,-0.34325,-0.16572,-0.32293,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.794,-0.00028,-0.02365,0.12666,-0.34323,-0.16573,-0.32294,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.819,-0.00028,-0.02365,0.12666,-0.34322,-0.16573,-0.32295,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.844,-0.00029,-0.02365,0.12666,-0.34322,-0.16573,-0.32295,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.869,-0.00029,-0.02365,0.12666,-0.34321,-0.16572,-0.32296,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.894,-0.00029,-0.02365,0.12666,-0.34321,-0.16572,-0.32296,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.919,-0.00028,-0.02365,0.12666,-0.34322,-0.16571,-0.32296,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.944,-0.00028,-0.02365,0.12666,-0.34322,-0.16571,-0.32296,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.969,-0.00028,-0.02365,0.12667,-0.34324,-0.16570,-0.32296,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.994,-0.00028,-0.02365,0.12667,-0.34323,-0.16569,-0.32298,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.019,-0.00028,-0.02366,0.12667,-0.34322,-0.16568,-0.32299,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.044,-0.00029,-0.02365,0.12667,-0.34321,-0.16568,-0.32299,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.069,-0.00029,-0.02365,0.12667,-0.34322,-0.16568,-0.32299,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.094,-0.00029,-0.02365,0.12667,-0.34321,-0.16569,-0.32299,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.119,-0.00029,-0.02365,0.12667,-0.34321,-0.16568,-0.32300,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.144,-0.00028,-0.02365,0.12668,-0.34320,-0.16568,-0.32301,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.169,-0.00029,-0.02365,0.12668,-0.34320,-0.16569,-0.32301,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.194,-0.00029,-0.02365,0.12668,-0.34319,-0.16569,-0.32302,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.219,-0.00029,-0.02365,0.12668,-0.34317,-0.16569,-0.32303,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.244,-0.00029,-0.02365,0.12668,-0.34317,-0.16569,-0.32304,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.269,-0.00028,-0.02365,0.12668,-0.34318,-0.16569,-0.32302,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
