t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
74.803,-0.01055,0.00280,0.12940,0.76346,-0.06522,-0.14650,-0.62563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.828,-0.01063,0.00254,0.12945,0.76125,-0.06128,-0.14472,-0.62913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.853,-0.01063,0.00254,0.12945,0.76125,-0.06128,-0.14472,-0.62913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.878,-0.01058,0.00242,0.12949,0.76029,-0.06012,-0.14335,-0.63071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.903,-0.01052,0.00243,0.12944,0.75973,-0.05994,-0.14197,-0.63171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.928,-0.01053,0.00244,0.12942,0.75968,-0.05982,-0.14195,-0.63179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.953,-0.01058,0.00238,0.12946,0.75942,-0.05923,-0.14191,-0.63216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.978,-0.01057,0.00237,0.12947,0.75941,-0.05898,-0.14217,-0.63214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.003,-0.01057,0.00237,0.12947,0.75941,-0.05898,-0.14217,-0.63214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.028,-0.01060,0.00228,0.12947,0.75907,-0.05746,-0.14294,-0.63252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.053,-0.01057,0.00221,0.12939,0.75861,-0.05565,-0.14376,-0.63304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.078,-0.01057,0.00221,0.12939,0.75861,-0.05565,-0.14376,-0.63304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.103,-0.01056,0.00215,0.12938,0.75837,-0.05475,-0.14411,-0.63333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.128,-0.01063,0.00197,0.12940,0.75763,-0.05211,-0.14510,-0.63421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.153,-0.01063,0.00197,0.12940,0.75763,-0.05211,-0.14510,-0.63421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.178,-0.01065,0.00172,0.12942,0.75662,-0.04876,-0.14617,-0.63544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.203,-0.01065,0.00172,0.12942,0.75662,-0.04876,-0.14617,-0.63544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.228,-0.01049,0.00173,0.12940,0.75719,-0.04899,-0.14751,-0.63443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.253,-0.01066,0.00150,0.12934,0.75599,-0.04403,-0.14998,-0.63565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.278,-0.01071,0.00141,0.12933,0.75548,-0.04225,-0.15068,-0.63620,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.303,-0.01071,0.00141,0.12933,0.75548,-0.04225,-0.15068,-0.63620,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.328,-0.01076,0.00121,0.12934,0.75443,-0.03894,-0.15166,-0.63743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.353,-0.01076,0.00111,0.12931,0.75397,-0.03730,-0.15234,-0.63791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.378,-0.01075,0.00099,0.12930,0.75351,-0.03571,-0.15297,-0.63839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.403,-0.01075,0.00099,0.12930,0.75351,-0.03571,-0.15297,-0.63839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.428,-0.01077,0.00091,0.12930,0.75298,-0.03411,-0.15340,-0.63901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.453,-0.01075,0.00081,0.12932,0.75248,-0.03269,-0.15371,-0.63960,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.478,-0.01071,0.00071,0.12935,0.75191,-0.03114,-0.15401,-0.64026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.503,-0.01070,0.00062,0.12934,0.75148,-0.02957,-0.15471,-0.64068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.528,-0.01071,0.00040,0.12932,0.75010,-0.02577,-0.15548,-0.64227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.553,-0.01070,0.00028,0.12931,0.74946,-0.02403,-0.15582,-0.64301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.578,-0.01067,0.00013,0.12931,0.74874,-0.02210,-0.15619,-0.64382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.603,-0.01067,0.00013,0.12931,0.74874,-0.02210,-0.15619,-0.64382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.628,-0.01059,-0.00007,0.12932,0.74757,-0.01908,-0.15666,-0.64516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.653,-0.01058,-0.00014,0.12933,0.74717,-0.01797,-0.15690,-0.64560,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.678,-0.01055,-0.00020,0.12933,0.74682,-0.01690,-0.15726,-0.64594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.703,-0.01056,-0.00026,0.12933,0.74627,-0.01555,-0.15741,-0.64658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.728,-0.01056,-0.00026,0.12933,0.74627,-0.01555,-0.15741,-0.64658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.753,-0.01056,-0.00036,0.12933,0.74568,-0.01407,-0.15763,-0.64723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.778,-0.01054,-0.00046,0.12933,0.74523,-0.01281,-0.15794,-0.64771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.803,-0.01054,-0.00062,0.12929,0.74414,-0.00995,-0.15850,-0.64887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.828,-0.01090,-0.00085,0.12930,0.74182,-0.00460,-0.15883,-0.65150,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.853,-0.01059,-0.00113,0.12920,0.74426,0.00001,-0.17180,-0.64542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.878,-0.01140,-0.00093,0.12915,0.74003,0.00956,-0.17234,-0.65005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.903,-0.01140,-0.00093,0.12915,0.74003,0.00956,-0.17234,-0.65005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.928,-0.01151,-0.00109,0.12914,0.73827,0.01365,-0.17280,-0.65185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.953,-0.01151,-0.00109,0.12914,0.73827,0.01365,-0.17280,-0.65185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.978,-0.01153,-0.00113,0.12908,0.73760,0.01571,-0.17365,-0.65234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.003,-0.01165,-0.00128,0.12905,0.73640,0.01925,-0.17504,-0.65323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.028,-0.01168,-0.00140,0.12901,0.73494,0.02303,-0.17604,-0.65447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.053,-0.01168,-0.00140,0.12901,0.73494,0.02303,-0.17604,-0.65447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.078,-0.01192,-0.00151,0.12897,0.73272,0.02767,-0.17607,-0.65678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.103,-0.01195,-0.00163,0.12885,0.73088,0.03612,-0.18265,-0.65662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.128,-0.01238,-0.00198,0.12886,0.72664,0.04483,-0.18284,-0.66072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.153,-0.01238,-0.00198,0.12886,0.72664,0.04483,-0.18284,-0.66072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.178,-0.01238,-0.00198,0.12886,0.72664,0.04483,-0.18284,-0.66072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.203,-0.01238,-0.00198,0.12886,0.72664,0.04483,-0.18284,-0.66072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.228,-0.01218,-0.00242,0.12885,0.72238,0.05216,-0.18119,-0.66529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.253,-0.01208,-0.00251,0.12884,0.72166,0.05327,-0.18077,-0.66610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.278,-0.01207,-0.00261,0.12882,0.72046,0.05528,-0.18024,-0.66738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.303,-0.01200,-0.00272,0.12886,0.71951,0.05668,-0.17961,-0.66845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.328,-0.01198,-0.00279,0.12884,0.71849,0.05838,-0.17918,-0.66952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.353,-0.01198,-0.00279,0.12884,0.71849,0.05838,-0.17918,-0.66952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.378,-0.01200,-0.00295,0.12885,0.71667,0.06122,-0.17820,-0.67147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.403,-0.01192,-0.00307,0.12888,0.71540,0.06314,-0.17741,-0.67287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.428,-0.01187,-0.00331,0.12890,0.71268,0.06714,-0.17566,-0.67581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.453,-0.01187,-0.00331,0.12890,0.71268,0.06714,-0.17566,-0.67581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.478,-0.01176,-0.00349,0.12889,0.71044,0.07040,-0.17423,-0.67821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.503,-0.01170,-0.00357,0.12890,0.70973,0.07145,-0.17378,-0.67896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.528,-0.01164,-0.00361,0.12887,0.70918,0.07229,-0.17352,-0.67951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.553,-0.01160,-0.00371,0.12886,0.70803,0.07404,-0.17291,-0.68067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.578,-0.01154,-0.00386,0.12891,0.70662,0.07601,-0.17194,-0.68216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.603,-0.01151,-0.00393,0.12891,0.70574,0.07730,-0.17142,-0.68306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.628,-0.01151,-0.00393,0.12891,0.70574,0.07730,-0.17142,-0.68306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.653,-0.01144,-0.00410,0.12894,0.70351,0.08038,-0.16989,-0.68538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.678,-0.01144,-0.00410,0.12894,0.70351,0.08038,-0.16989,-0.68538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.703,-0.01144,-0.00422,0.12895,0.70213,0.08242,-0.16914,-0.68674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.728,-0.01146,-0.00441,0.12891,0.69867,0.08859,-0.16887,-0.68956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.753,-0.01146,-0.00441,0.12891,0.69867,0.08859,-0.16887,-0.68956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.778,-0.01153,-0.00462,0.12888,0.69464,0.09455,-0.16691,-0.69331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.803,-0.01153,-0.00462,0.12888,0.69464,0.09455,-0.16691,-0.69331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.828,-0.01156,-0.00490,0.12896,0.69144,0.09993,-0.16639,-0.69587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.853,-0.01155,-0.00491,0.12887,0.69066,0.10164,-0.16688,-0.69628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.878,-0.01170,-0.00515,0.12883,0.68632,0.10921,-0.16672,-0.69946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.903,-0.01181,-0.00528,0.12883,0.68350,0.11363,-0.16597,-0.70169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.928,-0.01186,-0.00544,0.12883,0.68083,0.11824,-0.16593,-0.70353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.953,-0.01186,-0.00544,0.12883,0.68083,0.11824,-0.16593,-0.70353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.978,-0.01188,-0.00562,0.12889,0.67719,0.12368,-0.16472,-0.70639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.003,-0.01188,-0.00562,0.12889,0.67719,0.12368,-0.16472,-0.70639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.028,-0.01192,-0.00575,0.12888,0.67446,0.12714,-0.16295,-0.70879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.053,-0.01190,-0.00587,0.12887,0.67286,0.12939,-0.16226,-0.71006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.078,-0.01200,-0.00607,0.12886,0.66910,0.13480,-0.16090,-0.71291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.103,-0.01200,-0.00607,0.12886,0.66910,0.13480,-0.16090,-0.71291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.128,-0.01213,-0.00628,0.12895,0.66524,0.14022,-0.15939,-0.71582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.153,-0.01219,-0.00631,0.12890,0.66398,0.14218,-0.15920,-0.71664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.178,-0.01212,-0.00642,0.12899,0.66305,0.14331,-0.15860,-0.71741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.203,-0.01216,-0.00646,0.12895,0.66159,0.14545,-0.15822,-0.71841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.228,-0.01216,-0.00646,0.12895,0.66159,0.14545,-0.15822,-0.71841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.253,-0.01219,-0.00657,0.12897,0.65989,0.14757,-0.15723,-0.71975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.278,-0.01220,-0.00674,0.12910,0.65692,0.15089,-0.15495,-0.72228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.303,-0.01220,-0.00674,0.12910,0.65692,0.15089,-0.15495,-0.72228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.328,-0.01211,-0.00692,0.12906,0.65392,0.15433,-0.15283,-0.72471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.353,-0.01211,-0.00692,0.12906,0.65392,0.15433,-0.15283,-0.72471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.378,-0.01201,-0.00708,0.12908,0.65090,0.15766,-0.15053,-0.72720,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.403,-0.01189,-0.00728,0.12922,0.64804,0.16003,-0.14728,-0.72989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.428,-0.01169,-0.00746,0.12924,0.64577,0.16194,-0.14476,-0.73198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.453,-0.01160,-0.00753,0.12915,0.64441,0.16320,-0.14344,-0.73316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.478,-0.01160,-0.00753,0.12915,0.64441,0.16320,-0.14344,-0.73316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
