t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
13.494,-0.01079,0.00631,0.12946,0.80277,-0.14649,-0.17036,-0.55234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.519,-0.01071,0.00627,0.12944,0.80262,-0.14592,-0.17044,-0.55268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.544,-0.01077,0.00624,0.12948,0.80247,-0.14504,-0.17081,-0.55301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.569,-0.01089,0.00624,0.12957,0.80224,-0.14397,-0.17107,-0.55355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.594,-0.01089,0.00618,0.12972,0.80216,-0.14353,-0.17127,-0.55372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.619,-0.01103,0.00624,0.12966,0.80234,-0.14277,-0.17269,-0.55321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.644,-0.01091,0.00616,0.12988,0.80224,-0.14258,-0.17253,-0.55345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.669,-0.01092,0.00606,0.12997,0.80210,-0.14181,-0.17283,-0.55376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.694,-0.01115,0.00601,0.13011,0.80182,-0.14031,-0.17340,-0.55437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.719,-0.01112,0.00597,0.13020,0.80173,-0.13987,-0.17352,-0.55458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.744,-0.01133,0.00590,0.13014,0.80191,-0.13829,-0.17582,-0.55400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.769,-0.01128,0.00591,0.13010,0.80141,-0.13680,-0.17560,-0.55516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.794,-0.01135,0.00584,0.13002,0.80128,-0.13489,-0.17718,-0.55531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.819,-0.01152,0.00584,0.13003,0.80088,-0.13326,-0.17751,-0.55616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.844,-0.01147,0.00572,0.13014,0.80072,-0.13232,-0.17792,-0.55650,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.869,-0.01157,0.00572,0.13007,0.80058,-0.13115,-0.17868,-0.55674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.894,-0.01156,0.00558,0.13012,0.80011,-0.12912,-0.17919,-0.55772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.919,-0.01146,0.00556,0.12992,0.80000,-0.12820,-0.17982,-0.55788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.944,-0.01148,0.00543,0.12987,0.79966,-0.12624,-0.18073,-0.55852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.969,-0.01144,0.00536,0.12980,0.79926,-0.12531,-0.18033,-0.55943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.994,-0.01142,0.00532,0.12977,0.79873,-0.12415,-0.17970,-0.56064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.019,-0.01153,0.00517,0.12980,0.79782,-0.12170,-0.17914,-0.56266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.044,-0.01135,0.00516,0.12972,0.79758,-0.12158,-0.17843,-0.56325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.069,-0.01121,0.00502,0.12966,0.79754,-0.12028,-0.17972,-0.56318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.094,-0.01149,0.00490,0.12953,0.79707,-0.11680,-0.18194,-0.56386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.119,-0.01117,0.00481,0.12964,0.79677,-0.11724,-0.18039,-0.56469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.144,-0.01137,0.00473,0.12959,0.79614,-0.11552,-0.18005,-0.56605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.169,-0.01120,0.00469,0.12957,0.79576,-0.11506,-0.17923,-0.56692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.194,-0.01120,0.00456,0.12953,0.79494,-0.11310,-0.17854,-0.56868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.219,-0.01116,0.00451,0.12949,0.79444,-0.11289,-0.17704,-0.56989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.244,-0.01086,0.00442,0.12968,0.79409,-0.11393,-0.17465,-0.57091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.269,-0.01117,0.00433,0.12961,0.79335,-0.11078,-0.17561,-0.57226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.294,-0.01105,0.00426,0.12963,0.79310,-0.11011,-0.17549,-0.57278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.319,-0.01096,0.00416,0.12969,0.79292,-0.10970,-0.17531,-0.57316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.344,-0.01094,0.00410,0.12982,0.79252,-0.10938,-0.17428,-0.57409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.369,-0.01109,0.00401,0.12990,0.79187,-0.10755,-0.17409,-0.57539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.394,-0.01092,0.00401,0.12988,0.79179,-0.10728,-0.17413,-0.57554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.419,-0.01090,0.00391,0.12990,0.79134,-0.10564,-0.17446,-0.57635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.444,-0.01110,0.00383,0.12984,0.79062,-0.10332,-0.17462,-0.57771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.469,-0.01099,0.00374,0.12996,0.79025,-0.10281,-0.17392,-0.57852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.494,-0.01130,0.00367,0.12988,0.78921,-0.09974,-0.17390,-0.58048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.519,-0.01121,0.00354,0.12996,0.78855,-0.09828,-0.17330,-0.58181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.544,-0.01139,0.00349,0.12984,0.78808,-0.09635,-0.17392,-0.58258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.569,-0.01122,0.00339,0.12996,0.78775,-0.09570,-0.17356,-0.58324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.594,-0.01108,0.00331,0.12996,0.78757,-0.09503,-0.17374,-0.58353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.619,-0.01124,0.00329,0.12991,0.78688,-0.09284,-0.17393,-0.58476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.644,-0.01129,0.00313,0.12989,0.78584,-0.09000,-0.17371,-0.58667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.669,-0.01114,0.00307,0.12977,0.78606,-0.08998,-0.17447,-0.58616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.694,-0.01102,0.00296,0.12974,0.78548,-0.08881,-0.17390,-0.58727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.719,-0.01125,0.00281,0.12976,0.78373,-0.08554,-0.17187,-0.59069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.744,-0.01113,0.00267,0.12978,0.78344,-0.08517,-0.17136,-0.59127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.769,-0.01118,0.00261,0.12980,0.78270,-0.08351,-0.17086,-0.59263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.794,-0.01117,0.00244,0.12980,0.78175,-0.08159,-0.16997,-0.59441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.819,-0.01110,0.00243,0.12962,0.78156,-0.08068,-0.17041,-0.59465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.844,-0.01082,0.00238,0.12971,0.78102,-0.08022,-0.16916,-0.59579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.869,-0.01092,0.00237,0.12958,0.78068,-0.07896,-0.16955,-0.59629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.894,-0.01089,0.00229,0.12963,0.78008,-0.07801,-0.16870,-0.59744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.919,-0.01109,0.00214,0.12963,0.77923,-0.07566,-0.16871,-0.59884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.944,-0.01086,0.00212,0.12965,0.77904,-0.07546,-0.16834,-0.59922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.969,-0.01103,0.00191,0.12976,0.77782,-0.07207,-0.16839,-0.60120,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.994,-0.01112,0.00190,0.12962,0.77737,-0.07070,-0.16857,-0.60189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.019,-0.01089,0.00188,0.12966,0.77725,-0.07051,-0.16839,-0.60213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.044,-0.01090,0.00180,0.12966,0.77666,-0.06903,-0.16826,-0.60309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.069,-0.01100,0.00174,0.12962,0.77615,-0.06736,-0.16861,-0.60384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.094,-0.01083,0.00174,0.12966,0.77622,-0.06769,-0.16846,-0.60375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.119,-0.01113,0.00161,0.12966,0.77518,-0.06451,-0.16893,-0.60530,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.144,-0.01094,0.00155,0.12973,0.77498,-0.06447,-0.16833,-0.60573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.169,-0.01111,0.00145,0.12973,0.77405,-0.06182,-0.16855,-0.60714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.194,-0.01109,0.00143,0.12973,0.77405,-0.06176,-0.16860,-0.60713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.219,-0.01104,0.00145,0.12968,0.77418,-0.06192,-0.16884,-0.60688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.244,-0.01099,0.00144,0.12968,0.77422,-0.06190,-0.16897,-0.60680,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.269,-0.01102,0.00142,0.12965,0.77408,-0.06126,-0.16931,-0.60694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.294,-0.01106,0.00142,0.12965,0.77393,-0.06060,-0.16965,-0.60710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.319,-0.01114,0.00140,0.12965,0.77373,-0.05977,-0.17000,-0.60735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.344,-0.01121,0.00138,0.12963,0.77368,-0.05874,-0.17108,-0.60721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.369,-0.01127,0.00134,0.12959,0.77346,-0.05734,-0.17210,-0.60733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.394,-0.01132,0.00130,0.12951,0.77324,-0.05566,-0.17344,-0.60739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.419,-0.01127,0.00120,0.12946,0.77300,-0.05354,-0.17529,-0.60735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.444,-0.01136,0.00111,0.12938,0.77252,-0.05105,-0.17684,-0.60772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.469,-0.01132,0.00102,0.12936,0.77223,-0.04879,-0.17871,-0.60774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.494,-0.01150,0.00091,0.12931,0.77145,-0.04506,-0.18092,-0.60836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.519,-0.01148,0.00081,0.12928,0.77086,-0.04227,-0.18255,-0.60882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.544,-0.01149,0.00059,0.12931,0.76979,-0.03890,-0.18340,-0.61014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.569,-0.01153,0.00046,0.12925,0.76876,-0.03592,-0.18389,-0.61148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.594,-0.01156,0.00034,0.12925,0.76804,-0.03390,-0.18419,-0.61241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.619,-0.01143,0.00019,0.12926,0.76739,-0.03202,-0.18454,-0.61322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.644,-0.01137,0.00003,0.12924,0.76651,-0.02972,-0.18469,-0.61439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.669,-0.01139,-0.00006,0.12920,0.76576,-0.02757,-0.18509,-0.61530,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.694,-0.01132,-0.00023,0.12924,0.76484,-0.02520,-0.18525,-0.61650,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.719,-0.01131,-0.00039,0.12925,0.76376,-0.02235,-0.18554,-0.61786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.744,-0.01134,-0.00056,0.12933,0.76250,-0.01945,-0.18534,-0.61957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.769,-0.01129,-0.00064,0.12934,0.76216,-0.01836,-0.18573,-0.61990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.794,-0.01129,-0.00075,0.12933,0.76144,-0.01656,-0.18579,-0.62082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.819,-0.01126,-0.00085,0.12931,0.76056,-0.01436,-0.18594,-0.62191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.844,-0.01110,-0.00111,0.12936,0.75926,-0.01117,-0.18610,-0.62351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.869,-0.01103,-0.00130,0.12938,0.75763,-0.00728,-0.18616,-0.62553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.894,-0.01099,-0.00145,0.12947,0.75658,-0.00476,-0.18629,-0.62678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.919,-0.01106,-0.00149,0.12952,0.75613,-0.00254,-0.18787,-0.62687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.944,-0.01136,-0.00158,0.12959,0.75510,0.00233,-0.19136,-0.62705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.969,-0.01166,-0.00166,0.12964,0.75386,0.00676,-0.19359,-0.62783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.994,-0.01167,-0.00168,0.12969,0.75373,0.00847,-0.19559,-0.62735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.019,-0.01182,-0.00177,0.12971,0.75288,0.01184,-0.19765,-0.62767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.044,-0.01190,-0.00181,0.12972,0.75241,0.01432,-0.19971,-0.62753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.069,-0.01197,-0.00189,0.12985,0.75184,0.01612,-0.20046,-0.62793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.094,-0.01201,-0.00193,0.12997,0.75145,0.01722,-0.20080,-0.62826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.119,-0.01208,-0.00200,0.13003,0.75087,0.01918,-0.20176,-0.62859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.144,-0.01206,-0.00207,0.13002,0.75009,0.02130,-0.20234,-0.62926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.169,-0.01204,-0.00216,0.12996,0.74892,0.02382,-0.20223,-0.63060,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
