t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
5.435,-0.018500,-0.008895,0.130000,-0.020493,-0.001925,0.114743,0.213858,0.067893,-0.422622,0.478491,19.021000
5.460,-0.018500,-0.008725,0.130000,-0.020497,-0.001926,0.114741,0.213838,0.067888,-0.422665,0.478519,19.400000
5.485,-0.018500,-0.008640,0.130000,-0.020499,-0.001927,0.114740,0.213834,0.067892,-0.422689,0.478540,20.036000
5.510,-0.018500,-0.008555,0.130000,-0.020476,-0.002043,0.114747,0.213766,0.068143,-0.422668,0.478526,19.458000
5.535,-0.018500,-0.008470,0.130000,-0.020179,-0.003615,0.114980,0.211302,0.071147,-0.418578,0.474255,19.368000
5.560,-0.018500,-0.008385,0.130000,-0.020374,-0.003344,0.115155,0.211359,0.074394,-0.420413,0.476397,19.251000
5.585,-0.018500,-0.008385,0.130000,-0.020404,-0.003754,0.115465,0.210862,0.078296,-0.421314,0.477596,19.749000
5.610,-0.018500,-0.008215,0.130000,-0.020605,-0.003416,0.115636,0.211642,0.081811,-0.424904,0.481693,19.773000
5.635,-0.018500,-0.008215,0.130000,-0.020601,-0.003841,0.115948,0.211829,0.085953,-0.427525,0.484806,19.918000
5.660,-0.018500,-0.008045,0.130000,-0.020810,-0.003456,0.116111,0.212808,0.090436,-0.431937,0.489934,20.140000
5.685,-0.018500,-0.008045,0.130000,-0.021007,-0.003028,0.116272,0.214850,0.093775,-0.437872,0.496675,20.160000
5.710,-0.018500,-0.007960,0.130000,-0.020847,-0.003731,0.116633,0.216560,0.096458,-0.443397,0.502796,19.818000
5.735,-0.018500,-0.007790,0.130000,-0.020555,-0.004687,0.117016,0.216936,0.099946,-0.447873,0.507583,19.454000
5.760,-0.018500,-0.007705,0.130000,-0.020706,-0.004550,0.117181,0.218266,0.103025,-0.454974,0.515030,21.215000
5.785,-0.018500,-0.007620,0.130000,-0.020529,-0.005202,0.117517,0.218881,0.106515,-0.461460,0.521727,20.205000
5.810,-0.018500,-0.007535,0.130000,-0.020756,-0.004957,0.117656,0.219864,0.110168,-0.469417,0.529933,20.873000
5.835,-0.018500,-0.007535,0.130000,-0.020743,-0.005247,0.117948,0.221632,0.113183,-0.477548,0.538501,19.776000
5.860,-0.018500,-0.007365,0.130000,-0.020697,-0.005404,0.118150,0.223561,0.116064,-0.484028,0.545650,18.361000
5.885,-0.018500,-0.007280,0.130000,-0.020242,-0.006089,0.118573,0.224829,0.119427,-0.489475,0.551722,17.916000
5.910,-0.018500,-0.007280,0.130000,-0.020300,-0.005878,0.118785,0.225672,0.122534,-0.495754,0.558314,17.827000
5.935,-0.018500,-0.007110,0.130000,-0.020166,-0.006049,0.119132,0.226601,0.124666,-0.500000,0.562929,17.316000
5.960,-0.018500,-0.007025,0.130000,-0.020317,-0.005728,0.119207,0.227499,0.125843,-0.500000,0.563553,17.354000
5.985,-0.018500,-0.006940,0.130000,-0.019006,-0.007137,0.119963,0.226161,0.128047,-0.500000,0.563511,17.152000
6.010,-0.018500,-0.006855,0.130000,-0.019614,-0.006376,0.120079,0.225391,0.128777,-0.500000,0.563369,18.277000
6.035,-0.018500,-0.006770,0.130000,-0.019245,-0.006774,0.120494,0.223683,0.129220,-0.500000,0.562789,17.785000
6.060,-0.018500,-0.006685,0.130000,-0.019510,-0.006613,0.120642,0.222669,0.129376,-0.500000,0.562423,18.324000
6.085,-0.018500,-0.006600,0.130000,-0.019477,-0.006706,0.120861,0.221844,0.129980,-0.500000,0.562236,17.639000
6.110,-0.018500,-0.006600,0.130000,-0.019240,-0.006893,0.121251,0.221079,0.130233,-0.500000,0.561993,17.299000
6.135,-0.018500,-0.006430,0.130000,-0.018949,-0.007094,0.121654,0.219369,0.129942,-0.500000,0.561255,18.073000
6.160,-0.018500,-0.006430,0.130000,-0.019237,-0.006950,0.121792,0.217772,0.129054,-0.500000,0.560428,18.208000
6.185,-0.018500,-0.006260,0.130000,-0.019121,-0.007155,0.122129,0.216110,0.128162,-0.500000,0.559579,17.372000
6.210,-0.018500,-0.006175,0.130000,-0.019238,-0.007241,0.122288,0.214684,0.127203,-0.500000,0.558811,21.332000
6.235,-0.018500,-0.006090,0.130000,-0.019121,-0.007413,0.122626,0.212931,0.126121,-0.500000,0.557895,16.927000
6.260,-0.018500,-0.006005,0.130000,-0.019283,-0.007518,0.122766,0.211657,0.125462,-0.500000,0.557261,19.892000
6.285,-0.018500,-0.005920,0.130000,-0.019450,-0.007422,0.123048,0.210829,0.124932,-0.500000,0.556828,16.714000
6.310,-0.018500,-0.005835,0.130000,-0.019538,-0.007377,0.123241,0.210190,0.124466,-0.500000,0.556482,18.605000
6.335,-0.018500,-0.005750,0.130000,-0.019525,-0.007348,0.123578,0.209492,0.123910,-0.500000,0.556094,16.714000
6.360,-0.018500,-0.005665,0.130000,-0.019529,-0.007385,0.123788,0.208819,0.123459,-0.500000,0.555740,18.063000
6.385,-0.018500,-0.005580,0.130000,-0.019467,-0.007467,0.124118,0.207862,0.122953,-0.500000,0.555269,16.381000
6.410,-0.018500,-0.005580,0.130000,-0.019744,-0.007360,0.124251,0.206967,0.122172,-0.500000,0.554762,17.813000
6.435,-0.018500,-0.005495,0.130000,-0.019787,-0.007487,0.124530,0.206392,0.121842,-0.500000,0.554475,20.042000
6.460,-0.018500,-0.005325,0.130000,-0.019771,-0.007591,0.124728,0.205943,0.122023,-0.500000,0.554348,17.229000
6.485,-0.018500,-0.005240,0.130000,-0.019758,-0.007653,0.125037,0.205539,0.122074,-0.500000,0.554210,20.259000
6.510,-0.018500,-0.005155,0.130000,-0.019919,-0.007565,0.125197,0.205193,0.121857,-0.500000,0.554034,19.631000
6.535,-0.018500,-0.005070,0.130000,-0.019517,-0.007871,0.125583,0.204416,0.121884,-0.500000,0.553752,20.713000
6.560,-0.018500,-0.004985,0.130000,-0.020219,-0.007373,0.125621,0.204181,0.121260,-0.500000,0.553528,17.329000
6.585,-0.018500,-0.004985,0.130000,-0.019896,-0.007597,0.125989,0.203735,0.120873,-0.500000,0.553280,19.763000
6.610,-0.018500,-0.004815,0.130000,-0.019718,-0.007746,0.126205,0.202898,0.120413,-0.500000,0.552872,20.387000
6.635,-0.018500,-0.004730,0.130000,-0.020210,-0.007439,0.126337,0.202429,0.119504,-0.500000,0.552502,22.004000
6.660,-0.018500,-0.004645,0.130000,-0.019982,-0.007641,0.126542,0.201790,0.119044,-0.500000,0.552169,19.639000
6.685,-0.018500,-0.004645,0.130000,-0.019790,-0.007715,0.126816,0.200895,0.118685,-0.500000,0.551765,21.038000
6.710,-0.018500,-0.004560,0.130000,-0.020383,-0.007272,0.126800,0.200260,0.117691,-0.500000,0.551321,20.193000
6.735,-0.018500,-0.004475,0.130000,-0.019963,-0.007494,0.127093,0.199220,0.116914,-0.500000,0.550779,18.944000
6.760,-0.018500,-0.004305,0.130000,-0.020573,-0.007112,0.127057,0.198525,0.115527,-0.500000,0.550235,21.286000
6.785,-0.018500,-0.004220,0.130000,-0.020356,-0.007212,0.127252,0.197427,0.113917,-0.500000,0.549504,19.639000
6.810,-0.018500,-0.004135,0.130000,-0.020460,-0.007256,0.127293,0.196502,0.112474,-0.499890,0.548774,18.252000
6.835,-0.018500,-0.004050,0.130000,-0.020336,-0.007333,0.127467,0.195609,0.111346,-0.499673,0.548027,18.235000
6.860,-0.018500,-0.004050,0.130000,-0.020233,-0.007446,0.127579,0.194591,0.110447,-0.499400,0.547234,20.156000
6.885,-0.018500,-0.003880,0.130000,-0.020095,-0.007501,0.127754,0.193574,0.109613,-0.498932,0.546278,22.441000
6.910,-0.018500,-0.003795,0.130000,-0.020246,-0.007428,0.127786,0.192564,0.108591,-0.498167,0.545016,18.602000
6.935,-0.018500,-0.003710,0.130000,-0.019992,-0.007522,0.127962,0.191326,0.107666,-0.497357,0.543656,21.506000
6.960,-0.018500,-0.003710,0.130000,-0.020661,-0.007144,0.127862,0.190579,0.106395,-0.496353,0.542223,18.962000
6.985,-0.018500,-0.003540,0.130000,-0.019949,-0.007430,0.128165,0.189392,0.105545,-0.495150,0.540539,18.803000
7.010,-0.018500,-0.003455,0.130000,-0.020428,-0.007141,0.128122,0.188597,0.104457,-0.493481,0.538520,22.543000
7.035,-0.018500,-0.003370,0.130000,-0.020138,-0.007091,0.128338,0.187374,0.102968,-0.491713,0.536184,18.125000
7.060,-0.018500,-0.003285,0.130000,-0.019841,-0.007291,0.128484,0.185962,0.101685,-0.489991,0.533866,21.130000
7.085,-0.018500,-0.003200,0.130000,-0.019668,-0.007333,0.128642,0.184402,0.100383,-0.488467,0.531677,18.345000
7.110,-0.018500,-0.003115,0.130000,-0.019842,-0.007313,0.128666,0.183083,0.099302,-0.486819,0.529502,19.388000
7.135,-0.018500,-0.003030,0.130000,-0.019622,-0.007323,0.128844,0.181536,0.098258,-0.485088,0.527181,17.623000
7.160,-0.018500,-0.002945,0.130000,-0.020264,-0.006996,0.128757,0.180217,0.096748,-0.483208,0.524717,20.892000
7.185,-0.018500,-0.002860,0.130000,-0.020408,-0.006824,0.128809,0.178723,0.094803,-0.481311,0.522101,20.717000
7.210,-0.018500,-0.002775,0.130000,-0.020697,-0.006789,0.128769,0.177513,0.093008,-0.479243,0.519457,18.761000
7.235,-0.018500,-0.002690,0.130000,-0.020500,-0.006887,0.128896,0.176284,0.091551,-0.476936,0.516649,19.443000
7.260,-0.018500,-0.002605,0.130000,-0.020368,-0.007046,0.128982,0.175285,0.090846,-0.474337,0.513783,18.280000
7.285,-0.018500,-0.002520,0.130000,-0.020102,-0.007064,0.129159,0.174205,0.090538,-0.471787,0.511006,20.581000
7.310,-0.018500,-0.002520,0.130000,-0.020472,-0.006774,0.129137,0.173350,0.090163,-0.469298,0.508350,18.163000
7.335,-0.018500,-0.002435,0.130000,-0.020384,-0.006604,0.129257,0.172264,0.089577,-0.466868,0.505633,20.048000
7.360,-0.018500,-0.002265,0.130000,-0.020919,-0.006188,0.129182,0.171069,0.088243,-0.464379,0.502692,17.391000
7.385,-0.018500,-0.002180,0.130000,-0.020840,-0.006065,0.129291,0.169895,0.086718,-0.461929,0.499763,18.198000
7.410,-0.018500,-0.002180,0.130000,-0.020823,-0.006045,0.129355,0.168397,0.084991,-0.459639,0.496839,18.154000
7.435,-0.018500,-0.002010,0.130000,-0.020949,-0.005905,0.129377,0.167222,0.083380,-0.457213,0.493922,17.432000
7.460,-0.018500,-0.001925,0.130000,-0.020749,-0.005919,0.129492,0.165991,0.082072,-0.454676,0.490937,17.313000
7.485,-0.018500,-0.001840,0.130000,-0.020595,-0.005656,0.129631,0.164518,0.080457,-0.452196,0.487874,17.146000
7.510,-0.018500,-0.001840,0.130000,-0.020743,-0.005457,0.129656,0.163206,0.078814,-0.449810,0.484950,17.253000
7.535,-0.018500,-0.001670,0.130000,-0.020943,-0.005012,0.129674,0.161854,0.076557,-0.447371,0.481870,18.185000
7.560,-0.018500,-0.001585,0.130000,-0.020779,-0.005043,0.129743,0.160080,0.074051,-0.444909,0.478595,17.441000
7.585,-0.018500,-0.001500,0.130000,-0.020543,-0.004882,0.129858,0.158368,0.071841,-0.442538,0.475481,16.852000
7.610,-0.018500,-0.001415,0.130000,-0.020789,-0.004728,0.129800,0.156820,0.069711,-0.440135,0.472410,17.764000
7.635,-0.018500,-0.001330,0.130000,-0.020744,-0.004401,0.129868,0.154995,0.067194,-0.437627,0.469101,17.194000
7.660,-0.018500,-0.001330,0.130000,-0.020735,-0.004377,0.129902,0.153296,0.065158,-0.435160,0.465950,17.334000
7.685,-0.018500,-0.001160,0.130000,-0.020764,-0.003959,0.129949,0.151392,0.062624,-0.432794,0.462765,17.289000
7.710,-0.018500,-0.001160,0.130000,-0.020888,-0.003872,0.129933,0.149748,0.060547,-0.430533,0.459836,16.872000
7.735,-0.018500,-0.000990,0.130000,-0.020944,-0.003391,0.129950,0.147940,0.058010,-0.428190,0.456725,17.196000
7.760,-0.018500,-0.000905,0.130000,-0.021128,-0.003241,0.129897,0.146402,0.055977,-0.425938,0.453862,18.597000
7.785,-0.018500,-0.000820,0.130000,-0.020984,-0.002873,0.130015,0.144395,0.053543,-0.423943,0.451048,17.202000
7.810,-0.018500,-0.000735,0.130000,-0.021204,-0.002755,0.129965,0.142655,0.051631,-0.422004,0.448446,17.998000
7.835,-0.018500,-0.000650,0.130000,-0.021208,-0.002334,0.130009,0.140713,0.049369,-0.419917,0.445609,17.160000
7.860,-0.018500,-0.000565,0.130000,-0.021469,-0.002153,0.129936,0.138791,0.047076,-0.417793,0.442753,17.108000
7.885,-0.018500,-0.000480,0.130000,-0.021397,-0.001897,0.129979,0.137250,0.045499,-0.415755,0.440182,17.328000
7.910,-0.018500,-0.000480,0.130000,-0.021508,-0.001717,0.129968,0.135570,0.043969,-0.413833,0.437688,17.016000
7.935,-0.018500,-0.000310,0.130000,-0.021510,-0.001375,0.129994,0.134388,0.042830,-0.411789,0.435275,16.884000
7.960,-0.018500,-0.000310,0.130000,-0.021378,-0.001270,0.130070,0.133188,0.042001,-0.409692,0.432841,17.280000
7.985,-0.018500,-0.000140,0.130000,-0.021247,-0.000901,0.130156,0.131616,0.040608,-0.407727,0.430364,17.361000
8.010,-0.018500,-0.000055,0.130000,-0.021413,-0.000750,0.130120,0.130010,0.039266,-0.405866,0.427985,16.783000
8.035,-0.018500,0.000030,0.130000,-0.021334,-0.000536,0.130181,0.128941,0.038587,-0.403809,0.425648,17.276000
8.060,-0.018500,0.000030,0.130000,-0.021233,-0.000385,0.130244,0.127877,0.038001,-0.401663,0.423238,16.814000
8.085,-0.018500,0.000200,0.130000,-0.020940,-0.000182,0.130374,0.126295,0.036948,-0.399662,0.420768,17.338000
8.110,-0.018500,0.000285,0.130000,-0.021070,-0.000088,0.130356,0.124925,0.036183,-0.397873,0.418591,17.202000
8.135,-0.018500,0.000370,0.130000,-0.020898,0.000037,0.130441,0.123338,0.035457,-0.396335,0.416595,17.024000
8.160,-0.018500,0.000370,0.130000,-0.021199,0.000244,0.130353,0.122153,0.034884,-0.394813,0.414747,17.135000
8.185,-0.018500,0.000540,0.130000,-0.021000,0.000424,0.130419,0.120769,0.034254,-0.393125,0.412682,17.429000
8.210,-0.018500,0.000625,0.130000,-0.021097,0.000564,0.130388,0.119250,0.033615,-0.391362,0.410505,17.027000
8.235,-0.018500,0.000710,0.130000,-0.021146,0.000808,0.130374,0.118156,0.033075,-0.389585,0.408450,16.908000
8.260,-0.018500,0.000795,0.130000,-0.021092,0.000880,0.130399,0.117128,0.032703,-0.387885,0.406501,16.715000
8.285,-0.018500,0.000880,0.130000,-0.020765,0.000945,0.130540,0.115689,0.032165,-0.386383,0.404611,16.942000
8.310,-0.018500,0.000880,0.130000,-0.020931,0.001069,0.130508,0.114525,0.031742,-0.384936,0.402864,17.323000
8.335,-0.018500,0.001050,0.130000,-0.020731,0.001143,0.130598,0.113244,0.031469,-0.383423,0.401033,16.691000
8.360,-0.018500,0.001135,0.130000,-0.020876,0.001274,0.130575,0.112312,0.031478,-0.381789,0.399209,16.807000
8.385,-0.018500,0.001220,0.130000,-0.020561,0.001353,0.130715,0.111127,0.031558,-0.380156,0.397321,17.293000
8.410,-0.018500,0.001305,0.130000,-0.020749,0.001574,0.130674,0.110323,0.031666,-0.378536,0.395554,19.387000
8.435,-0.018500,0.001390,0.130000,-0.020424,0.001664,0.130822,0.109049,0.031405,-0.377310,0.394006,17.073000
8.460,-0.018500,0.001475,0.130000,-0.020715,0.001811,0.130739,0.107677,0.030310,-0.376748,0.393004,17.866000
8.485,-0.018500,0.001560,0.130000,-0.020678,0.001715,0.130758,0.106418,0.029052,-0.376406,0.392238,17.058000
8.510,-0.018500,0.001560,0.130000,-0.020830,0.001603,0.130699,0.105301,0.028842,-0.375447,0.391000,18.089000
8.535,-0.018500,0.001730,0.130000,-0.020754,0.001756,0.130741,0.104992,0.029337,-0.373883,0.389452,17.884000
8.560,-0.018500,0.001815,0.130000,-0.020354,0.001870,0.130913,0.104703,0.030134,-0.372121,0.387743,17.163000
8.585,-0.018500,0.001900,0.130000,-0.019820,0.001960,0.131115,0.104720,0.031144,-0.370303,0.386083,17.441000
8.610,-0.018500,0.001900,0.130000,-0.019324,0.002062,0.131313,0.104328,0.031739,-0.368799,0.384583,17.675000
8.635,-0.018500,0.002070,0.130000,-0.019377,0.002235,0.131290,0.104011,0.031939,-0.367447,0.383218,16.381000
8.660,-0.018500,0.002070,0.130000,-0.019262,0.002245,0.131315,0.103613,0.032133,-0.366145,0.381877,16.346000
8.685,-0.018500,0.002240,0.130000,-0.019057,0.002216,0.131340,0.103114,0.032557,-0.364557,0.380256,16.396000
8.710,-0.018500,0.002240,0.130000,-0.019237,0.002343,0.131280,0.102744,0.033109,-0.362478,0.378210,16.574000
8.735,-0.018500,0.002410,0.130000,-0.018953,0.002396,0.131255,0.102445,0.033765,-0.360064,0.375874,15.960000
8.760,-0.018500,0.002495,0.130000,-0.018815,0.002489,0.131238,0.102019,0.034343,-0.357440,0.373297,16.005000
8.785,-0.018500,0.002580,0.130000,-0.018836,0.002645,0.131145,0.101659,0.034602,-0.354955,0.370843,15.770000
8.810,-0.018500,0.002665,0.130000,-0.018660,0.002645,0.131146,0.101011,0.034700,-0.352661,0.368479,16.495000
8.835,-0.018500,0.002750,0.130000,-0.018824,0.002756,0.131030,0.100628,0.034721,-0.350221,0.366041,15.482000
8.860,-0.018500,0.002835,0.130000,-0.018729,0.002772,0.130952,0.100215,0.034828,-0.347305,0.363149,15.883000
8.885,-0.018500,0.002920,0.130000,-0.018560,0.002781,0.130862,0.099709,0.034892,-0.344263,0.360106,16.293000
8.910,-0.018500,0.003005,0.130000,-0.018473,0.002801,0.130778,0.099024,0.034843,-0.341271,0.357051,16.428000
8.935,-0.018500,0.003090,0.130000,-0.018617,0.002933,0.130527,0.098457,0.034570,-0.338030,0.353770,15.930000
8.960,-0.018500,0.003175,0.130000,-0.018576,0.002950,0.130411,0.097821,0.034307,-0.334630,0.350318,16.293000
8.985,-0.018500,0.003260,0.130000,-0.018566,0.002984,0.130248,0.097166,0.033963,-0.330905,0.346544,16.052000
9.010,-0.018500,0.003345,0.130000,-0.018499,0.002954,0.130178,0.096577,0.033516,-0.327026,0.342632,16.042000
9.035,-0.018500,0.003430,0.130000,-0.018479,0.002965,0.130023,0.096198,0.033149,-0.323323,0.338955,15.981000
9.060,-0.018500,0.003515,0.130000,-0.018290,0.002921,0.130030,0.095786,0.032796,-0.320210,0.335834,16.030000
9.085,-0.018500,0.003600,0.130000,-0.018276,0.003079,0.129824,0.095412,0.031960,-0.317235,0.332811,16.116000
9.110,-0.018500,0.003685,0.130000,-0.018128,0.003024,0.129747,0.094915,0.031250,-0.314455,0.329951,16.130000
9.135,-0.018500,0.003770,0.130000,-0.018169,0.003142,0.129537,0.094747,0.030369,-0.311415,0.326923,15.995000
9.160,-0.018500,0.003855,0.130000,-0.017985,0.003094,0.129480,0.094523,0.029434,-0.308380,0.323882,16.575000
9.185,-0.018500,0.003855,0.130000,-0.017881,0.003135,0.129358,0.094059,0.028557,-0.305673,0.321090,15.902000
9.210,-0.018500,0.004025,0.130000,-0.017842,0.003101,0.129319,0.093521,0.027838,-0.303400,0.318704,16.275000
9.235,-0.018500,0.004110,0.130000,-0.018063,0.003374,0.129109,0.093410,0.026606,-0.301177,0.316450,15.940000
9.260,-0.018500,0.004195,0.130000,-0.017983,0.003363,0.129081,0.093229,0.025512,-0.299485,0.314696,17.337000
9.285,-0.018500,0.004280,0.130000,-0.017998,0.003445,0.129022,0.093141,0.024182,-0.298103,0.313250,15.958000
9.310,-0.018500,0.004280,0.130000,-0.017873,0.003308,0.129044,0.092825,0.023097,-0.297194,0.312209,16.720000
9.335,-0.018500,0.004450,0.130000,-0.018027,0.003509,0.128962,0.092842,0.021550,-0.296249,0.311203,16.884000
9.360,-0.018500,0.004535,0.130000,-0.017944,0.003415,0.129022,0.092786,0.020366,-0.295636,0.310523,16.213000
9.385,-0.018500,0.004620,0.130000,-0.017981,0.003523,0.129080,0.092830,0.018987,-0.295205,0.310038,16.059000
9.410,-0.018500,0.004620,0.130000,-0.017971,0.003510,0.129122,0.093017,0.017467,-0.294840,0.309657,16.130000
9.435,-0.018500,0.004790,0.130000,-0.017967,0.003588,0.129185,0.093226,0.016150,-0.294515,0.309339,16.119000
9.460,-0.018500,0.004790,0.130000,-0.017880,0.003557,0.129281,0.093319,0.014991,-0.294298,0.309103,16.549000
9.485,-0.018500,0.004960,0.130000,-0.017965,0.003722,0.129326,0.093570,0.013640,-0.294131,0.308957,16.852000
9.510,-0.018500,0.005045,0.130000,-0.017883,0.003617,0.129378,0.093753,0.013053,-0.294244,0.309095,17.211000
9.535,-0.018500,0.005130,0.130000,-0.018097,0.004052,0.129399,0.094493,0.011824,-0.294338,0.309360,16.681000
9.560,-0.018500,0.005215,0.130000,-0.018006,0.004097,0.129483,0.095175,0.010812,-0.294875,0.310043,17.141000
9.585,-0.018500,0.005300,0.130000,-0.017940,0.004154,0.129526,0.095779,0.009650,-0.295545,0.310827,15.977000
9.610,-0.018500,0.005385,0.130000,-0.017850,0.004116,0.129558,0.096199,0.008499,-0.296262,0.311605,16.216000
9.635,-0.018500,0.005385,0.130000,-0.017908,0.004181,0.129585,0.096455,0.007793,-0.296989,0.312357,15.651000
9.660,-0.018500,0.005470,0.130000,-0.017964,0.004243,0.129603,0.096739,0.007289,-0.297503,0.312921,16.336000
9.685,-0.018500,0.005640,0.130000,-0.018062,0.004423,0.129621,0.097243,0.006653,-0.297750,0.313298,15.802000
9.710,-0.018500,0.005640,0.130000,-0.018000,0.004456,0.129682,0.097886,0.005895,-0.297869,0.313596,16.210000
9.735,-0.018500,0.005810,0.130000,-0.017937,0.004542,0.129741,0.098435,0.005273,-0.298045,0.313924,16.006000
9.760,-0.018500,0.005810,0.130000,-0.017882,0.004573,0.129774,0.098858,0.004636,-0.298379,0.314363,16.900000
9.785,-0.018500,0.005980,0.130000,-0.017927,0.004728,0.129761,0.099261,0.003677,-0.298889,0.314962,15.758000
9.810,-0.018500,0.005980,0.130000,-0.017927,0.004739,0.129760,0.099532,0.002816,-0.299681,0.315790,16.197000
9.835,-0.018500,0.006150,0.130000,-0.018040,0.004907,0.129703,0.099897,0.001678,-0.300371,0.316552,16.190000
9.860,-0.018500,0.006235,0.130000,-0.018041,0.004908,0.129689,0.100286,0.000713,-0.300903,0.317175,16.351000
9.885,-0.018500,0.006320,0.130000,-0.018082,0.005048,0.129649,0.100858,-0.000412,-0.300968,0.317418,16.171000
9.910,-0.018500,0.006320,0.130000,-0.017949,0.005006,0.129699,0.101262,-0.001281,-0.300958,0.317539,16.367000
9.935,-0.018500,0.006490,0.130000,-0.017962,0.005129,0.129699,0.101668,-0.002317,-0.300842,0.317565,16.048000
9.960,-0.018500,0.006490,0.130000,-0.017881,0.005124,0.129721,0.102007,-0.003492,-0.300829,0.317672,16.421000
9.985,-0.018500,0.006660,0.130000,-0.017912,0.005230,0.129682,0.102219,-0.004466,-0.301065,0.317977,16.136000
10.010,-0.018500,0.006745,0.130000,-0.017914,0.005272,0.129659,0.102410,-0.005327,-0.301461,0.318426,16.522000
10.035,-0.018500,0.006830,0.130000,-0.018027,0.005484,0.129585,0.102798,-0.006465,-0.301755,0.318850,16.051000
10.060,-0.018500,0.006830,0.130000,-0.017987,0.005487,0.129578,0.103145,-0.007359,-0.302048,0.319258,16.407000
10.085,-0.018500,0.007000,0.130000,-0.018017,0.005673,0.129535,0.103629,-0.008459,-0.301871,0.319275,16.093000
10.110,-0.018500,0.007000,0.130000,-0.017913,0.005654,0.129569,0.104061,-0.009250,-0.301524,0.319110,16.205000
10.135,-0.018500,0.007170,0.130000,-0.017904,0.005797,0.129572,0.104556,-0.010116,-0.301040,0.318841,15.643000
10.160,-0.018500,0.007255,0.130000,-0.017801,0.005805,0.129603,0.104969,-0.011043,-0.300718,0.318703,16.361000
