t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
72.762,-0.01262,0.00940,0.13005,0.80891,-0.15860,-0.18533,-0.53494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.787,-0.01262,0.00940,0.13005,0.80891,-0.15860,-0.18533,-0.53494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.812,-0.01269,0.00943,0.13001,0.80875,-0.15819,-0.18518,-0.53535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.837,-0.01268,0.00944,0.12999,0.80869,-0.15816,-0.18496,-0.53553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.862,-0.01267,0.00944,0.12999,0.80868,-0.15815,-0.18495,-0.53555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.888,-0.01270,0.00946,0.12997,0.80855,-0.15794,-0.18468,-0.53590,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.912,-0.01267,0.00938,0.13000,0.80810,-0.15687,-0.18412,-0.53709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.938,-0.01277,0.00936,0.13000,0.80768,-0.15536,-0.18414,-0.53816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.962,-0.01277,0.00936,0.13000,0.80768,-0.15536,-0.18414,-0.53816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.987,-0.01272,0.00935,0.13000,0.80748,-0.15496,-0.18384,-0.53867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.013,-0.01269,0.00934,0.13002,0.80727,-0.15439,-0.18367,-0.53920,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.038,-0.01274,0.00936,0.13000,0.80719,-0.15410,-0.18366,-0.53942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.063,-0.01272,0.00936,0.12998,0.80714,-0.15402,-0.18357,-0.53955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.087,-0.01272,0.00936,0.12998,0.80714,-0.15402,-0.18357,-0.53955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.112,-0.01273,0.00935,0.12998,0.80702,-0.15369,-0.18348,-0.53984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.138,-0.01274,0.00936,0.12998,0.80724,-0.15420,-0.18376,-0.53927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.162,-0.01274,0.00936,0.12998,0.80724,-0.15420,-0.18376,-0.53927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.187,-0.01274,0.00925,0.12999,0.80654,-0.15183,-0.18368,-0.54103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.212,-0.01129,0.00849,0.13036,0.80015,-0.15390,-0.15896,-0.55750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.238,-0.00976,0.00811,0.13053,0.79733,-0.15964,-0.14405,-0.56395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.262,-0.00976,0.00773,0.13058,0.79513,-0.15752,-0.13907,-0.56887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.288,-0.00980,0.00759,0.13052,0.79350,-0.15607,-0.13535,-0.57244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.312,-0.00980,0.00759,0.13052,0.79350,-0.15607,-0.13535,-0.57244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.337,-0.00932,0.00719,0.13073,0.79098,-0.15527,-0.12838,-0.57772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.363,-0.00902,0.00677,0.13069,0.78891,-0.15254,-0.12470,-0.58207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.387,-0.00952,0.00667,0.13053,0.78750,-0.14818,-0.12461,-0.58511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.412,-0.00952,0.00667,0.13053,0.78750,-0.14818,-0.12461,-0.58511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.437,-0.00923,0.00640,0.13045,0.78605,-0.14653,-0.12189,-0.58804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.462,-0.00877,0.00626,0.13039,0.78554,-0.14688,-0.12005,-0.58902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.488,-0.00893,0.00616,0.13032,0.78429,-0.14418,-0.11896,-0.59157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.512,-0.00883,0.00603,0.13030,0.78407,-0.14301,-0.11943,-0.59204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.538,-0.00925,0.00605,0.13017,0.78421,-0.13990,-0.12279,-0.59191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.562,-0.00919,0.00597,0.13018,0.78416,-0.13842,-0.12407,-0.59207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.588,-0.00959,0.00590,0.13007,0.78363,-0.13461,-0.12621,-0.59319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.612,-0.00907,0.00590,0.13005,0.78423,-0.13667,-0.12598,-0.59197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.637,-0.00907,0.00590,0.13005,0.78423,-0.13667,-0.12598,-0.59197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.663,-0.00939,0.00590,0.12994,0.78389,-0.13336,-0.12818,-0.59271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.687,-0.00939,0.00590,0.12994,0.78389,-0.13336,-0.12818,-0.59271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.713,-0.00966,0.00590,0.12982,0.78368,-0.13031,-0.13060,-0.59313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.737,-0.00966,0.00590,0.12982,0.78368,-0.13031,-0.13060,-0.59313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.762,-0.00965,0.00573,0.12988,0.78298,-0.12859,-0.13021,-0.59452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.788,-0.00977,0.00572,0.12985,0.78299,-0.12624,-0.13260,-0.59448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.812,-0.00977,0.00572,0.12985,0.78299,-0.12624,-0.13260,-0.59448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.837,-0.01016,0.00570,0.12975,0.78250,-0.12326,-0.13415,-0.59541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.863,-0.01000,0.00562,0.12975,0.78213,-0.12194,-0.13441,-0.59610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.888,-0.01001,0.00562,0.12969,0.78197,-0.12063,-0.13526,-0.59639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.912,-0.01001,0.00562,0.12969,0.78197,-0.12063,-0.13526,-0.59639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.938,-0.01026,0.00555,0.12959,0.78142,-0.11750,-0.13685,-0.59737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.963,-0.01009,0.00554,0.12961,0.78166,-0.11738,-0.13767,-0.59689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.988,-0.01040,0.00545,0.12963,0.78096,-0.11462,-0.13846,-0.59816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.013,-0.01022,0.00538,0.12966,0.78098,-0.11410,-0.13906,-0.59809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.038,-0.01047,0.00530,0.12960,0.78008,-0.11094,-0.13968,-0.59971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.063,-0.01046,0.00527,0.12951,0.77999,-0.11006,-0.14035,-0.59983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.088,-0.01029,0.00531,0.12951,0.78045,-0.11037,-0.14138,-0.59894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.112,-0.01029,0.00531,0.12951,0.78045,-0.11037,-0.14138,-0.59894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.138,-0.01058,0.00526,0.12948,0.78014,-0.10606,-0.14506,-0.59924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.162,-0.01084,0.00525,0.12942,0.78017,-0.10308,-0.14838,-0.59891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.188,-0.01103,0.00523,0.12940,0.77965,-0.10084,-0.14924,-0.59975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.212,-0.01087,0.00517,0.12941,0.77963,-0.10030,-0.14977,-0.59973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.238,-0.01102,0.00515,0.12939,0.77939,-0.09836,-0.15115,-0.60003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.262,-0.01117,0.00510,0.12936,0.77873,-0.09614,-0.15161,-0.60113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.287,-0.01117,0.00510,0.12936,0.77873,-0.09614,-0.15161,-0.60113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.312,-0.01141,0.00506,0.12929,0.77799,-0.09363,-0.15215,-0.60234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.338,-0.01156,0.00486,0.12932,0.77555,-0.08934,-0.14955,-0.60677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.362,-0.01156,0.00486,0.12932,0.77555,-0.08934,-0.14955,-0.60677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.388,-0.01116,0.00474,0.12931,0.77539,-0.08940,-0.14899,-0.60711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.412,-0.01116,0.00474,0.12931,0.77539,-0.08940,-0.14899,-0.60711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.438,-0.01098,0.00452,0.12937,0.77420,-0.08783,-0.14718,-0.60929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.462,-0.01098,0.00452,0.12937,0.77420,-0.08783,-0.14718,-0.60929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.488,-0.01111,0.00427,0.12945,0.77230,-0.08335,-0.14657,-0.61247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.512,-0.01116,0.00416,0.12946,0.77136,-0.08136,-0.14601,-0.61406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.537,-0.01113,0.00404,0.12953,0.77055,-0.08021,-0.14493,-0.61548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.562,-0.01113,0.00404,0.12953,0.77055,-0.08021,-0.14493,-0.61548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.588,-0.01103,0.00384,0.12955,0.76908,-0.07775,-0.14339,-0.61799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.613,-0.01091,0.00380,0.12951,0.76822,-0.07726,-0.14146,-0.61956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.638,-0.01101,0.00365,0.12954,0.76707,-0.07534,-0.14027,-0.62150,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.662,-0.01101,0.00365,0.12954,0.76707,-0.07534,-0.14027,-0.62150,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.688,-0.01095,0.00342,0.12956,0.76488,-0.07203,-0.13774,-0.62514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.713,-0.01096,0.00336,0.12953,0.76406,-0.07040,-0.13723,-0.62644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.738,-0.01081,0.00321,0.12954,0.76313,-0.06940,-0.13571,-0.62802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.763,-0.01082,0.00312,0.12950,0.76198,-0.06776,-0.13433,-0.62988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.788,-0.01079,0.00309,0.12944,0.76173,-0.06751,-0.13392,-0.63030,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.812,-0.01079,0.00309,0.12944,0.76173,-0.06751,-0.13392,-0.63030,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.838,-0.01083,0.00301,0.12938,0.76055,-0.06678,-0.13143,-0.63232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.862,-0.01053,0.00300,0.12936,0.76052,-0.06855,-0.12939,-0.63259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.887,-0.01053,0.00300,0.12936,0.76052,-0.06855,-0.12939,-0.63259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.912,-0.01051,0.00294,0.12930,0.76028,-0.06801,-0.12933,-0.63295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.938,-0.01054,0.00296,0.12915,0.75994,-0.06708,-0.12943,-0.63343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.963,-0.01055,0.00295,0.12910,0.75994,-0.06675,-0.12978,-0.63340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.987,-0.01055,0.00295,0.12910,0.75994,-0.06675,-0.12978,-0.63340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.012,-0.01054,0.00294,0.12909,0.75972,-0.06639,-0.12958,-0.63374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.037,-0.01058,0.00294,0.12909,0.75962,-0.06608,-0.12963,-0.63389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.062,-0.01055,0.00291,0.12906,0.75960,-0.06580,-0.12990,-0.63388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.088,-0.01052,0.00284,0.12905,0.75942,-0.06514,-0.13015,-0.63411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.112,-0.01052,0.00284,0.12905,0.75942,-0.06514,-0.13015,-0.63411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.137,-0.01052,0.00278,0.12904,0.75926,-0.06436,-0.13056,-0.63430,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.163,-0.01056,0.00269,0.12900,0.75885,-0.06232,-0.13173,-0.63475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.188,-0.01063,0.00265,0.12895,0.75861,-0.06106,-0.13247,-0.63501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.212,-0.01064,0.00257,0.12894,0.75847,-0.06022,-0.13304,-0.63513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.237,-0.01064,0.00257,0.12894,0.75847,-0.06022,-0.13304,-0.63513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.263,-0.01067,0.00240,0.12893,0.75783,-0.05790,-0.13390,-0.63593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.288,-0.01064,0.00223,0.12896,0.75730,-0.05616,-0.13439,-0.63662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.312,-0.01064,0.00223,0.12896,0.75730,-0.05616,-0.13439,-0.63662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.338,-0.01060,0.00200,0.12893,0.75639,-0.05306,-0.13544,-0.63774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.362,-0.01060,0.00200,0.12893,0.75639,-0.05306,-0.13544,-0.63774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.388,-0.01059,0.00187,0.12886,0.75563,-0.05045,-0.13634,-0.63866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.412,-0.01060,0.00179,0.12882,0.75529,-0.04933,-0.13668,-0.63908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.438,-0.01059,0.00169,0.12885,0.75490,-0.04846,-0.13661,-0.63962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
