iter,loss,loss_obs,loss_bc,loss_ode,loss_val,loss_bc_val,loss_ode_val
198,0.0015893717063590884,0.0006437937845475972,0.00010940546781057492,0.0008361724321730435,0.001172344433143735,0.00011262123007327318,0.0010597232030704618
199,0.001585703925229609,0.0006427174666896462,0.00010954210301861167,0.0008334443555213511,0.0011723119532689452,0.000112670793896541,0.0010596411302685738
200,0.0015804177382960916,0.0006409419002011418,0.00010953792661894113,0.0008299379260279238,0.0011742354836314917,0.00011277310841251165,0.0010614623315632343
201,0.0015849112533032894,0.0006394883384928107,0.00011248412192799151,0.0008329387637786567,0.0011751629645004869,0.0001160989559139125,0.0010590640595182776
202,0.0015777479857206345,0.0006398074328899384,0.00010951180593110621,0.0008284287760034204,0.0011707884259521961,0.00011287762754363939,0.00105791084934026
203,0.0015733179170638323,0.0006380492122843862,0.00010923610534518957,0.0008260325412265956,0.001173216151073575,0.00011288633686490357,0.001060329843312502
204,0.0015698042698204517,0.0006359847029671073,0.00010925970127573237,0.0008245599456131458,0.0011754430597648025,0.0001131876852014102,0.0010622553527355194
205,0.001567197497934103,0.0006343540153466165,0.00010933796875178814,0.0008235055720433593,0.0011754605220630765,0.00011349271517246962,0.0010619678068906069
206,0.001572365639731288,0.0006292578764259815,0.00011240888125030324,0.0008306989329867065,0.0011943322606384754,0.00011665892816381529,0.0010776732815429568
207,0.0015658901538699865,0.000632293988019228,0.00010975617624353617,0.0008238399168476462,0.001178826903924346,0.00011392882879590616,0.0010648980969563127
208,0.0015630002599209547,0.0006309073651209474,0.00010949480201816186,0.0008225980564020574,0.0011767578544095159,0.00011376575275789946,0.001062992145307362
209,0.0015582775231450796,0.0006282631657086313,0.00010913252481259406,0.0008208818035200238,0.0011741900816559792,0.00011345789243932813,0.0010607321746647358
210,0.0015541568864136934,0.0006254743784666061,0.00010907709656748921,0.0008196054259315133,0.0011734176659956574,0.00011342937068548054,0.0010599882807582617
211,0.001550264423713088,0.0006225300603546202,0.000109167376649566,0.000818567001260817,0.0011742550414055586,0.00011366483522579074,0.0010605902643874288
212,0.0015448188642039895,0.0006186632672324777,0.0001090637015295215,0.000817091902717948,0.0011766455136239529,0.000113987538497895,0.0010626580333337188
213,0.0015480825677514076,0.0006134159630164504,0.0001110980156227015,0.0008235685527324677,0.0011905109276995063,0.00011657196591841057,0.0010739389108493924
214,0.0015422127908095717,0.0006160320481285453,0.0001093365135602653,0.0008168442291207612,0.0011789232958108187,0.00011447339784353971,0.001064449897967279
215,0.0015379423275589943,0.0006135001312941313,0.00010898166510742158,0.0008154604583978653,0.0011805322719737887,0.00011480649845907465,0.0010657258098945022
216,0.0015344398561865091,0.0006121258484199643,0.00010873452265514061,0.0008135794778354466,0.0011799146886914968,0.00011485875438665971,0.00106505595613271
217,0.0015304249245673418,0.0006097779842093587,0.00010871011181734502,0.0008119367412291467,0.0011775648454204202,0.00011535921657923609,0.0010622056433930993
218,0.001528146443888545,0.0006076052086427808,0.00010863343050004914,0.0008119078702293336,0.0011878440855070949,0.0001152639088104479,0.0010725802276283503
219,0.001524677500128746,0.0006068633520044386,0.00010802729229908437,0.0008097868412733078,0.001180242164991796,0.00011475467181298882,0.0010654875077307224
220,0.001521883998066187,0.0006059568258933723,0.00010760055738501251,0.0008083266438916326,0.001175223384052515,0.00011430855374783278,0.0010609148303046823
221,0.0015199664048850536,0.0006051429081708193,0.00010746124462457374,0.0008073622011579573,0.0011738260509446263,0.00011418330541346222,0.0010596427600830793
222,0.0015151887200772762,0.0006031043012626469,0.0001072543891496025,0.0008048300514928997,0.0011728469980880618,0.00011423401883803308,0.0010586129501461983
223,0.001509229652583599,0.0006002666195854545,0.00010807687067426741,0.0008008861914277077,0.0011749140685424209,0.00011543692380655557,0.0010594771010801196
224,0.0015069568762555718,0.0005979835987091064,0.00010841567564057186,0.0008005576091818511,0.0011881126556545496,0.00011654708941932768,0.0010715655516833067
225,0.001501650782302022,0.0005977530963718891,0.00010705056774895638,0.0007968471036292613,0.0011775066377595067,0.00011490230826893821,0.0010626043658703566
226,0.0014998028054833412,0.0005974668893031776,0.00010668909089872614,0.0007956468034535646,0.0011741872876882553,0.00011452595936134458,0.0010596612701192498
227,0.0014973944053053856,0.000596491910982877,0.00010647637827787548,0.0007944261888042092,0.001171313808299601,0.00011439241643529385,0.001056921435520053
228,0.0014924178831279278,0.0005938568501733243,0.00010623475100146607,0.0007923263474367559,0.001169463386759162,0.0001144206034950912,0.0010550428414717317
229,0.0014934518840163946,0.0005906675360165536,0.00010803563054651022,0.0007947487756609917,0.001171376439742744,0.00011634896509349346,0.0010550274746492505
230,0.0014891522005200386,0.0005916474619880319,0.00010636939259711653,0.0007911353604868054,0.001167256268672645,0.00011461372196208686,0.001052642590366304
231,0.0014838967472314835,0.0005882419645786285,0.00010614912025630474,0.0007895056623965502,0.0011696349829435349,0.00011484400602057576,0.0010547909187152982
232,0.0014801376964896917,0.0005864236736670136,0.00010587422002572566,0.0007878397591412067,0.0011709332466125488,0.00011478594387881458,0.0010561472736299038
233,0.0014758561737835407,0.0005836980417370796,0.0001061794173438102,0.0007859788020141423,0.0011714908760040998,0.00011504576832521707,0.001056445064023137
234,0.0014722379855811596,0.0005825343541800976,0.0001057685149135068,0.0007839351310394704,0.0011705210199579597,0.00011475905193947256,0.0010557619389146566
235,0.00146860268432647,0.0005816224147565663,0.00010541630763327703,0.0007815639837644994,0.0011637522839009762,0.00011406991689000279,0.0010496823815628886
236,0.0014661785680800676,0.0005805394030176103,0.00010519109491724521,0.0007804480264894664,0.0011550179915502667,0.0001140756721724756,0.0010409422684460878
237,0.001462907763198018,0.0005798668717034161,0.00010464168735779822,0.0007783992332406342,0.0011542002903297544,0.00011331406858516857,0.001040886272676289
238,0.0014606661861762404,0.0005789123242720962,0.00010446030501043424,0.0007772935787215829,0.0011534602381289005,0.00011307844397379085,0.001040381845086813
239,0.0014574842061847448,0.0005769841372966766,0.00010448320244904608,0.0007760168518871069,0.0011520897969603539,0.00011312320566503331,0.001038966584019363
240,0.0014532923232764006,0.0005742043140344322,0.00010473002475919202,0.000774357991758734,0.0011504972353577614,0.00011340739001752809,0.001037089852616191
241,0.0014477544464170933,0.000568796880543232,0.00010590218153083697,0.0007730554207228124,0.001150305150076747,0.0001146656068158336,0.001035639550536871
242,0.001442949753254652,0.0005651030223816633,0.00010656347149051726,0.000771283230278641,0.0011516609229147434,0.0001153149496531114,0.0010363459587097168
243,0.0014397234190255404,0.0005651605897583067,0.00010559931251918897,0.0007689634803682566,0.0011478702072054148,0.00011435912892920896,0.001033511129207909
244,0.0014361024368554354,0.0005639998125843704,0.00010486330575076863,0.0007672393694519997,0.0011468062875792384,0.00011363132216501981,0.001033174921758473
245,0.0014320483896881342,0.0005613650428131223,0.00010464530350873247,0.0007660380215384066,0.0011463970877230167,0.00011344454833306372,0.0010329525684937835
246,0.001428372459486127,0.0005573570379056036,0.00010430917609483004,0.0007667063036933541,0.0011549948249012232,0.00011280814942438155,0.001042186631821096
247,0.0014244718477129936,0.0005545536405406892,0.00010446096712257713,0.000765457283705473,0.0011542262509465218,0.00011285080836387351,0.0010413754498586059
248,0.0014219078002497554,0.0005534933879971504,0.00010434338764753193,0.0007640710100531578,0.00115298293530941,0.00011274554708506912,0.0010402373736724257
249,0.0014195535331964493,0.0005517242243513465,0.00010471924906596541,0.0007631101179867983,0.0011527377646416426,0.00011273454583715647,0.0010400032624602318
250,0.0014166864566504955,0.0005507974419742823,0.00010448918328620493,0.0007613998604938388,0.0011531079653650522,0.00011243134213145822,0.0010406766086816788
251,0.0014123952714726329,0.0005496788071468472,0.00010424967331346124,0.0007584667764604092,0.0011530888732522726,0.000111969537101686,0.0010411193361505866
252,0.0014094075886532664,0.0005486537702381611,0.00010424510401207954,0.000756508728954941,0.0011523212306201458,0.00011196147534064949,0.0010403597261756659
253,0.0014038434019312263,0.0005460015963762999,0.00010452237620484084,0.0007533194147981703,0.0011496037477627397,0.00011249107774347067,0.001037112670019269
254,0.0014004360418766737,0.0005409818841144443,0.00010606495925458148,0.0007533892639912665,0.0011544051812961698,0.00011424093827372417,0.0010401642648503184
255,0.0013947694096714258,0.0005383656825870275,0.00010637854575179517,0.0007500251522287726,0.0011482246918603778,0.00011480133980512619,0.0010334233520552516
256,0.0013919678749516606,0.0005372650339268148,0.000105981198430527,0.0007487216498702765,0.0011445839190855622,0.00011447851284174249,0.0010301053989678621
257,0.0013878887984901667,0.0005343062221072614,0.00010576660861261189,0.0007478159968741238,0.001144422683864832,0.0001142266410170123,0.0010301960865035653
258,0.001385499257594347,0.0005305549129843712,0.00010602288239169866,0.0007489214185625315,0.0011475075734779239,0.0001140088279498741,0.0010334987891837955
259,0.0013822638429701328,0.0005293674767017365,0.00010518206545384601,0.000747714308090508,0.0011476237559691072,0.00011369775893399492,0.0010339260334149003
260,0.001380080240778625,0.0005282370839267969,0.00010514081077417359,0.0007467023679055274,0.001149380812421441,0.0001133961122832261,0.0010359847219660878
261,0.0013774912804365158,0.0005262402119114995,0.00010505368845770136,0.0007461973000317812,0.0011521748965606093,0.00011305834050290287,0.001039116526953876
262,0.0013732586521655321,0.0005233095143921673,0.00010509960702620447,0.0007448495598509908,0.0011549083283171058,0.00011293681018287316,0.0010419714963063598
263,0.001369294710457325,0.0005184856127016246,0.00010516335169086233,0.0007456456660293043,0.0011593358358368278,0.00011284843640169129,0.0010464873630553484
264,0.0013664714060723782,0.0005178273422643542,0.00010502026998437941,0.0007436238811351359,0.0011619632132351398,0.00011337650357745588,0.0010485866805538535
265,0.001364848343655467,0.0005177358398213983,0.00010471548011992127,0.0007423970964737236,0.0011583617888391018,0.00011304872896289453,0.00104531308170408
266,0.0013620610116049647,0.0005169094074517488,0.0001043524025590159,0.0007407991797663271,0.0011559260310605168,0.00011267112859059125,0.00104325485881418
267,0.0013604823034256697,0.0005151121877133846,0.00010515243047848344,0.0007402176270261407,0.0011579747078940272,0.00011347199324518442,0.0010445027146488428
268,0.001357273431494832,0.0005137482075951993,0.00010431117698317394,0.0007392140105366707,0.0011587151093408465,0.0001124335394706577,0.0010462815407663584
269,0.0013551879674196243,0.0005123123410157859,0.00010420718899695203,0.0007386684883385897,0.0011623736936599016,0.0001121287714340724,0.0010502449003979564
270,0.0013536913320422173,0.0005107916076667607,0.0001043592783389613,0.00073854043148458,0.0011661899043247104,0.00011212243407499045,0.0010540675139054656
271,0.0013512434670701623,0.0005086797755211592,0.00010457566531840712,0.0007379880407825112,0.0011681270552799106,0.00011220013402635232,0.0010559268994256854
272,0.0013464258518069983,0.0005043572164140642,0.00010501722863409668,0.0007370514795184135,0.0011700242757797241,0.0001127292271121405,0.0010572950122877955
273,0.0013496620813384652,0.0004988083383068442,0.00010922546789515764,0.0007416282896883786,0.0011743998620659113,0.00011715741129592061,0.0010572423925623298
274,0.0013442881172522902,0.0005015845526941121,0.00010565355478320271,0.0007370500243268907,0.0011689800303429365,0.00011344102676957846,0.001055539003573358
275,0.001342220464721322,0.000500734313391149,0.00010538385686231777,0.0007361022871918976,0.0011653491528704762,0.00011333708243910223,0.0010520120849832892
276,0.001339996000751853,0.0004998528165742755,0.00010513771849218756,0.0007350055384449661,0.0011607956839725375,0.00011338643525959924,0.001047409255988896
277,0.0013371901586651802,0.0004983140388503671,0.0001050375503837131,0.0007338386494666338,0.001157863182015717,0.00011355592869222164,0.0010443072533234954
278,0.0013329365756362677,0.0004939567879773676,0.00010577251669019461,0.0007332073291763663,0.0011579632991924882,0.0001149964373325929,0.00104296684730798
279,0.0013306981418281794,0.000491198617964983,0.00010629187454469502,0.0007332076784223318,0.001164745888672769,0.00011557789548533037,0.0010491679422557354
280,0.0013270318740978837,0.0004905119421891868,0.00010524222307140008,0.000731277687009424,0.0011623812606558204,0.00011425954289734364,0.0010481217177584767
281,0.0013253542128950357,0.0004897075705230236,0.00010517807095311582,0.000730468484107405,0.0011647018836811185,0.00011403729149606079,0.0010506645776331425
282,0.0013229378964751959,0.0004884378286078572,0.00010514997120480984,0.0007293501403182745,0.0011676062131300569,0.00011378209455870092,0.0010538240894675255
283,0.0013220752589404583,0.0004861408961005509,0.00010623554408084601,0.0007296988624148071,0.0011718743480741978,0.00011472512414911762,0.0010571492603048682
284,0.0013174184132367373,0.0004850823897868395,0.00010531943553360179,0.0007270166533999145,0.0011725407093763351,0.00011372379231033847,0.001058816909790039
