t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
5.445,-0.018500,-0.008470,0.130000,-0.001093,-0.029796,0.130636,0.018436,0.139721,-0.153332,0.208261,21.085000
5.470,-0.018500,-0.008385,0.130000,-0.001087,-0.029792,0.130638,0.018452,0.139769,-0.153336,0.208297,21.437000
5.495,-0.018500,-0.008300,0.130000,-0.001080,-0.029786,0.130642,0.018461,0.139800,-0.153345,0.208325,21.274000
5.520,-0.018500,-0.008215,0.130000,-0.001078,-0.029783,0.130643,0.018465,0.139816,-0.153366,0.208352,19.389000
5.545,-0.018500,-0.008130,0.130000,-0.001078,-0.029782,0.130644,0.018474,0.139840,-0.153395,0.208390,20.355000
5.571,-0.018500,-0.008045,0.130000,-0.001074,-0.029782,0.130644,0.018488,0.139881,-0.153424,0.208440,19.911000
5.595,-0.018500,-0.007960,0.130000,-0.001067,-0.029779,0.130645,0.018504,0.139930,-0.153455,0.208498,19.650000
5.621,-0.018500,-0.007875,0.130000,-0.001062,-0.029775,0.130648,0.018518,0.139981,-0.153479,0.208551,19.769000
5.645,-0.018500,-0.007790,0.130000,-0.001058,-0.029770,0.130650,0.018535,0.140038,-0.153482,0.208593,20.535000
5.671,-0.018500,-0.007705,0.130000,-0.001053,-0.029763,0.130654,0.018552,0.140094,-0.153472,0.208624,20.277000
5.695,-0.018500,-0.007620,0.130000,-0.001048,-0.029756,0.130659,0.018561,0.140132,-0.153466,0.208647,19.463000
5.721,-0.018500,-0.007535,0.130000,-0.001047,-0.029750,0.130662,0.018566,0.140155,-0.153471,0.208666,20.173000
5.745,-0.018500,-0.007450,0.130000,-0.001045,-0.029747,0.130663,0.018574,0.140175,-0.153488,0.208693,19.104000
5.771,-0.018500,-0.007365,0.130000,-0.001042,-0.029746,0.130663,0.018584,0.140198,-0.153527,0.208738,20.212000
5.795,-0.018500,-0.007280,0.130000,-0.001036,-0.029746,0.130663,0.018592,0.140215,-0.153583,0.208791,20.990000
5.821,-0.018500,-0.007195,0.130000,-0.001032,-0.029748,0.130662,0.018595,0.140226,-0.153633,0.208835,21.039000
5.845,-0.018500,-0.007110,0.130000,-0.001032,-0.029750,0.130661,0.018595,0.140238,-0.153650,0.208856,20.733000
5.870,-0.018500,-0.007025,0.130000,-0.001034,-0.029749,0.130661,0.018591,0.140249,-0.153628,0.208847,22.275000
5.895,-0.018500,-0.006940,0.130000,-0.001040,-0.029746,0.130663,0.018584,0.140249,-0.153598,0.208824,22.044000
5.921,-0.018500,-0.006855,0.130000,-0.001047,-0.029744,0.130665,0.018576,0.140233,-0.153585,0.208803,20.549000
5.945,-0.018500,-0.006770,0.130000,-0.001053,-0.029745,0.130664,0.018576,0.140222,-0.153598,0.208805,20.971000
5.971,-0.018500,-0.006685,0.130000,-0.001050,-0.029747,0.130663,0.018584,0.140230,-0.153628,0.208833,22.645000
5.995,-0.018500,-0.006600,0.130000,-0.001043,-0.029748,0.130661,0.018593,0.140249,-0.153647,0.208861,22.135000
6.020,-0.018500,-0.006515,0.130000,-0.001038,-0.029747,0.130661,0.018595,0.140267,-0.153639,0.208867,21.334000
6.045,-0.018500,-0.006430,0.130000,-0.001040,-0.029745,0.130664,0.018589,0.140273,-0.153613,0.208852,19.795000
6.070,-0.018500,-0.006345,0.130000,-0.001048,-0.029741,0.130666,0.018582,0.140266,-0.153596,0.208834,21.227000
6.095,-0.018500,-0.006260,0.130000,-0.001053,-0.029741,0.130666,0.018581,0.140255,-0.153615,0.208840,20.587000
6.121,-0.018500,-0.006175,0.130000,-0.001052,-0.029744,0.130664,0.018588,0.140258,-0.153671,0.208884,21.241000
6.145,-0.018500,-0.006090,0.130000,-0.001046,-0.029747,0.130662,0.018605,0.140292,-0.153736,0.208957,21.448000
6.170,-0.018500,-0.006005,0.130000,-0.001035,-0.029748,0.130661,0.018623,0.140349,-0.153779,0.209027,21.349000
6.195,-0.018500,-0.005920,0.130000,-0.001029,-0.029744,0.130663,0.018629,0.140396,-0.153784,0.209063,21.383000
6.221,-0.018500,-0.005835,0.130000,-0.001033,-0.029738,0.130667,0.018622,0.140410,-0.153764,0.209057,21.673000
6.245,-0.018500,-0.005750,0.130000,-0.001042,-0.029734,0.130669,0.018611,0.140395,-0.153740,0.209029,21.949000
6.271,-0.018500,-0.005665,0.130000,-0.001050,-0.029734,0.130669,0.018605,0.140375,-0.153730,0.209007,22.563000
6.295,-0.018500,-0.005580,0.130000,-0.001052,-0.029735,0.130668,0.018606,0.140365,-0.153735,0.209005,20.500000
6.320,-0.018500,-0.005495,0.130000,-0.001050,-0.029737,0.130667,0.018607,0.140366,-0.153745,0.209013,20.645000
6.345,-0.018500,-0.005410,0.130000,-0.001048,-0.029737,0.130666,0.018603,0.140360,-0.153748,0.209011,20.229000
6.371,-0.018500,-0.005325,0.130000,-0.001052,-0.029738,0.130666,0.018592,0.140342,-0.153741,0.208993,21.388000
6.395,-0.018500,-0.005240,0.130000,-0.001059,-0.029740,0.130665,0.018576,0.140309,-0.153716,0.208950,21.098000
6.421,-0.018500,-0.005155,0.130000,-0.001067,-0.029741,0.130664,0.018564,0.140271,-0.153670,0.208890,21.338000
6.445,-0.018500,-0.005070,0.130000,-0.001072,-0.029743,0.130664,0.018563,0.140245,-0.153610,0.208828,21.305000
6.470,-0.018500,-0.004985,0.130000,-0.001068,-0.029743,0.130664,0.018565,0.140227,-0.153549,0.208772,22.549000
6.495,-0.018500,-0.004900,0.130000,-0.001062,-0.029742,0.130666,0.018563,0.140206,-0.153502,0.208723,20.843000
6.521,-0.018500,-0.004815,0.130000,-0.001060,-0.029742,0.130666,0.018554,0.140169,-0.153481,0.208682,22.295000
6.545,-0.018500,-0.004730,0.130000,-0.001061,-0.029745,0.130664,0.018543,0.140125,-0.153477,0.208648,20.736000
6.570,-0.018500,-0.004645,0.130000,-0.001063,-0.029750,0.130661,0.018540,0.140098,-0.153471,0.208626,22.090000
6.595,-0.018500,-0.004560,0.130000,-0.001060,-0.029754,0.130659,0.018547,0.140100,-0.153456,0.208616,22.365000
6.621,-0.018500,-0.004475,0.130000,-0.001053,-0.029753,0.130659,0.018561,0.140121,-0.153439,0.208619,22.189000
6.645,-0.018500,-0.004390,0.130000,-0.001044,-0.029750,0.130662,0.018573,0.140142,-0.153434,0.208630,22.605000
6.671,-0.018500,-0.004305,0.130000,-0.001036,-0.029747,0.130663,0.018576,0.140144,-0.153456,0.208649,23.040000
6.695,-0.018500,-0.004220,0.130000,-0.001034,-0.029749,0.130662,0.018570,0.140131,-0.153504,0.208674,21.253000
6.720,-0.018500,-0.004135,0.130000,-0.001037,-0.029753,0.130659,0.018561,0.140116,-0.153555,0.208701,20.810000
6.745,-0.018500,-0.004050,0.130000,-0.001042,-0.029758,0.130656,0.018558,0.140111,-0.153590,0.208723,21.813000
6.771,-0.018500,-0.003965,0.130000,-0.001044,-0.029761,0.130654,0.018563,0.140124,-0.153604,0.208743,22.071000
6.795,-0.018500,-0.003880,0.130000,-0.001043,-0.029761,0.130655,0.018571,0.140146,-0.153618,0.208768,21.966000
6.821,-0.018500,-0.003795,0.130000,-0.001040,-0.029759,0.130656,0.018572,0.140159,-0.153645,0.208797,22.664000
6.845,-0.018500,-0.003710,0.130000,-0.001040,-0.029759,0.130655,0.018570,0.140165,-0.153678,0.208825,22.053000
6.871,-0.018500,-0.003625,0.130000,-0.001043,-0.029760,0.130654,0.018569,0.140174,-0.153693,0.208842,22.208000
6.895,-0.018500,-0.003540,0.130000,-0.001046,-0.029759,0.130654,0.018571,0.140192,-0.153684,0.208848,21.049000
6.921,-0.018500,-0.003455,0.130000,-0.001048,-0.029756,0.130656,0.018575,0.140214,-0.153668,0.208851,22.195000
6.945,-0.018500,-0.003370,0.130000,-0.001048,-0.029752,0.130658,0.018579,0.140230,-0.153677,0.208869,21.965000
6.971,-0.018500,-0.003285,0.130000,-0.001047,-0.029751,0.130659,0.018584,0.140245,-0.153724,0.208914,22.436000
6.995,-0.018500,-0.003200,0.130000,-0.001046,-0.029752,0.130658,0.018593,0.140272,-0.153792,0.208983,21.364000
7.021,-0.018500,-0.003115,0.130000,-0.001042,-0.029753,0.130657,0.018601,0.140310,-0.153846,0.209049,22.031000
7.045,-0.018500,-0.003030,0.130000,-0.001042,-0.029751,0.130657,0.018606,0.140347,-0.153868,0.209090,21.913000
7.071,-0.018500,-0.002945,0.130000,-0.001045,-0.029748,0.130659,0.018605,0.140363,-0.153867,0.209100,22.375000
7.095,-0.018500,-0.002860,0.130000,-0.001050,-0.029746,0.130661,0.018596,0.140341,-0.153865,0.209083,21.642000
7.121,-0.018500,-0.002775,0.130000,-0.001054,-0.029748,0.130659,0.018584,0.140289,-0.153885,0.209062,22.254000
7.145,-0.018500,-0.002690,0.130000,-0.001055,-0.029756,0.130654,0.018573,0.140229,-0.153933,0.209056,22.366000
7.171,-0.018500,-0.002605,0.130000,-0.001054,-0.029767,0.130648,0.018563,0.140181,-0.153992,0.209067,23.904000
7.195,-0.018500,-0.002520,0.130000,-0.001054,-0.029777,0.130641,0.018551,0.140144,-0.154037,0.209074,21.611000
7.221,-0.018500,-0.002435,0.130000,-0.001058,-0.029784,0.130637,0.018539,0.140112,-0.154063,0.209070,21.419000
7.245,-0.018500,-0.002350,0.130000,-0.001063,-0.029790,0.130633,0.018524,0.140075,-0.154082,0.209059,21.444000
7.271,-0.018500,-0.002265,0.130000,-0.001070,-0.029795,0.130630,0.018510,0.140035,-0.154111,0.209052,23.599000
7.295,-0.018500,-0.002180,0.130000,-0.001076,-0.029802,0.130625,0.018503,0.140005,-0.154152,0.209061,21.139000
7.321,-0.018500,-0.002095,0.130000,-0.001076,-0.029808,0.130621,0.018509,0.140005,-0.154191,0.209091,21.333000
7.345,-0.018500,-0.002010,0.130000,-0.001070,-0.029811,0.130619,0.018523,0.140041,-0.154219,0.209136,21.472000
7.371,-0.018500,-0.001925,0.130000,-0.001063,-0.029809,0.130620,0.018537,0.140092,-0.154228,0.209178,22.041000
7.395,-0.018500,-0.001840,0.130000,-0.001060,-0.029803,0.130624,0.018539,0.140128,-0.154212,0.209192,22.044000
7.421,-0.018500,-0.001755,0.130000,-0.001066,-0.029796,0.130627,0.018531,0.140136,-0.154180,0.209172,21.296000
7.445,-0.018500,-0.001670,0.130000,-0.001075,-0.029793,0.130629,0.018527,0.140130,-0.154147,0.209143,22.775000
7.471,-0.018500,-0.001585,0.130000,-0.001078,-0.029791,0.130630,0.018530,0.140125,-0.154119,0.209119,23.025000
7.495,-0.018500,-0.001500,0.130000,-0.001074,-0.029790,0.130631,0.018540,0.140131,-0.154099,0.209110,23.032000
7.521,-0.018500,-0.001415,0.130000,-0.001065,-0.029789,0.130632,0.018553,0.140152,-0.154081,0.209111,20.691000
7.545,-0.018500,-0.001330,0.130000,-0.001057,-0.029786,0.130634,0.018558,0.140176,-0.154045,0.209102,22.609000
7.571,-0.018500,-0.001245,0.130000,-0.001056,-0.029780,0.130638,0.018550,0.140180,-0.153984,0.209059,22.416000
7.595,-0.018500,-0.001160,0.130000,-0.001066,-0.029776,0.130642,0.018530,0.140149,-0.153906,0.208979,20.898000
7.621,-0.018500,-0.001075,0.130000,-0.001079,-0.029773,0.130643,0.018508,0.140092,-0.153829,0.208882,22.318000
7.645,-0.018500,-0.000990,0.130000,-0.001090,-0.029775,0.130643,0.018494,0.140031,-0.153776,0.208801,20.840000
7.671,-0.018500,-0.000905,0.130000,-0.001092,-0.029779,0.130641,0.018491,0.139986,-0.153739,0.208743,21.016000
7.695,-0.018500,-0.000820,0.130000,-0.001086,-0.029783,0.130639,0.018493,0.139964,-0.153691,0.208693,20.541000
7.721,-0.018500,-0.000735,0.130000,-0.001079,-0.029783,0.130639,0.018490,0.139954,-0.153611,0.208627,20.787000
7.745,-0.018500,-0.000650,0.130000,-0.001080,-0.029779,0.130642,0.018479,0.139937,-0.153488,0.208525,21.470000
7.771,-0.018500,-0.000565,0.130000,-0.001088,-0.029773,0.130647,0.018463,0.139901,-0.153328,0.208381,20.842000
7.795,-0.018500,-0.000480,0.130000,-0.001097,-0.029767,0.130652,0.018449,0.139845,-0.153155,0.208215,22.018000
7.821,-0.018500,-0.000395,0.130000,-0.001099,-0.029763,0.130656,0.018441,0.139783,-0.152984,0.208047,22.376000
7.845,-0.018500,-0.000310,0.130000,-0.001095,-0.029761,0.130659,0.018436,0.139727,-0.152816,0.207885,22.081000
7.870,-0.018500,-0.000225,0.130000,-0.001089,-0.029758,0.130662,0.018431,0.139676,-0.152656,0.207733,23.311000
7.895,-0.018500,-0.000140,0.130000,-0.001084,-0.029754,0.130666,0.018425,0.139626,-0.152502,0.207585,23.248000
7.921,-0.018500,-0.000055,0.130000,-0.001080,-0.029751,0.130669,0.018417,0.139573,-0.152353,0.207439,22.662000
7.945,-0.018500,0.000030,0.130000,-0.001078,-0.029749,0.130672,0.018405,0.139511,-0.152225,0.207303,22.364000
7.971,-0.018500,0.000115,0.130000,-0.001077,-0.029749,0.130673,0.018393,0.139441,-0.152137,0.207191,22.972000
7.995,-0.018500,0.000200,0.130000,-0.001075,-0.029753,0.130672,0.018384,0.139369,-0.152096,0.207111,23.155000
8.020,-0.018500,0.000285,0.130000,-0.001070,-0.029760,0.130668,0.018376,0.139305,-0.152104,0.207073,21.456000
8.045,-0.018500,0.000370,0.130000,-0.001065,-0.029769,0.130663,0.018370,0.139263,-0.152155,0.207081,21.548000
8.071,-0.018500,0.000455,0.130000,-0.001061,-0.029778,0.130657,0.018375,0.139252,-0.152234,0.207133,21.747000
8.095,-0.018500,0.000540,0.130000,-0.001054,-0.029785,0.130652,0.018391,0.139274,-0.152320,0.207212,21.471000
8.121,-0.018500,0.000625,0.130000,-0.001042,-0.029788,0.130650,0.018409,0.139320,-0.152389,0.207295,21.573000
8.145,-0.018500,0.000710,0.130000,-0.001034,-0.029787,0.130650,0.018420,0.139377,-0.152436,0.207369,22.189000
8.170,-0.018500,0.000795,0.130000,-0.001034,-0.029783,0.130652,0.018429,0.139432,-0.152468,0.207431,22.131000
8.195,-0.018500,0.000880,0.130000,-0.001036,-0.029778,0.130655,0.018438,0.139481,-0.152490,0.207480,23.706000
8.221,-0.018500,0.000965,0.130000,-0.001038,-0.029773,0.130658,0.018447,0.139529,-0.152500,0.207521,21.858000
8.245,-0.018500,0.001050,0.130000,-0.001039,-0.029767,0.130661,0.018460,0.139586,-0.152492,0.207555,21.596000
8.271,-0.018500,0.001135,0.130000,-0.001037,-0.029760,0.130666,0.018478,0.139648,-0.152467,0.207579,21.679000
8.295,-0.018500,0.001220,0.130000,-0.001032,-0.029750,0.130671,0.018492,0.139698,-0.152429,0.207587,21.154000
8.320,-0.018500,0.001305,0.130000,-0.001028,-0.029742,0.130676,0.018496,0.139723,-0.152398,0.207580,21.474000
8.345,-0.018500,0.001390,0.130000,-0.001029,-0.029736,0.130679,0.018486,0.139715,-0.152395,0.207572,20.910000
8.371,-0.018500,0.001475,0.130000,-0.001038,-0.029737,0.130679,0.018474,0.139690,-0.152429,0.207579,21.019000
8.395,-0.018500,0.001560,0.130000,-0.001045,-0.029741,0.130676,0.018470,0.139674,-0.152487,0.207611,21.768000
8.421,-0.018500,0.001645,0.130000,-0.001045,-0.029747,0.130672,0.018469,0.139675,-0.152557,0.207663,20.934000
8.445,-0.018500,0.001730,0.130000,-0.001046,-0.029751,0.130669,0.018466,0.139685,-0.152623,0.207718,21.340000
8.471,-0.018500,0.001815,0.130000,-0.001051,-0.029754,0.130667,0.018462,0.139695,-0.152677,0.207764,22.231000
8.495,-0.018500,0.001900,0.130000,-0.001057,-0.029756,0.130666,0.018460,0.139700,-0.152725,0.207802,21.462000
8.521,-0.018500,0.001985,0.130000,-0.001061,-0.029758,0.130664,0.018454,0.139694,-0.152775,0.207835,21.779000
8.545,-0.018500,0.002070,0.130000,-0.001065,-0.029762,0.130661,0.018447,0.139683,-0.152833,0.207869,21.173000
8.571,-0.018500,0.002155,0.130000,-0.001070,-0.029766,0.130658,0.018440,0.139677,-0.152885,0.207903,21.310000
8.595,-0.018500,0.002240,0.130000,-0.001075,-0.029770,0.130655,0.018441,0.139689,-0.152914,0.207932,21.402000
8.620,-0.018500,0.002325,0.130000,-0.001076,-0.029770,0.130654,0.018445,0.139713,-0.152913,0.207947,23.301000
8.645,-0.018500,0.002410,0.130000,-0.001077,-0.029767,0.130656,0.018446,0.139731,-0.152890,0.207943,21.839000
8.671,-0.018500,0.002495,0.130000,-0.001080,-0.029763,0.130659,0.018445,0.139733,-0.152856,0.207920,23.590000
8.695,-0.018500,0.002580,0.130000,-0.001082,-0.029760,0.130661,0.018445,0.139726,-0.152826,0.207893,22.619000
8.720,-0.018500,0.002665,0.130000,-0.001080,-0.029759,0.130661,0.018447,0.139718,-0.152812,0.207877,21.744000
8.745,-0.018500,0.002750,0.130000,-0.001077,-0.029759,0.130661,0.018444,0.139705,-0.152817,0.207872,21.601000
8.770,-0.018500,0.002835,0.130000,-0.001076,-0.029761,0.130660,0.018434,0.139684,-0.152836,0.207871,23.209000
8.795,-0.018500,0.002920,0.130000,-0.001082,-0.029765,0.130658,0.018424,0.139658,-0.152866,0.207875,22.156000
8.820,-0.018500,0.003005,0.130000,-0.001086,-0.029770,0.130655,0.018425,0.139645,-0.152915,0.207902,22.039000
8.845,-0.018500,0.003090,0.130000,-0.001083,-0.029775,0.130651,0.018434,0.139655,-0.152982,0.207959,21.954000
8.870,-0.018500,0.003175,0.130000,-0.001075,-0.029778,0.130649,0.018447,0.139684,-0.153065,0.208040,21.876000
8.895,-0.018500,0.003260,0.130000,-0.001069,-0.029781,0.130647,0.018459,0.139725,-0.153163,0.208141,22.220000
8.921,-0.018500,0.003345,0.130000,-0.001065,-0.029782,0.130645,0.018474,0.139782,-0.153272,0.208261,21.668000
8.945,-0.018500,0.003430,0.130000,-0.001061,-0.029782,0.130644,0.018490,0.139848,-0.153379,0.208385,21.750000
8.971,-0.018500,0.003515,0.130000,-0.001058,-0.029780,0.130644,0.018500,0.139909,-0.153466,0.208491,21.697000
8.995,-0.018500,0.003600,0.130000,-0.001061,-0.029778,0.130645,0.018507,0.139963,-0.153525,0.208571,22.169000
9.021,-0.018500,0.003685,0.130000,-0.001065,-0.029774,0.130646,0.018517,0.140014,-0.153554,0.208627,20.813000
9.045,-0.018500,0.003770,0.130000,-0.001066,-0.029769,0.130649,0.018522,0.140053,-0.153553,0.208654,21.676000
9.071,-0.018500,0.003855,0.130000,-0.001068,-0.029764,0.130652,0.018514,0.140063,-0.153536,0.208647,22.283000
9.095,-0.018500,0.003940,0.130000,-0.001079,-0.029761,0.130654,0.018494,0.140035,-0.153520,0.208615,21.453000
9.121,-0.018500,0.004025,0.130000,-0.001094,-0.029762,0.130653,0.018475,0.139987,-0.153504,0.208570,21.798000
9.145,-0.018500,0.004110,0.130000,-0.001103,-0.029767,0.130650,0.018462,0.139940,-0.153474,0.208514,21.969000
9.171,-0.018500,0.004195,0.130000,-0.001105,-0.029771,0.130648,0.018453,0.139901,-0.153423,0.208450,22.056000
9.195,-0.018500,0.004280,0.130000,-0.001106,-0.029772,0.130647,0.018447,0.139867,-0.153358,0.208379,21.653000
9.221,-0.018500,0.004365,0.130000,-0.001106,-0.029773,0.130648,0.018445,0.139836,-0.153291,0.208308,22.121000
9.245,-0.018500,0.004450,0.130000,-0.001102,-0.029773,0.130649,0.018442,0.139802,-0.153240,0.208248,22.283000
9.271,-0.018500,0.004535,0.130000,-0.001098,-0.029774,0.130648,0.018438,0.139765,-0.153220,0.208208,22.143000
9.295,-0.018500,0.004620,0.130000,-0.001094,-0.029778,0.130646,0.018443,0.139745,-0.153226,0.208199,21.426000
9.320,-0.018500,0.004705,0.130000,-0.001085,-0.029782,0.130645,0.018461,0.139760,-0.153227,0.208212,22.611000
9.345,-0.018500,0.004790,0.130000,-0.001070,-0.029781,0.130645,0.018481,0.139804,-0.153189,0.208215,21.647000
9.371,-0.018500,0.004875,0.130000,-0.001059,-0.029774,0.130650,0.018494,0.139851,-0.153115,0.208194,22.054000
9.395,-0.018500,0.004960,0.130000,-0.001056,-0.029763,0.130657,0.018497,0.139875,-0.153036,0.208152,21.286000
9.420,-0.018500,0.005045,0.130000,-0.001058,-0.029755,0.130662,0.018500,0.139880,-0.152972,0.208108,21.911000
9.445,-0.018500,0.005130,0.130000,-0.001056,-0.029750,0.130665,0.018506,0.139880,-0.152931,0.208079,21.344000
9.471,-0.018500,0.005215,0.130000,-0.001051,-0.029749,0.130668,0.018513,0.139886,-0.152908,0.208067,21.843000
9.495,-0.018500,0.005300,0.130000,-0.001044,-0.029746,0.130669,0.018520,0.139903,-0.152882,0.208059,21.890000
9.521,-0.018500,0.005385,0.130000,-0.001041,-0.029743,0.130671,0.018529,0.139931,-0.152842,0.208050,21.680000
9.545,-0.018500,0.005470,0.130000,-0.001038,-0.029737,0.130675,0.018537,0.139964,-0.152786,0.208031,21.713000
9.570,-0.018500,0.005555,0.130000,-0.001037,-0.029729,0.130680,0.018537,0.139983,-0.152724,0.207999,22.787000
9.595,-0.018500,0.005640,0.130000,-0.001042,-0.029722,0.130684,0.018526,0.139972,-0.152681,0.207959,21.618000
9.621,-0.018500,0.005725,0.130000,-0.001050,-0.029721,0.130686,0.018514,0.139938,-0.152666,0.207924,21.856000
9.645,-0.018500,0.005810,0.130000,-0.001055,-0.029724,0.130684,0.018507,0.139904,-0.152673,0.207905,22.039000
9.670,-0.018500,0.005895,0.130000,-0.001056,-0.029728,0.130681,0.018500,0.139877,-0.152689,0.207898,25.820000
9.695,-0.018500,0.005980,0.130000,-0.001057,-0.029733,0.130678,0.018491,0.139854,-0.152702,0.207892,23.497000
9.720,-0.018500,0.006065,0.130000,-0.001060,-0.029736,0.130676,0.018482,0.139831,-0.152714,0.207884,23.950000
9.745,-0.018500,0.006150,0.130000,-0.001065,-0.029740,0.130674,0.018471,0.139803,-0.152733,0.207879,24.266000
9.770,-0.018500,0.006235,0.130000,-0.001070,-0.029745,0.130672,0.018460,0.139774,-0.152763,0.207880,25.177000
9.795,-0.018500,0.006320,0.130000,-0.001075,-0.029749,0.130668,0.018447,0.139739,-0.152793,0.207878,25.408000
9.820,-0.018500,0.006405,0.130000,-0.001080,-0.029755,0.130664,0.018438,0.139708,-0.152814,0.207871,25.548000
9.845,-0.018500,0.006490,0.130000,-0.001083,-0.029760,0.130661,0.018437,0.139693,-0.152812,0.207860,21.919000
9.870,-0.018500,0.006575,0.130000,-0.001081,-0.029762,0.130659,0.018436,0.139684,-0.152785,0.207833,22.947000
9.895,-0.018500,0.006660,0.130000,-0.001080,-0.029762,0.130660,0.018427,0.139662,-0.152743,0.207787,22.889000
9.921,-0.018500,0.006745,0.130000,-0.001085,-0.029762,0.130660,0.018416,0.139626,-0.152701,0.207731,22.915000
9.945,-0.018500,0.006830,0.130000,-0.001088,-0.029763,0.130660,0.018409,0.139590,-0.152663,0.207678,22.412000
9.971,-0.018500,0.006915,0.130000,-0.001088,-0.029766,0.130659,0.018405,0.139559,-0.152624,0.207629,23.377000
9.995,-0.018500,0.007000,0.130000,-0.001086,-0.029767,0.130658,0.018403,0.139535,-0.152575,0.207577,22.792000
10.020,-0.018500,0.007085,0.130000,-0.001083,-0.029768,0.130659,0.018404,0.139517,-0.152517,0.207521,23.998000
10.045,-0.018500,0.007170,0.130000,-0.001079,-0.029767,0.130660,0.018405,0.139501,-0.152466,0.207474,22.502000
10.071,-0.018500,0.007255,0.130000,-0.001075,-0.029766,0.130661,0.018406,0.139487,-0.152439,0.207445,23.230000
10.095,-0.018500,0.007340,0.130000,-0.001071,-0.029766,0.130661,0.018410,0.139483,-0.152434,0.207438,23.281000
10.121,-0.018500,0.007425,0.130000,-0.001066,-0.029767,0.130661,0.018420,0.139495,-0.152440,0.207452,25.391000
10.145,-0.018500,0.007510,0.130000,-0.001058,-0.029766,0.130661,0.018432,0.139513,-0.152455,0.207476,23.980000
